datetime,charge_MW
2019-03-13 19:30:00,-1.2810222222222487
2019-03-13 20:00:00,-0.9717888888889137
2019-03-13 20:30:00,-0.7208222222222469
2019-03-13 21:00:00,0.0
2019-03-13 21:30:00,0.0
2019-03-13 22:00:00,0.0
2019-03-13 22:30:00,0.0
2019-03-13 23:00:00,0.0
2019-03-13 23:30:00,0.0
2019-03-14 00:00:00,0.0
2019-03-14 00:30:00,0.0
2019-03-14 01:00:00,0.0
2019-03-14 01:30:00,0.0
2019-03-14 02:00:00,0.0
2019-03-14 02:30:00,0.0
2019-03-14 03:00:00,0.0
2019-03-14 03:30:00,0.0
2019-03-14 04:00:00,0.0
2019-03-14 04:30:00,0.0
2019-03-14 05:00:00,0.0
2019-03-14 05:30:00,0.0
2019-03-14 06:00:00,0.0
2019-03-14 06:30:00,0.0
2019-03-14 07:00:00,0.00733730007367556
2019-03-14 07:30:00,0.057582930089777
2019-03-14 08:00:00,0.09393233558054605
2019-03-14 08:30:00,0.1351439982426576
2019-03-14 09:00:00,0.3833574834815537
2019-03-14 09:30:00,0.7711436749070616
2019-03-14 10:00:00,0.5093249287867373
2019-03-14 10:30:00,1.0896471065603224
2019-03-14 11:00:00,0.7891295058027383
2019-03-14 11:30:00,1.1102707698661318
2019-03-14 12:00:00,0.8117992667747257
2019-03-14 12:30:00,1.3717736839242172
2019-03-14 13:00:00,0.9100582215679971
2019-03-14 13:30:00,1.0868978106002283
2019-03-14 14:00:00,0.8953357437965008
2019-03-14 14:30:00,0.8475325112585941
2019-03-14 15:00:00,1.0227105064644981
2019-03-14 15:30:00,-0.3668333333333469
2019-03-14 16:00:00,-0.5477333333333472
2019-03-14 16:30:00,-0.8217777777777986
2019-03-14 17:00:00,-1.1602444444444577
2019-03-14 17:30:00,-1.4084000000000128
2019-03-14 18:00:00,-1.6500000000000181
2019-03-14 18:30:00,-1.6285888888889026
2019-03-14 19:00:00,-1.460133333333351
2019-03-14 19:30:00,-1.185633333333353
2019-03-14 20:00:00,-0.9894000000000278
2019-03-14 20:30:00,-0.6742333333333463
2019-03-14 21:00:00,0.0
2019-03-14 21:30:00,0.0
2019-03-14 22:00:00,0.0
2019-03-14 22:30:00,0.0
2019-03-14 23:00:00,0.0
2019-03-14 23:30:00,0.0
2019-03-15 00:00:00,0.0
2019-03-15 00:30:00,0.0
2019-03-15 01:00:00,0.0
2019-03-15 01:30:00,0.0
2019-03-15 02:00:00,0.0
2019-03-15 02:30:00,0.0
2019-03-15 03:00:00,0.0
2019-03-15 03:30:00,0.0
2019-03-15 04:00:00,0.0
2019-03-15 04:30:00,0.0
2019-03-15 05:00:00,0.0
2019-03-15 05:30:00,0.0
2019-03-15 06:00:00,0.005153999999999979
2019-03-15 06:30:00,0.0
2019-03-15 07:00:00,0.017317360682943074
2019-03-15 07:30:00,0.1053193563263366
2019-03-15 08:00:00,0.2439774767272066
2019-03-15 08:30:00,0.38199724307213523
2019-03-15 09:00:00,0.5488380773998236
2019-03-15 09:30:00,1.0617877402011529
2019-03-15 10:00:00,0.8001436502786547
2019-03-15 10:30:00,0.8223986086095412
2019-03-15 11:00:00,0.9170630596631304
2019-03-15 11:30:00,1.0513417958682887
2019-03-15 12:00:00,0.9315882576341182
2019-03-15 12:30:00,0.8399558169624501
2019-03-15 13:00:00,0.8180917079178953
2019-03-15 13:30:00,0.8232015355573028
2019-03-15 14:00:00,0.8101920103232045
2019-03-15 14:30:00,0.8050334974843661
2019-03-15 15:00:00,0.9332321386250004
2019-03-15 15:30:00,-0.4376888888889048
2019-03-15 16:00:00,-0.6443666666666847
2019-03-15 16:30:00,-0.8536555555555791
2019-03-15 17:00:00,-1.2062333333333477
2019-03-15 17:30:00,-1.4739222222222388
2019-03-15 18:00:00,-1.6400000000000183
2019-03-15 18:30:00,-1.6031666666666826
2019-03-15 19:00:00,-1.384022222222244
2019-03-15 19:30:00,-1.1328777777778027
2019-03-15 20:00:00,-0.9483000000000308
2019-03-15 20:30:00,-0.5924000000000147
2019-03-15 21:00:00,0.0
2019-03-15 21:30:00,0.0
2019-03-15 22:00:00,0.0
2019-03-15 22:30:00,0.0
2019-03-15 23:00:00,0.0
2019-03-15 23:30:00,0.0
2019-03-16 00:00:00,0.0
2019-03-16 00:30:00,0.0
2019-03-16 01:00:00,0.0
2019-03-16 01:30:00,0.0
2019-03-16 02:00:00,0.0
2019-03-16 02:30:00,0.0
2019-03-16 03:00:00,0.0
2019-03-16 03:30:00,0.0
2019-03-16 04:00:00,0.0
2019-03-16 04:30:00,0.0
2019-03-16 05:00:00,0.0
2019-03-16 05:30:00,0.0
2019-03-16 06:00:00,0.015553215231085512
2019-03-16 06:30:00,0.0017585387462552566
2019-03-16 07:00:00,0.009463235855445416
2019-03-16 07:30:00,0.07160045066271592
2019-03-16 08:00:00,0.16787741183647822
2019-03-16 08:30:00,0.21410746229698063
2019-03-16 09:00:00,0.775246623126732
2019-03-16 09:30:00,0.614854441269667
2019-03-16 10:00:00,0.841794660291177
2019-03-16 10:30:00,0.9407621950857361
2019-03-16 11:00:00,0.8264207543746331
2019-03-16 11:30:00,1.1713324938240275
2019-03-16 12:00:00,1.1167029226604879
2019-03-16 12:30:00,1.1757106295874071
2019-03-16 13:00:00,0.978108029352332
2019-03-16 13:30:00,0.7001038795991469
2019-03-16 14:00:00,0.8620472738075303
2019-03-16 14:30:00,0.9828625278957142
2019-03-16 15:00:00,0.44464881005219375
2019-03-16 15:30:00,-0.5320666666666813
2019-03-16 16:00:00,-0.8705333333333583
2019-03-16 16:30:00,-1.1083444444444588
2019-03-16 17:00:00,-1.2915666666666796
2019-03-16 17:30:00,-1.4531111111111272
2019-03-16 18:00:00,-1.5400000000000205
2019-03-16 18:30:00,-1.5039333333333467
2019-03-16 19:00:00,-1.3008000000000184
2019-03-16 19:30:00,-1.0534444444444633
2019-03-16 20:00:00,-0.7470111111111271
2019-03-16 20:30:00,-0.5101444444444638
2019-03-16 21:00:00,0.0
2019-03-16 21:30:00,0.0
2019-03-16 22:00:00,0.0
2019-03-16 22:30:00,0.0
2019-03-16 23:00:00,0.0
2019-03-16 23:30:00,0.0
