datetime,charge_MW
2019-03-13 20:00:00,-0.9900000000000171
2019-03-13 20:30:00,-0.7200000000000175
2019-03-13 21:00:00,0.0
2019-03-13 21:30:00,0.0
2019-03-13 22:00:00,0.0
2019-03-13 22:30:00,0.0
2019-03-13 23:00:00,0.0
2019-03-13 23:30:00,0.0
2019-03-14 00:00:00,0.0
2019-03-14 00:30:00,0.0
2019-03-14 01:00:00,0.0
2019-03-14 01:30:00,0.0
2019-03-14 02:00:00,0.0
2019-03-14 02:30:00,0.0
2019-03-14 03:00:00,0.0
2019-03-14 03:30:00,0.0
2019-03-14 04:00:00,0.0
2019-03-14 04:30:00,0.0
2019-03-14 05:00:00,0.0
2019-03-14 05:30:00,0.0
2019-03-14 06:00:00,0.0
2019-03-14 06:30:00,0.0
2019-03-14 07:00:00,0.02671131247047805
2019-03-14 07:30:00,0.10405942908919524
2019-03-14 08:00:00,0.19393552707671824
2019-03-14 08:30:00,0.3033328307370334
2019-03-14 09:00:00,0.42567819683252034
2019-03-14 09:30:00,0.6115197099228324
2019-03-14 10:00:00,0.6967333620695547
2019-03-14 10:30:00,0.7568313493950359
2019-03-14 11:00:00,0.806037473382383
2019-03-14 11:30:00,0.8820173848487547
2019-03-14 12:00:00,1.06126530429541
2019-03-14 12:30:00,1.081278740391544
2019-03-14 13:00:00,1.0113619059398293
2019-03-14 13:30:00,0.9673383111128879
2019-03-14 14:00:00,0.9958959820281028
2019-03-14 14:30:00,1.0437523319780087
2019-03-14 15:00:00,0.9422508484299186
2019-03-14 15:30:00,-0.45000000000001883
2019-03-14 16:00:00,-0.6400000000000188
2019-03-14 16:30:00,-0.9200000000000186
2019-03-14 17:00:00,-1.2000000000000188
2019-03-14 17:30:00,-1.3500000000000183
2019-03-14 18:00:00,-1.5200000000000191
2019-03-14 18:30:00,-1.6300000000000185
2019-03-14 19:00:00,-1.480000000000019
2019-03-14 19:30:00,-1.1300000000000185
2019-03-14 20:00:00,-0.9100000000000188
2019-03-14 20:30:00,-0.6800000000000188
2019-03-14 21:00:00,0.0
2019-03-14 21:30:00,0.0
2019-03-14 22:00:00,0.0
2019-03-14 22:30:00,0.0
2019-03-14 23:00:00,0.0
2019-03-14 23:30:00,0.0
2019-03-15 00:00:00,0.0
2019-03-15 00:30:00,0.0
2019-03-15 01:00:00,0.0
2019-03-15 01:30:00,0.0
2019-03-15 02:00:00,0.0
2019-03-15 02:30:00,0.0
2019-03-15 03:00:00,0.0
2019-03-15 03:30:00,0.0
2019-03-15 04:00:00,0.0
2019-03-15 04:30:00,0.0
2019-03-15 05:00:00,0.0
2019-03-15 05:30:00,0.0
2019-03-15 06:00:00,0.0
2019-03-15 06:30:00,0.0
2019-03-15 07:00:00,0.03697495034181774
2019-03-15 07:30:00,0.1398893324077261
2019-03-15 08:00:00,0.29217324066012307
2019-03-15 08:30:00,0.5171477865256777
2019-03-15 09:00:00,0.578062614797563
2019-03-15 09:30:00,0.7174949731728997
2019-03-15 10:00:00,0.841076985603471
2019-03-15 10:30:00,0.9702889818367464
2019-03-15 11:00:00,0.8811085841689354
2019-03-15 11:30:00,0.9338038277512433
2019-03-15 12:00:00,0.9587208413422232
2019-03-15 12:30:00,0.9708834481240975
2019-03-15 13:00:00,0.9702045048887918
2019-03-15 13:30:00,0.8646449166161494
2019-03-15 14:00:00,0.8467314882697666
2019-03-15 14:30:00,0.7788429213852659
2019-03-15 15:00:00,0.6619506021077153
2019-03-15 15:30:00,-0.3900000000000192
2019-03-15 16:00:00,-0.7000000000000193
2019-03-15 16:30:00,-1.0000000000000195
2019-03-15 17:00:00,-1.2600000000000193
2019-03-15 17:30:00,-1.4100000000000197
2019-03-15 18:00:00,-1.610000000000019
2019-03-15 18:30:00,-1.5600000000000191
2019-03-15 19:00:00,-1.320000000000019
2019-03-15 19:30:00,-1.1400000000000192
2019-03-15 20:00:00,-0.9100000000000192
2019-03-15 20:30:00,-0.6600000000000192
2019-03-15 21:00:00,0.0
2019-03-15 21:30:00,0.0
2019-03-15 22:00:00,0.0
2019-03-15 22:30:00,0.0
2019-03-15 23:00:00,0.0
2019-03-15 23:30:00,0.0
2019-03-16 00:00:00,0.0
2019-03-16 00:30:00,0.0
2019-03-16 01:00:00,0.0
2019-03-16 01:30:00,0.0
2019-03-16 02:00:00,0.0
2019-03-16 02:30:00,0.0
2019-03-16 03:00:00,0.0
2019-03-16 03:30:00,0.0
2019-03-16 04:00:00,0.0
2019-03-16 04:30:00,0.0
2019-03-16 05:00:00,0.0
2019-03-16 05:30:00,0.0
2019-03-16 06:00:00,0.0
2019-03-16 06:30:00,0.0
2019-03-16 07:00:00,0.09
2019-03-16 07:30:00,0.18645049553530005
2019-03-16 08:00:00,0.27218861266762967
2019-03-16 08:30:00,0.3683594674545684
2019-03-16 09:00:00,0.5045443732537449
2019-03-16 09:30:00,0.5945483651094565
2019-03-16 10:00:00,0.645331194164978
2019-03-16 10:30:00,0.8070613009674144
2019-03-16 11:00:00,1.1125432324813807
2019-03-16 11:30:00,0.9478778521234722
2019-03-16 12:00:00,0.9595646420292736
2019-03-16 12:30:00,1.349005360734209
2019-03-16 13:00:00,1.3432117055813133
2019-03-16 13:30:00,1.009511611654342
2019-03-16 14:00:00,0.6170423492597389
2019-03-16 14:30:00,0.6031487695136498
2019-03-16 15:00:00,0.4896106674697553
2019-03-16 15:30:00,-0.6300000000000208
2019-03-16 16:00:00,-0.8100000000000205
2019-03-16 16:30:00,-1.0400000000000205
2019-03-16 17:00:00,-1.3300000000000205
2019-03-16 17:30:00,-1.430000000000021
2019-03-16 18:00:00,-1.5300000000000207
2019-03-16 18:30:00,-1.4800000000000209
2019-03-16 19:00:00,-1.3000000000000203
2019-03-16 19:30:00,-1.020000000000021
2019-03-16 20:00:00,-0.7900000000000205
2019-03-16 20:30:00,-0.5400000000000205
2019-03-16 21:00:00,0.0
2019-03-16 21:30:00,0.0
2019-03-16 22:00:00,0.0
2019-03-16 22:30:00,0.0
2019-03-16 23:00:00,0.0
2019-03-16 23:30:00,0.0
