datetime,charge_MW
2018-07-27 02:30:00,0.0
2018-07-27 03:00:00,0.0
2018-07-27 03:30:00,0.0
2018-07-27 04:00:00,0.0
2018-07-27 04:30:00,0.009040683073832233
2018-07-27 05:00:00,0.03013561024610745
2018-07-27 05:30:00,0.057257659467604145
2018-07-27 06:00:00,0.10848819688598682
2018-07-27 06:30:00,0.21998995479658437
2018-07-27 07:00:00,0.3857358111501753
2018-07-27 07:30:00,0.5303867403314911
2018-07-27 08:00:00,0.4279256654947257
2018-07-27 08:30:00,0.4369663485685579
2018-07-27 09:00:00,0.7533902561526862
2018-07-27 09:30:00,0.7533902561526862
2018-07-27 10:00:00,0.7533902561526862
2018-07-27 10:30:00,0.7533902561526862
2018-07-27 11:00:00,0.7533902561526862
2018-07-27 11:30:00,0.7533902561526862
2018-07-27 12:00:00,0.7533902561526862
2018-07-27 12:30:00,0.7533902561526862
2018-07-27 13:00:00,0.7533902561526862
2018-07-27 13:30:00,0.7533902561526862
2018-07-27 14:00:00,0.7533902561526862
2018-07-27 14:30:00,0.7533902561526862
2018-07-27 15:00:00,0.7533902561526862
2018-07-27 15:30:00,-0.7799999999999989
2018-07-27 16:00:00,-1.0899999999999985
2018-07-27 16:30:00,-1.1299999999999986
2018-07-27 17:00:00,-1.1599999999999988
2018-07-27 17:30:00,-1.2399999999999989
2018-07-27 18:00:00,-1.2099999999999986
2018-07-27 18:30:00,-1.1599999999999988
2018-07-27 19:00:00,-1.1099999999999985
2018-07-27 19:30:00,-1.0599999999999987
2018-07-27 20:00:00,-1.0399999999999987
2018-07-27 20:30:00,-1.0199999999999987
2018-07-27 21:00:00,0.0
2018-07-27 21:30:00,0.0
2018-07-27 22:00:00,0.0
2018-07-27 22:30:00,0.0
2018-07-27 23:00:00,0.0
2018-07-27 23:30:00,0.0
2018-07-28 00:00:00,0.0
2018-07-28 00:30:00,0.0
2018-07-28 01:00:00,0.0
2018-07-28 01:30:00,0.0
2018-07-28 02:00:00,0.0
2018-07-28 02:30:00,0.0
2018-07-28 03:00:00,0.0
2018-07-28 03:30:00,0.0
2018-07-28 04:00:00,0.0
2018-07-28 04:30:00,0.0
2018-07-28 05:00:00,0.04218528995756713
2018-07-28 05:30:00,0.0632779349363507
2018-07-28 06:00:00,0.054840876944837275
2018-07-28 06:30:00,0.11390028288543126
2018-07-28 07:00:00,0.24889321074964607
2018-07-28 07:30:00,0.20670792079207895
2018-07-28 08:00:00,0.30373408769448335
2018-07-28 08:30:00,0.544190240452616
2018-07-28 09:00:00,0.6876202263083442
2018-07-28 09:30:00,0.7930834512022621
2018-07-28 10:00:00,0.9322949080622337
2018-07-28 10:30:00,0.6876202263083442
2018-07-28 11:00:00,0.9069837340876933
2018-07-28 11:30:00,1.0546322489391784
2018-07-28 12:00:00,1.0546322489391784
2018-07-28 12:30:00,1.0546322489391784
2018-07-28 13:00:00,1.0546322489391784
2018-07-28 13:30:00,1.0546322489391784
2018-07-28 14:00:00,0.4640381895332385
2018-07-28 14:30:00,0.2826414427156998
2018-07-28 15:00:00,0.32482673267326695
2018-07-28 15:30:00,-0.9399999999999988
2018-07-28 16:00:00,-1.0899999999999987
2018-07-28 16:30:00,-1.2099999999999989
2018-07-28 17:00:00,-1.349999999999999
2018-07-28 17:30:00,-1.389999999999999
2018-07-28 18:00:00,-1.219999999999999
2018-07-28 18:30:00,-1.059999999999999
2018-07-28 19:00:00,-1.019999999999999
2018-07-28 19:30:00,-0.9399999999999988
2018-07-28 20:00:00,-0.829999999999999
2018-07-28 20:30:00,-0.8799999999999988
2018-07-28 21:00:00,0.0
2018-07-28 21:30:00,0.0
2018-07-28 22:00:00,0.0
2018-07-28 22:30:00,0.0
2018-07-28 23:00:00,0.0
2018-07-28 23:30:00,0.0
2018-07-29 00:00:00,0.0
2018-07-29 00:30:00,0.0
2018-07-29 01:00:00,0.0
2018-07-29 01:30:00,0.0
2018-07-29 02:00:00,0.0
2018-07-29 02:30:00,0.0
2018-07-29 03:00:00,0.0
2018-07-29 03:30:00,0.0
2018-07-29 04:00:00,0.0
2018-07-29 04:30:00,0.006056910569105686
2018-07-29 05:00:00,0.021199186991869904
2018-07-29 05:30:00,0.03634146341463411
2018-07-29 06:00:00,0.08782520325203244
2018-07-29 06:30:00,0.1907926829268291
2018-07-29 07:00:00,0.2604471544715445
2018-07-29 07:30:00,0.3997560975609753
2018-07-29 08:00:00,0.4179268292682922
2018-07-29 08:30:00,0.6571747967479669
2018-07-29 09:00:00,0.7571138211382107
2018-07-29 09:30:00,0.7571138211382107
2018-07-29 10:00:00,0.7571138211382107
2018-07-29 10:30:00,0.7571138211382107
2018-07-29 11:00:00,0.7571138211382107
2018-07-29 11:30:00,0.7571138211382107
2018-07-29 12:00:00,0.7571138211382107
2018-07-29 12:30:00,0.7571138211382107
2018-07-29 13:00:00,0.7571138211382107
2018-07-29 13:30:00,0.7571138211382107
2018-07-29 14:00:00,0.7571138211382107
2018-07-29 14:30:00,0.7571138211382107
2018-07-29 15:00:00,0.7571138211382107
2018-07-29 15:30:00,-0.7999999999999989
2018-07-29 16:00:00,-1.129999999999999
2018-07-29 16:30:00,-1.2199999999999993
2018-07-29 17:00:00,-1.259999999999999
2018-07-29 17:30:00,-1.259999999999999
2018-07-29 18:00:00,-1.1799999999999993
2018-07-29 18:30:00,-1.069999999999999
2018-07-29 19:00:00,-1.0199999999999991
2018-07-29 19:30:00,-1.0599999999999992
2018-07-29 20:00:00,-0.9599999999999991
2018-07-29 20:30:00,-0.9599999999999991
2018-07-29 21:00:00,0.0
2018-07-29 21:30:00,0.0
2018-07-29 22:00:00,0.0
2018-07-29 22:30:00,0.0
2018-07-29 23:00:00,0.0
2018-07-29 23:30:00,0.0
