datetime,demand_MW
2018-09-27 00:30:00,1.5861662762006214
2018-09-27 01:00:00,1.4613977986420983
2018-09-27 01:30:00,1.415424252034786
2018-09-27 02:00:00,1.3764309755856412
2018-09-27 02:30:00,1.3640002113143097
2018-09-27 03:00:00,1.3612865524106517
2018-09-27 03:30:00,1.3998248470757042
2018-09-27 04:00:00,1.607288128993051
2018-09-27 04:30:00,1.8282470291355426
2018-09-27 05:00:00,2.0346016874668402
2018-09-27 05:30:00,2.41238835153779
2018-09-27 06:00:00,2.897513503247581
2018-09-27 06:30:00,3.098882553923151
2018-09-27 07:00:00,3.0983373148081355
2018-09-27 07:30:00,3.020062444341076
2018-09-27 08:00:00,2.9544593498099414
2018-09-27 08:30:00,2.871970911123891
2018-09-27 09:00:00,2.8136870134675513
2018-09-27 09:30:00,2.7839432852729855
2018-09-27 10:00:00,2.7789365663837082
2018-09-27 10:30:00,2.7863084901790716
2018-09-27 11:00:00,2.770416728402641
2018-09-27 11:30:00,2.7665331810536733
2018-09-27 12:00:00,2.715099836104843
2018-09-27 12:30:00,2.690733796749921
2018-09-27 13:00:00,2.6609043313730383
2018-09-27 13:30:00,2.6147520957758768
2018-09-27 14:00:00,2.627447690288926
2018-09-27 14:30:00,2.7284249789935173
2018-09-27 15:00:00,2.939073371906304
2018-09-27 15:30:00,3.196653238533
2018-09-27 16:00:00,3.4189676798230826
2018-09-27 16:30:00,3.5521782109012356
2018-09-27 17:00:00,3.6614189045510352
2018-09-27 17:30:00,3.6685336965042206
2018-09-27 18:00:00,3.6451866529411494
2018-09-27 18:30:00,3.630798980123279
2018-09-27 19:00:00,3.5586499544209707
2018-09-27 19:30:00,3.404179883705853
2018-09-27 20:00:00,3.220654961160652
2018-09-27 20:30:00,2.905032171523142
2018-09-27 21:00:00,2.652435957621875
2018-09-27 21:30:00,2.350204006086319
2018-09-27 22:00:00,2.0669559932972854
2018-09-27 22:30:00,1.8306553196427655
2018-09-27 23:00:00,1.7468409988666584
2018-09-27 23:30:00,1.6266498257466313
2018-09-28 00:00:00,1.6361708001269755
2018-09-28 00:30:00,1.5708113850111132
2018-09-28 01:00:00,1.4772919498977208
2018-09-28 01:30:00,1.4560434105085847
2018-09-28 02:00:00,1.4077574087072737
2018-09-28 02:30:00,1.3961090817035091
2018-09-28 03:00:00,1.4011675137226913
2018-09-28 03:30:00,1.4448379425388198
2018-09-28 04:00:00,1.6110145536579648
2018-09-28 04:30:00,1.667729662537174
2018-09-28 05:00:00,2.041711099129927
2018-09-28 05:30:00,2.4119335923280327
2018-09-28 06:00:00,2.876712150122919
2018-09-28 06:30:00,3.0928455432140787
2018-09-28 07:00:00,3.0760199437086175
2018-09-28 07:30:00,3.0089684618146455
2018-09-28 08:00:00,2.9350823196006073
2018-09-28 08:30:00,2.9040025873166497
2018-09-28 09:00:00,2.8143068167724876
2018-09-28 09:30:00,2.7167591417968118
2018-09-28 10:00:00,2.629149351895655
2018-09-28 10:30:00,2.5687349418273313
2018-09-28 11:00:00,2.544505852904694
2018-09-28 11:30:00,2.5461057827314595
2018-09-28 12:00:00,2.5332622754413707
2018-09-28 12:30:00,2.5335228655519693
2018-09-28 13:00:00,2.5384496924695528
2018-09-28 13:30:00,2.5327339659514445
2018-09-28 14:00:00,2.5589295916776655
2018-09-28 14:30:00,2.648318862231542
2018-09-28 15:00:00,2.794838561244988
2018-09-28 15:30:00,3.0358876071002845
2018-09-28 16:00:00,3.2386736000743155
2018-09-28 16:30:00,3.3999047752340745
2018-09-28 17:00:00,3.4875711735129973
2018-09-28 17:30:00,3.5721674429431265
2018-09-28 18:00:00,3.613657129275961
2018-09-28 18:30:00,3.6058772548297147
2018-09-28 19:00:00,3.558001597409773
2018-09-28 19:30:00,3.386367248731336
2018-09-28 20:00:00,3.160860181795916
2018-09-28 20:30:00,2.8879331536149495
2018-09-28 21:00:00,2.6516079469082974
2018-09-28 21:30:00,2.3580350453396504
2018-09-28 22:00:00,2.154101415811157
2018-09-28 22:30:00,1.8681155322569447
2018-09-28 23:00:00,1.768172131247281
2018-09-28 23:30:00,1.6501550233010331
2018-09-29 00:00:00,1.6448027696911924
2018-09-29 00:30:00,1.5802370466262035
2018-09-29 01:00:00,1.4773952426352135
2018-09-29 01:30:00,1.4544583599836145
2018-09-29 02:00:00,1.4024401810096854
2018-09-29 02:30:00,1.3879289552144365
2018-09-29 03:00:00,1.3933114892774774
2018-09-29 03:30:00,1.4331878895612042
2018-09-29 04:00:00,1.4877456566322462
2018-09-29 04:30:00,1.5284120456159687
2018-09-29 05:00:00,1.6745779756864698
2018-09-29 05:30:00,2.047372082230031
2018-09-29 06:00:00,2.3646708534117766
2018-09-29 06:30:00,2.727117504614917
2018-09-29 07:00:00,2.967733068742762
2018-09-29 07:30:00,3.072745432381831
2018-09-29 08:00:00,3.0643014225902134
2018-09-29 08:30:00,3.012323868098705
2018-09-29 09:00:00,2.9220957925436615
2018-09-29 09:30:00,2.8585940434072787
2018-09-29 10:00:00,2.809663978172695
2018-09-29 10:30:00,2.7491087260966545
2018-09-29 11:00:00,2.6965567766626095
2018-09-29 11:30:00,2.6315596090454965
2018-09-29 12:00:00,2.5849567629872268
2018-09-29 12:30:00,2.543662685160897
2018-09-29 13:00:00,2.5290410940912778
2018-09-29 13:30:00,2.4527455909866394
2018-09-29 14:00:00,2.4345224417383884
2018-09-29 14:30:00,2.593884997215104
2018-09-29 15:00:00,2.7802077963082437
2018-09-29 15:30:00,3.0224592206224594
2018-09-29 16:00:00,3.237738412852794
2018-09-29 16:30:00,3.39618108210045
2018-09-29 17:00:00,3.4941599391925084
2018-09-29 17:30:00,3.5955256055931537
2018-09-29 18:00:00,3.6221292304826656
2018-09-29 18:30:00,3.61627749864227
2018-09-29 19:00:00,3.5243086791802516
2018-09-29 19:30:00,3.3446600865928624
2018-09-29 20:00:00,3.092588621063883
2018-09-29 20:30:00,2.8299906661041287
2018-09-29 21:00:00,2.6167538426064763
2018-09-29 21:30:00,2.3794063282044937
2018-09-29 22:00:00,2.1744577730514774
2018-09-29 22:30:00,1.965858780521416
2018-09-29 23:00:00,1.8772290035905195
2018-09-29 23:30:00,1.7349552565571333
2018-09-30 00:00:00,1.7575764497884803
2018-09-30 00:30:00,1.6444716984839944
2018-09-30 01:00:00,1.5907155716767643
2018-09-30 01:30:00,1.5451858712424726
2018-09-30 02:00:00,1.5282383457874824
2018-09-30 02:30:00,1.456593457981807
2018-09-30 03:00:00,1.4139096722123614
2018-09-30 03:30:00,1.4184549535068356
2018-09-30 04:00:00,1.4663874984765055
2018-09-30 04:30:00,1.5029524184044811
2018-09-30 05:00:00,1.6520300999844841
2018-09-30 05:30:00,1.750418857498983
2018-09-30 06:00:00,1.9964777697430998
2018-09-30 06:30:00,2.3575012104453155
2018-09-30 07:00:00,2.6936053679255756
2018-09-30 07:30:00,2.906256160028491
2018-09-30 08:00:00,3.004054561571658
2018-09-30 08:30:00,2.976224331387618
2018-09-30 09:00:00,2.956381996183705
2018-09-30 09:30:00,2.9489911947448415
2018-09-30 10:00:00,2.935123749779541
2018-09-30 10:30:00,2.915918057889268
2018-09-30 11:00:00,2.8754746017375608
2018-09-30 11:30:00,2.8100432039829144
2018-09-30 12:00:00,2.7575141511920562
2018-09-30 12:30:00,2.693989221588935
2018-09-30 13:00:00,2.61974488970042
2018-09-30 13:30:00,2.6128754109574093
2018-09-30 14:00:00,2.6552866713249323
2018-09-30 14:30:00,2.7248134816013443
2018-09-30 15:00:00,2.902957000015617
2018-09-30 15:30:00,3.0672450854118902
2018-09-30 16:00:00,3.207014797342568
2018-09-30 16:30:00,3.3658599229791006
2018-09-30 17:00:00,3.4384543233318055
2018-09-30 17:30:00,3.5053777779959403
2018-09-30 18:00:00,3.60690583987898
2018-09-30 18:30:00,3.6547785593546185
2018-09-30 19:00:00,3.571008287494764
2018-09-30 19:30:00,3.44246076773696
2018-09-30 20:00:00,3.1890353523811763
2018-09-30 20:30:00,2.911487385147672
2018-09-30 21:00:00,2.651875743342751
2018-09-30 21:30:00,2.3880415328656754
2018-09-30 22:00:00,2.095162792871321
2018-09-30 22:30:00,1.852743452097605
2018-09-30 23:00:00,1.769471034897656
2018-09-30 23:30:00,1.6377960175525152
2018-10-01 00:00:00,1.6656231094102112
2018-10-01 00:30:00,1.6253581692065628
2018-10-01 01:00:00,1.56408813399899
2018-10-01 01:30:00,1.4715731599097417
2018-10-01 02:00:00,1.4678347302651853
2018-10-01 02:30:00,1.455833160060786
2018-10-01 03:00:00,1.4240615844696958
2018-10-01 03:30:00,1.4276447859778223
2018-10-01 04:00:00,1.4979428659354423
2018-10-01 04:30:00,1.8408613840487378
2018-10-01 05:00:00,2.2334185937788327
2018-10-01 05:30:00,2.5152712813204525
2018-10-01 06:00:00,2.926244900271134
2018-10-01 06:30:00,3.094189719795234
2018-10-01 07:00:00,3.110389463260551
2018-10-01 07:30:00,3.0872694477930573
2018-10-01 08:00:00,3.044977570216586
2018-10-01 08:30:00,2.9521486363580687
2018-10-01 09:00:00,2.9163880687771644
2018-10-01 09:30:00,2.8733998700735515
2018-10-01 10:00:00,2.768446983749845
2018-10-01 10:30:00,2.7323485866624733
2018-10-01 11:00:00,2.7090766987143162
2018-10-01 11:30:00,2.6382911269261187
2018-10-01 12:00:00,2.5952875381321885
2018-10-01 12:30:00,2.5801892659278356
2018-10-01 13:00:00,2.5680905496231117
2018-10-01 13:30:00,2.570526981984179
2018-10-01 14:00:00,2.5905665869556747
2018-10-01 14:30:00,2.6711091662309334
2018-10-01 15:00:00,2.818951859108786
2018-10-01 15:30:00,3.0179470211852757
2018-10-01 16:00:00,3.2142629143337835
2018-10-01 16:30:00,3.38595403515947
2018-10-01 17:00:00,3.5040069588350478
2018-10-01 17:30:00,3.6128524120170966
2018-10-01 18:00:00,3.6637793465317365
2018-10-01 18:30:00,3.696766881043821
2018-10-01 19:00:00,3.6875912450595663
2018-10-01 19:30:00,3.502748650744496
2018-10-01 20:00:00,3.2928980986963103
2018-10-01 20:30:00,2.9893986495922316
2018-10-01 21:00:00,2.717147807960619
2018-10-01 21:30:00,2.4452665629357626
2018-10-01 22:00:00,2.1196568927415664
2018-10-01 22:30:00,1.8467230143271014
2018-10-01 23:00:00,1.7627664624452624
2018-10-01 23:30:00,1.654596474989248
