datetime,demand_MW
2018-10-17 02:30:00,1.5734814982532654
2018-10-17 03:00:00,1.5117849982558695
2018-10-17 03:30:00,1.4828391604744318
2018-10-17 04:00:00,1.6256685699386473
2018-10-17 04:30:00,1.7924777186113252
2018-10-17 05:00:00,2.17276717508683
2018-10-17 05:30:00,2.546213522963068
2018-10-17 06:00:00,3.061371862913628
2018-10-17 06:30:00,3.3860007181851994
2018-10-17 07:00:00,3.377682940487988
2018-10-17 07:30:00,3.3670656946445146
2018-10-17 08:00:00,3.348262593745649
2018-10-17 08:30:00,3.344419173976146
2018-10-17 09:00:00,3.2915412387891423
2018-10-17 09:30:00,3.2124320601161154
2018-10-17 10:00:00,3.1366393317986243
2018-10-17 10:30:00,3.0892971668448466
2018-10-17 11:00:00,3.0575676526761963
2018-10-17 11:30:00,3.029234179042023
2018-10-17 12:00:00,2.9300494714536427
2018-10-17 12:30:00,2.814722073810712
2018-10-17 13:00:00,2.6869581496904233
2018-10-17 13:30:00,2.648088188757031
2018-10-17 14:00:00,2.655001616648785
2018-10-17 14:30:00,2.7367203474893786
2018-10-17 15:00:00,2.9412264331931195
2018-10-17 15:30:00,3.2022384192218043
2018-10-17 16:00:00,3.4403226520200816
2018-10-17 16:30:00,3.600213749629356
2018-10-17 17:00:00,3.7660403076768367
2018-10-17 17:30:00,3.9311801358547
2018-10-17 18:00:00,4.040829853378112
2018-10-17 18:30:00,3.9989746467183083
2018-10-17 19:00:00,3.7844278303651544
2018-10-17 19:30:00,3.5445272856907684
2018-10-17 20:00:00,3.288679705925644
2018-10-17 20:30:00,3.012845502968486
2018-10-17 21:00:00,2.711271246128293
2018-10-17 21:30:00,2.4339298165124865
2018-10-17 22:00:00,2.1851973070058377
2018-10-17 22:30:00,1.9300421042202882
2018-10-17 23:00:00,1.8178986588130102
2018-10-17 23:30:00,1.7131453021684437
2018-10-18 00:00:00,1.7625170671870984
2018-10-18 00:30:00,1.7063814812064535
2018-10-18 01:00:00,1.6565997768019636
2018-10-18 01:30:00,1.6019109872058057
2018-10-18 02:00:00,1.5722553105664667
2018-10-18 02:30:00,1.5166983762890898
2018-10-18 03:00:00,1.4820884389591449
2018-10-18 03:30:00,1.4859931291446995
2018-10-18 04:00:00,1.602021996492513
2018-10-18 04:30:00,1.7758174216947753
2018-10-18 05:00:00,2.177072715692557
2018-10-18 05:30:00,2.53435241530688
2018-10-18 06:00:00,3.0408125017096688
2018-10-18 06:30:00,3.3488334285715147
2018-10-18 07:00:00,3.370431267216403
2018-10-18 07:30:00,3.3623344344925963
2018-10-18 08:00:00,3.3620108018731627
2018-10-18 08:30:00,3.341224167773855
2018-10-18 09:00:00,3.294584272082257
2018-10-18 09:30:00,3.1791468961697342
2018-10-18 10:00:00,3.0756334998866137
2018-10-18 10:30:00,3.017096765353072
2018-10-18 11:00:00,2.897508205496096
2018-10-18 11:30:00,2.7927238251695483
2018-10-18 12:00:00,2.704304707581238
2018-10-18 12:30:00,2.609443239380455
2018-10-18 13:00:00,2.5021431711866544
2018-10-18 13:30:00,2.5470408264558144
2018-10-18 14:00:00,2.6794258847286443
2018-10-18 14:30:00,2.873443864354746
2018-10-18 15:00:00,3.018610109610597
2018-10-18 15:30:00,3.2517306283812037
2018-10-18 16:00:00,3.4455196616360824
2018-10-18 16:30:00,3.585427994473491
2018-10-18 17:00:00,3.728738951605779
2018-10-18 17:30:00,3.9138019520029026
2018-10-18 18:00:00,4.066861317903751
2018-10-18 18:30:00,4.007037484525808
2018-10-18 19:00:00,3.7943112404853667
2018-10-18 19:30:00,3.560339619435745
2018-10-18 20:00:00,3.293414814513462
2018-10-18 20:30:00,2.990676304454895
2018-10-18 21:00:00,2.7125976344631235
2018-10-18 21:30:00,2.4305414183302902
2018-10-18 22:00:00,2.2277327090997643
2018-10-18 22:30:00,2.0075869135179687
2018-10-18 23:00:00,1.829905417365638
2018-10-18 23:30:00,1.7265195677166019
2018-10-19 00:00:00,1.7920929857720334
2018-10-19 00:30:00,1.7594206860834476
2018-10-19 01:00:00,1.7291963885313408
2018-10-19 01:30:00,1.6427499417571843
2018-10-19 02:00:00,1.6146837278421355
2018-10-19 02:30:00,1.5998346396237346
2018-10-19 03:00:00,1.5708661239590809
2018-10-19 03:30:00,1.4979418470074657
2018-10-19 04:00:00,1.6583720398857393
2018-10-19 04:30:00,1.8042600688025692
2018-10-19 05:00:00,2.197515517850514
2018-10-19 05:30:00,2.5771434608625765
2018-10-19 06:00:00,3.081279867067203
2018-10-19 06:30:00,3.3693278705775493
2018-10-19 07:00:00,3.363806935381114
2018-10-19 07:30:00,3.349682887457773
2018-10-19 08:00:00,3.3251965235068246
2018-10-19 08:30:00,3.2769145779120943
2018-10-19 09:00:00,3.2238225274250207
2018-10-19 09:30:00,3.166758210181887
2018-10-19 10:00:00,3.124765675012181
2018-10-19 10:30:00,3.091619800359911
2018-10-19 11:00:00,3.053296271770301
2018-10-19 11:30:00,2.9231130852365994
2018-10-19 12:00:00,2.7820720868316124
2018-10-19 12:30:00,2.688728092060496
2018-10-19 13:00:00,2.606268786886847
2018-10-19 13:30:00,2.5291818090201654
2018-10-19 14:00:00,2.6623077010611924
2018-10-19 14:30:00,2.8153612132892385
2018-10-19 15:00:00,2.9899399324265605
2018-10-19 15:30:00,3.271087691888934
2018-10-19 16:00:00,3.482283644329894
2018-10-19 16:30:00,3.6037690364784405
2018-10-19 17:00:00,3.711143990502147
2018-10-19 17:30:00,3.8711256391087536
2018-10-19 18:00:00,3.9922771195334184
2018-10-19 18:30:00,3.898928726962026
2018-10-19 19:00:00,3.7178362059417935
2018-10-19 19:30:00,3.4401215062636443
2018-10-19 20:00:00,3.2174210822548295
2018-10-19 20:30:00,2.9701809537366
2018-10-19 21:00:00,2.6951635244163197
2018-10-19 21:30:00,2.4050171630334787
2018-10-19 22:00:00,2.3092864796244768
2018-10-19 22:30:00,2.0725110306224606
2018-10-19 23:00:00,1.9867291961250235
2018-10-19 23:30:00,1.827973087529942
2018-10-20 00:00:00,1.9426909451303862
2018-10-20 00:30:00,1.9365241159706168
2018-10-20 01:00:00,1.8525188683759517
2018-10-20 01:30:00,1.7773375394103677
2018-10-20 02:00:00,1.7429685035674314
2018-10-20 02:30:00,1.6589643753731151
2018-10-20 03:00:00,1.6050281039102887
2018-10-20 03:30:00,1.5829571530895934
2018-10-20 04:00:00,1.6555046927796453
2018-10-20 04:30:00,1.754784754455983
2018-10-20 05:00:00,1.8595141403077164
2018-10-20 05:30:00,2.0618990011582485
2018-10-20 06:00:00,2.2546525643331057
2018-10-20 06:30:00,2.5666027571562693
2018-10-20 07:00:00,2.9861157730027648
2018-10-20 07:30:00,3.240161284596042
2018-10-20 08:00:00,3.228515287580985
2018-10-20 08:30:00,3.1030777344483784
2018-10-20 09:00:00,3.0194201920191457
2018-10-20 09:30:00,2.913970009866796
2018-10-20 10:00:00,2.7954861834364264
2018-10-20 10:30:00,2.7223332506409856
2018-10-20 11:00:00,2.6706242442952233
2018-10-20 11:30:00,2.606530602842157
2018-10-20 12:00:00,2.5049752308018416
2018-10-20 12:30:00,2.4836540996522047
2018-10-20 13:00:00,2.4910977122327083
2018-10-20 13:30:00,2.541432574870197
2018-10-20 14:00:00,2.702687808898248
2018-10-20 14:30:00,2.9700855758856557
2018-10-20 15:00:00,3.1933302251430877
2018-10-20 15:30:00,3.4193967096697104
2018-10-20 16:00:00,3.629641937781521
2018-10-20 16:30:00,3.707116577539452
2018-10-20 17:00:00,3.805495835072086
2018-10-20 17:30:00,3.905965671224146
2018-10-20 18:00:00,3.9447350443077402
2018-10-20 18:30:00,3.846009800894409
2018-10-20 19:00:00,3.6241561529579185
2018-10-20 19:30:00,3.384428206668321
2018-10-20 20:00:00,3.195011070313185
2018-10-20 20:30:00,2.906567847809035
2018-10-20 21:00:00,2.651888967018979
2018-10-20 21:30:00,2.410784620239874
2018-10-20 22:00:00,2.3119101297388007
2018-10-20 22:30:00,2.076764878456741
2018-10-20 23:00:00,2.0125064987713355
2018-10-20 23:30:00,1.9075803806645812
2018-10-21 00:00:00,2.0350531485737724
2018-10-21 00:30:00,1.9548366738756886
2018-10-21 01:00:00,1.8695483871390333
2018-10-21 01:30:00,1.8023023316592093
2018-10-21 02:00:00,1.7774501139968624
2018-10-21 02:30:00,1.7550413941693475
2018-10-21 03:00:00,1.6718595711037787
2018-10-21 03:30:00,1.608275557017135
2018-10-21 04:00:00,1.642913740136878
2018-10-21 04:30:00,1.6908005757938747
2018-10-21 05:00:00,1.7862948895437534
2018-10-21 05:30:00,1.8758452566212556
2018-10-21 06:00:00,2.1054855889888024
2018-10-21 06:30:00,2.323390081768899
2018-10-21 07:00:00,2.68905490989684
2018-10-21 07:30:00,2.9921839413216307
2018-10-21 08:00:00,3.1845800286506947
2018-10-21 08:30:00,3.1154999571558157
2018-10-21 09:00:00,3.0504795456709157
2018-10-21 09:30:00,2.940668713789318
2018-10-21 10:00:00,2.80895256109875
2018-10-21 10:30:00,2.712020473523948
2018-10-21 11:00:00,2.6528918382926863
2018-10-21 11:30:00,2.5182846668267476
2018-10-21 12:00:00,2.5004150474227584
2018-10-21 12:30:00,2.4672190830392213
2018-10-21 13:00:00,2.4583966032174085
2018-10-21 13:30:00,2.5157763270533327
2018-10-21 14:00:00,2.719239664713454
2018-10-21 14:30:00,2.9959346055173253
2018-10-21 15:00:00,3.2684100807765617
2018-10-21 15:30:00,3.478269719810326
2018-10-21 16:00:00,3.6581811261221113
2018-10-21 16:30:00,3.704683049082042
2018-10-21 17:00:00,3.8204888719601455
2018-10-21 17:30:00,3.9449349560356666
2018-10-21 18:00:00,3.9707499361851006
2018-10-21 18:30:00,3.8912617702500896
2018-10-21 19:00:00,3.7045238509223006
2018-10-21 19:30:00,3.476980216750925
2018-10-21 20:00:00,3.233306101801348
2018-10-21 20:30:00,2.982730239522809
2018-10-21 21:00:00,2.7144287029722
2018-10-21 21:30:00,2.470691279089809
2018-10-21 22:00:00,2.1997087510520883
2018-10-21 22:30:00,1.9178008153032435
2018-10-21 23:00:00,1.9103508934595363
2018-10-21 23:30:00,1.781284961818492
2018-10-22 00:00:00,1.9131522563737933
2018-10-22 00:30:00,1.863490739156891
2018-10-22 01:00:00,1.8293036433322938
2018-10-22 01:30:00,1.776545924767439
2018-10-22 02:00:00,1.7694297827438605
2018-10-22 02:30:00,1.7344607136925594
2018-10-22 03:00:00,1.6702283694020106
2018-10-22 03:30:00,1.6330716194099344
2018-10-22 04:00:00,1.7458252144562054
2018-10-22 04:30:00,1.9580311427287598
2018-10-22 05:00:00,2.3263090360618213
2018-10-22 05:30:00,2.7055337432371354
2018-10-22 06:00:00,3.0807073380263392
2018-10-22 06:30:00,3.344005415423018
2018-10-22 07:00:00,3.3477199356316025
2018-10-22 07:30:00,3.300347385586959
2018-10-22 08:00:00,3.201816218091788
2018-10-22 08:30:00,3.126043295619417
2018-10-22 09:00:00,3.0245530652485346
2018-10-22 09:30:00,2.873441850374624
2018-10-22 10:00:00,2.7731580736165893
2018-10-22 10:30:00,2.6884887819590686
2018-10-22 11:00:00,2.5992935108960724
2018-10-22 11:30:00,2.52138444422045
2018-10-22 12:00:00,2.512676496741804
2018-10-22 12:30:00,2.5132286532609154
2018-10-22 13:00:00,2.575948365665302
2018-10-22 13:30:00,2.661444366838248
2018-10-22 14:00:00,2.76919880065065
2018-10-22 14:30:00,2.9952883595176054
2018-10-22 15:00:00,3.258182531788203
2018-10-22 15:30:00,3.4963602661544755
2018-10-22 16:00:00,3.722663629288256
2018-10-22 16:30:00,3.91873222978938
2018-10-22 17:00:00,4.117628606160729
2018-10-22 17:30:00,4.222020523947877
2018-10-22 18:00:00,4.179120443453559
2018-10-22 18:30:00,4.058665302086296
2018-10-22 19:00:00,3.8385806818675623
2018-10-22 19:30:00,3.6199950976045616
2018-10-22 20:00:00,3.371921541314691
2018-10-22 20:30:00,3.188334558170258
2018-10-22 21:00:00,2.8860780738054035
2018-10-22 21:30:00,2.5140323414505388
2018-10-22 22:00:00,2.29081298498483
2018-10-22 22:30:00,1.9738592960088852
2018-10-22 23:00:00,2.014745604300666
2018-10-22 23:30:00,1.8521008603397633
