datetime,demand_MW
2020-06-29 01:00:00,1.5457750973549722
2020-06-29 01:30:00,1.491504908791716
2020-06-29 02:00:00,1.4518888911482632
2020-06-29 02:30:00,1.4304145322608002
2020-06-29 03:00:00,1.4173660293418866
2020-06-29 03:30:00,1.3867197652767458
2020-06-29 04:00:00,1.36775257667485
2020-06-29 04:30:00,1.4207724159899187
2020-06-29 05:00:00,1.6063689099742835
2020-06-29 05:30:00,1.872237059545628
2020-06-29 06:00:00,2.133952366349053
2020-06-29 06:30:00,2.362805576209622
2020-06-29 07:00:00,2.5836019238713126
2020-06-29 07:30:00,2.6622635363279055
2020-06-29 08:00:00,2.7132307228281807
2020-06-29 08:30:00,2.750689095437625
2020-06-29 09:00:00,2.7059251212153517
2020-06-29 09:30:00,2.6963513010911555
2020-06-29 10:00:00,2.6668135306203005
2020-06-29 10:30:00,2.6202807176954406
2020-06-29 11:00:00,2.5715778393162028
2020-06-29 11:30:00,2.5317616023668275
2020-06-29 12:00:00,2.437751578526235
2020-06-29 12:30:00,2.204563919130006
2020-06-29 13:00:00,2.0396262508072427
2020-06-29 13:30:00,2.002356968851791
2020-06-29 14:00:00,2.0429972657776974
2020-06-29 14:30:00,2.164528766446861
2020-06-29 15:00:00,2.4049403799752094
2020-06-29 15:30:00,2.6377414095042018
2020-06-29 16:00:00,2.8645084884472563
2020-06-29 16:30:00,2.9641636721064435
2020-06-29 17:00:00,3.0117116573050233
2020-06-29 17:30:00,2.978853324635481
2020-06-29 18:00:00,2.9306006747282978
2020-06-29 18:30:00,2.8112003885043535
2020-06-29 19:00:00,2.713582433721425
2020-06-29 19:30:00,2.6076583136753526
2020-06-29 20:00:00,2.531184473190466
2020-06-29 20:30:00,2.4494231922448138
2020-06-29 21:00:00,2.411157238512812
2020-06-29 21:30:00,2.1908807014339
2020-06-29 22:00:00,1.9646886387158995
2020-06-29 22:30:00,1.7934714703476395
2020-06-29 23:00:00,1.6923018845366349
2020-06-29 23:30:00,1.6060707700596548
2020-06-30 00:00:00,1.6268995421227377
2020-06-30 00:30:00,1.5601084988710363
2020-06-30 01:00:00,1.501170101317605
2020-06-30 01:30:00,1.4570036502000208
2020-06-30 02:00:00,1.4342577329375292
2020-06-30 02:30:00,1.4245855922231876
2020-06-30 03:00:00,1.4157786014868343
2020-06-30 03:30:00,1.3978213789631322
2020-06-30 04:00:00,1.3944232690076956
2020-06-30 04:30:00,1.4633875264051144
2020-06-30 05:00:00,1.6593320300810777
2020-06-30 05:30:00,1.9033893206461423
2020-06-30 06:00:00,2.187610742049461
2020-06-30 06:30:00,2.4118582376023525
2020-06-30 07:00:00,2.549593258843697
2020-06-30 07:30:00,2.681904771472216
2020-06-30 08:00:00,2.767462167996631
2020-06-30 08:30:00,2.775390477648657
2020-06-30 09:00:00,2.755808915082039
2020-06-30 09:30:00,2.7161107312947377
2020-06-30 10:00:00,2.6834141354898327
2020-06-30 10:30:00,2.656665271594531
2020-06-30 11:00:00,2.622407952980652
2020-06-30 11:30:00,2.5649422742928287
2020-06-30 12:00:00,2.5015143579326837
2020-06-30 12:30:00,2.37091293200037
2020-06-30 13:00:00,2.171715905572477
2020-06-30 13:30:00,2.0197325617089206
2020-06-30 14:00:00,2.0367985178894568
2020-06-30 14:30:00,2.159685820672049
2020-06-30 15:00:00,2.3908214291779863
2020-06-30 15:30:00,2.642429759284591
2020-06-30 16:00:00,2.871206420254981
2020-06-30 16:30:00,2.9748021712612434
2020-06-30 17:00:00,2.992049535287746
2020-06-30 17:30:00,2.9694707235708164
2020-06-30 18:00:00,2.909438532760464
2020-06-30 18:30:00,2.7782326475400203
2020-06-30 19:00:00,2.662052466568738
2020-06-30 19:30:00,2.5861606912071267
2020-06-30 20:00:00,2.5189980945960198
2020-06-30 20:30:00,2.5028779403027244
2020-06-30 21:00:00,2.435045901638424
2020-06-30 21:30:00,2.206719925280498
2020-06-30 22:00:00,1.9642036180427407
2020-06-30 22:30:00,1.7921076517298549
2020-06-30 23:00:00,1.688412675171212
2020-06-30 23:30:00,1.599877265241907
2020-07-01 00:00:00,1.6260834548730616
2020-07-01 00:30:00,1.549668832576478
2020-07-01 01:00:00,1.485189018961468
2020-07-01 01:30:00,1.442129831255458
2020-07-01 02:00:00,1.4254936406982324
2020-07-01 02:30:00,1.4149641392624386
2020-07-01 03:00:00,1.4170897418580048
2020-07-01 03:30:00,1.3988965039010648
2020-07-01 04:00:00,1.3951870649341735
2020-07-01 04:30:00,1.4772762292151806
2020-07-01 05:00:00,1.6269710576825354
2020-07-01 05:30:00,1.8739450767221424
2020-07-01 06:00:00,2.1726670901513856
2020-07-01 06:30:00,2.426163698728
2020-07-01 07:00:00,2.5786386099498455
2020-07-01 07:30:00,2.700272933746419
2020-07-01 08:00:00,2.7741245821586826
2020-07-01 08:30:00,2.762942242052401
2020-07-01 09:00:00,2.7122833249618994
2020-07-01 09:30:00,2.6462020783612727
2020-07-01 10:00:00,2.5815336092330083
2020-07-01 10:30:00,2.4494524874719352
2020-07-01 11:00:00,2.3978699668806454
2020-07-01 11:30:00,2.363729873504082
2020-07-01 12:00:00,2.290981092519215
2020-07-01 12:30:00,2.1794633526271587
2020-07-01 13:00:00,2.097770022394709
2020-07-01 13:30:00,1.9890117086761294
2020-07-01 14:00:00,1.9955771567793326
2020-07-01 14:30:00,2.157382274568779
2020-07-01 15:00:00,2.3854635973244043
2020-07-01 15:30:00,2.6421752327811765
2020-07-01 16:00:00,2.843652872225931
2020-07-01 16:30:00,2.9481119682234853
2020-07-01 17:00:00,2.9602979045034084
2020-07-01 17:30:00,2.9488126258020344
2020-07-01 18:00:00,2.9021514437959937
2020-07-01 18:30:00,2.801193405615474
2020-07-01 19:00:00,2.6876327733633407
2020-07-01 19:30:00,2.5842877123060966
2020-07-01 20:00:00,2.510948811250933
2020-07-01 20:30:00,2.4606996165657358
2020-07-01 21:00:00,2.4188833194112966
2020-07-01 21:30:00,2.2149389439656724
2020-07-01 22:00:00,1.9622543974342395
2020-07-01 22:30:00,1.815758326130478
2020-07-01 23:00:00,1.7131962402790177
2020-07-01 23:30:00,1.6051980959520147
2020-07-02 00:00:00,1.6171784941743803
2020-07-02 00:30:00,1.5504873790024174
2020-07-02 01:00:00,1.4787986410415954
2020-07-02 01:30:00,1.4329166927000887
2020-07-02 02:00:00,1.4076428874456413
2020-07-02 02:30:00,1.3810707531664905
2020-07-02 03:00:00,1.3754315223534335
2020-07-02 03:30:00,1.36276359092273
2020-07-02 04:00:00,1.3815880824774844
2020-07-02 04:30:00,1.5107992583905088
2020-07-02 05:00:00,1.684526519705642
2020-07-02 05:30:00,1.9124730409579909
2020-07-02 06:00:00,2.1580245163994953
2020-07-02 06:30:00,2.4160205380350193
2020-07-02 07:00:00,2.5705208470684924
2020-07-02 07:30:00,2.6627849578362768
2020-07-02 08:00:00,2.6839918868354773
2020-07-02 08:30:00,2.7063887818949333
2020-07-02 09:00:00,2.6798052151397993
2020-07-02 09:30:00,2.6472640257592346
2020-07-02 10:00:00,2.592731208781199
2020-07-02 10:30:00,2.5431715770561536
2020-07-02 11:00:00,2.5103513710713368
2020-07-02 11:30:00,2.4925792342517203
2020-07-02 12:00:00,2.4569064588506166
2020-07-02 12:30:00,2.23216745483871
2020-07-02 13:00:00,2.0800675607481343
2020-07-02 13:30:00,1.984121775694164
2020-07-02 14:00:00,2.014039500184724
2020-07-02 14:30:00,2.1765268394070394
2020-07-02 15:00:00,2.4100568924222934
2020-07-02 15:30:00,2.636746748072012
2020-07-02 16:00:00,2.8353369740317906
2020-07-02 16:30:00,2.9282946587815197
2020-07-02 17:00:00,2.971738503713557
2020-07-02 17:30:00,2.9435556416209105
2020-07-02 18:00:00,2.9029202992963006
2020-07-02 18:30:00,2.8100766972786664
2020-07-02 19:00:00,2.7242075067056657
2020-07-02 19:30:00,2.623430532590331
2020-07-02 20:00:00,2.553091688844386
2020-07-02 20:30:00,2.5143729173609626
2020-07-02 21:00:00,2.4454864485140226
2020-07-02 21:30:00,2.2286066170521885
2020-07-02 22:00:00,2.018249348042037
2020-07-02 22:30:00,1.8251645834655272
2020-07-02 23:00:00,1.7273514673604213
2020-07-02 23:30:00,1.622606795496543
