datetime,demand_MW
2020-07-07 12:30:00,2.44345957656972
2020-07-07 13:00:00,2.484073021456348
2020-07-07 13:30:00,2.566259023134575
2020-07-07 14:00:00,2.5639879917463984
2020-07-07 14:30:00,2.588121837457012
2020-07-07 15:00:00,2.6916690588830705
2020-07-07 15:30:00,2.8556679952954966
2020-07-07 16:00:00,3.0275328285947025
2020-07-07 16:30:00,3.1318650188259496
2020-07-07 17:00:00,3.1545967218268998
2020-07-07 17:30:00,3.065782014049224
2020-07-07 18:00:00,2.9626732067766954
2020-07-07 18:30:00,2.831567680406222
2020-07-07 19:00:00,2.7416828370984523
2020-07-07 19:30:00,2.659229209257515
2020-07-07 20:00:00,2.594834704908955
2020-07-07 20:30:00,2.4918508593286215
2020-07-07 21:00:00,2.47349768895671
2020-07-07 21:30:00,2.2580717625657187
2020-07-07 22:00:00,2.039108821769231
2020-07-07 22:30:00,1.7997531823552835
2020-07-07 23:00:00,1.7072259880704526
2020-07-07 23:30:00,1.6186493468559702
2020-07-08 00:00:00,1.6453619684808694
2020-07-08 00:30:00,1.558670301389545
2020-07-08 01:00:00,1.500146089169565
2020-07-08 01:30:00,1.4480792564259497
2020-07-08 02:00:00,1.4277569648689385
2020-07-08 02:30:00,1.414247796177906
2020-07-08 03:00:00,1.4146285181089118
2020-07-08 03:30:00,1.3858488511756824
2020-07-08 04:00:00,1.3863892514661496
2020-07-08 04:30:00,1.4900765345217348
2020-07-08 05:00:00,1.681272318406761
2020-07-08 05:30:00,1.9410424959276393
2020-07-08 06:00:00,2.190802037355054
2020-07-08 06:30:00,2.4598383467387657
2020-07-08 07:00:00,2.5983085235792713
2020-07-08 07:30:00,2.6963656711764012
2020-07-08 08:00:00,2.7452542830503726
2020-07-08 08:30:00,2.798790731118943
2020-07-08 09:00:00,2.8256967018398247
2020-07-08 09:30:00,2.8407151526799317
2020-07-08 10:00:00,2.8410802189840756
2020-07-08 10:30:00,2.8246734049738884
2020-07-08 11:00:00,2.808796843162439
2020-07-08 11:30:00,2.7960191617147716
2020-07-08 12:00:00,2.766089227731811
2020-07-08 12:30:00,2.6938655639457636
2020-07-08 13:00:00,2.6552717948820623
2020-07-08 13:30:00,2.653074311888525
2020-07-08 14:00:00,2.623356168388319
2020-07-08 14:30:00,2.6416426496545133
2020-07-08 15:00:00,2.7397084240938954
2020-07-08 15:30:00,2.8693686775348253
2020-07-08 16:00:00,2.9809986983827095
2020-07-08 16:30:00,3.0986226065666242
2020-07-08 17:00:00,3.1107813947196186
2020-07-08 17:30:00,3.063763202100056
2020-07-08 18:00:00,2.958530023209625
2020-07-08 18:30:00,2.8150176244356016
2020-07-08 19:00:00,2.7409640198899785
2020-07-08 19:30:00,2.6509440669487314
2020-07-08 20:00:00,2.593312376840365
2020-07-08 20:30:00,2.4900281321256115
2020-07-08 21:00:00,2.4647085140335543
2020-07-08 21:30:00,2.2710004931004923
2020-07-08 22:00:00,2.0462945422408874
2020-07-08 22:30:00,1.8237557988976814
2020-07-08 23:00:00,1.735943757191071
2020-07-08 23:30:00,1.6395829637638581
2020-07-09 00:00:00,1.6506506758985788
2020-07-09 00:30:00,1.5737771664449223
2020-07-09 01:00:00,1.5022944525142667
2020-07-09 01:30:00,1.4695458759661018
2020-07-09 02:00:00,1.44375802388653
2020-07-09 02:30:00,1.437494250239132
2020-07-09 03:00:00,1.425050289114894
2020-07-09 03:30:00,1.3980792388832366
2020-07-09 04:00:00,1.3987055497123186
2020-07-09 04:30:00,1.5447917941617593
2020-07-09 05:00:00,1.666779436823566
2020-07-09 05:30:00,1.965008462646107
2020-07-09 06:00:00,2.2137481046105476
2020-07-09 06:30:00,2.4864041746129324
2020-07-09 07:00:00,2.727115634726805
2020-07-09 07:30:00,2.7893645885041973
2020-07-09 08:00:00,2.786724044128112
2020-07-09 08:30:00,2.8014792163631226
2020-07-09 09:00:00,2.811756704603715
2020-07-09 09:30:00,2.81302362858976
2020-07-09 10:00:00,2.805860038754606
2020-07-09 10:30:00,2.8137198069296088
2020-07-09 11:00:00,2.795454375356193
2020-07-09 11:30:00,2.783715368296164
2020-07-09 12:00:00,2.7442634673618547
2020-07-09 12:30:00,2.7267733284417224
2020-07-09 13:00:00,2.7350708067872866
2020-07-09 13:30:00,2.7213712434190835
2020-07-09 14:00:00,2.7413952064210916
2020-07-09 14:30:00,2.759037293798461
2020-07-09 15:00:00,2.8564689930920935
2020-07-09 15:30:00,2.93953758539144
2020-07-09 16:00:00,3.0670497758956166
2020-07-09 16:30:00,3.136508686254612
2020-07-09 17:00:00,3.1026042076865084
2020-07-09 17:30:00,3.0203581912911313
2020-07-09 18:00:00,2.933663033566616
2020-07-09 18:30:00,2.8000679763962184
2020-07-09 19:00:00,2.741276805156593
2020-07-09 19:30:00,2.6491789263593457
2020-07-09 20:00:00,2.5808752805151856
2020-07-09 20:30:00,2.485375775046261
2020-07-09 21:00:00,2.4721674716597084
2020-07-09 21:30:00,2.261253706214172
2020-07-09 22:00:00,2.0468839368617933
2020-07-09 22:30:00,1.8135018613477905
2020-07-09 23:00:00,1.7124227074123002
2020-07-09 23:30:00,1.6292158130990786
