datetime,demand_MW
2018-07-10 09:00:00,2.526605554133118
2018-07-10 09:30:00,2.442373045204087
2018-07-10 10:00:00,2.3807846790341762
2018-07-10 10:30:00,2.346564770779945
2018-07-10 11:00:00,2.3215544599103253
2018-07-10 11:30:00,2.317445190809485
2018-07-10 12:00:00,2.3048337675634865
2018-07-10 12:30:00,2.3250862815244275
2018-07-10 13:00:00,2.340730331909795
2018-07-10 13:30:00,2.3741607741476756
2018-07-10 14:00:00,2.436414335925502
2018-07-10 14:30:00,2.5419194687078925
2018-07-10 15:00:00,2.673518883667848
2018-07-10 15:30:00,2.8013120133189857
2018-07-10 16:00:00,2.9043714068216255
2018-07-10 16:30:00,2.98889590573917
2018-07-10 17:00:00,3.0747468713135473
2018-07-10 17:30:00,3.0858403829514995
2018-07-10 18:00:00,3.08797319322284
2018-07-10 18:30:00,3.039827485930943
2018-07-10 19:00:00,2.969856464826402
2018-07-10 19:30:00,2.924523221138396
2018-07-10 20:00:00,2.8429924867574226
2018-07-10 20:30:00,2.793354809713426
2018-07-10 21:00:00,2.761025981353176
2018-07-10 21:30:00,2.5501236304973713
2018-07-10 22:00:00,2.2590916704922765
2018-07-10 22:30:00,2.0199315774499307
2018-07-10 23:00:00,1.9191515571284672
2018-07-10 23:30:00,1.7950806828489665
2018-07-11 00:00:00,1.7754297449623422
2018-07-11 00:30:00,1.6965923957259892
2018-07-11 01:00:00,1.6285329873633247
2018-07-11 01:30:00,1.6094563846139123
2018-07-11 02:00:00,1.586347012825888
2018-07-11 02:30:00,1.5388186172153244
2018-07-11 03:00:00,1.5109161964087876
2018-07-11 03:30:00,1.5171409723905036
2018-07-11 04:00:00,1.5572215593997676
2018-07-11 04:30:00,1.679716559484176
2018-07-11 05:00:00,2.0019788522701893
2018-07-11 05:30:00,2.317088917724031
2018-07-11 06:00:00,2.721993675482959
2018-07-11 06:30:00,2.9022426101406786
2018-07-11 07:00:00,2.886260313667828
2018-07-11 07:30:00,2.829446918284256
2018-07-11 08:00:00,2.75335429642227
2018-07-11 08:30:00,2.6766456513593715
2018-07-11 09:00:00,2.630041642098583
2018-07-11 09:30:00,2.5454861288838537
2018-07-11 10:00:00,2.4804732896916475
2018-07-11 10:30:00,2.4433161453756878
2018-07-11 11:00:00,2.4117104969445653
2018-07-11 11:30:00,2.4283995614245604
2018-07-11 12:00:00,2.4240757500427654
2018-07-11 12:30:00,2.445984878300405
2018-07-11 13:00:00,2.4424842922846057
2018-07-11 13:30:00,2.48798962394536
2018-07-11 14:00:00,2.5666964361937534
2018-07-11 14:30:00,2.6646392033949415
2018-07-11 15:00:00,2.7372394560139637
2018-07-11 15:30:00,2.8333712112359866
2018-07-11 16:00:00,2.931955217156573
2018-07-11 16:30:00,2.998560344865687
2018-07-11 17:00:00,3.0689851731513045
2018-07-11 17:30:00,3.0808102658253036
2018-07-11 18:00:00,3.0799671091849863
2018-07-11 18:30:00,3.0323576040957176
2018-07-11 19:00:00,2.9647244578871765
2018-07-11 19:30:00,2.9334556408342607
2018-07-11 20:00:00,2.847312611229598
2018-07-11 20:30:00,2.7963616677280814
2018-07-11 21:00:00,2.7607187013212022
2018-07-11 21:30:00,2.5353954288563756
2018-07-11 22:00:00,2.2497058008626762
2018-07-11 22:30:00,2.0003088582771986
2018-07-11 23:00:00,1.8377849488138949
2018-07-11 23:30:00,1.7433424374786668
2018-07-12 00:00:00,1.7124368847460416
2018-07-12 00:30:00,1.6323869705335352
2018-07-12 01:00:00,1.5911636098277715
2018-07-12 01:30:00,1.5391118255619156
2018-07-12 02:00:00,1.4982679308236804
2018-07-12 02:30:00,1.4984474208308054
2018-07-12 03:00:00,1.4947353458083812
2018-07-12 03:30:00,1.493029684408571
2018-07-12 04:00:00,1.5373694124332054
2018-07-12 04:30:00,1.6948339180687726
2018-07-12 05:00:00,2.0238728952911917
2018-07-12 05:30:00,2.321313254303394
2018-07-12 06:00:00,2.736926295810219
2018-07-12 06:30:00,2.904610987006932
2018-07-12 07:00:00,2.8660887008434313
2018-07-12 07:30:00,2.8260690822947097
2018-07-12 08:00:00,2.727463239691909
2018-07-12 08:30:00,2.658353931765412
2018-07-12 09:00:00,2.5449506875295
2018-07-12 09:30:00,2.470599800025787
2018-07-12 10:00:00,2.4439453003116043
2018-07-12 10:30:00,2.4125489743543307
2018-07-12 11:00:00,2.397355253594274
2018-07-12 11:30:00,2.3678113981954505
2018-07-12 12:00:00,2.3942407015876666
2018-07-12 12:30:00,2.4157973960344576
2018-07-12 13:00:00,2.4787234498245185
2018-07-12 13:30:00,2.5924279877509258
2018-07-12 14:00:00,2.705406756579846
2018-07-12 14:30:00,2.7818710529477757
2018-07-12 15:00:00,2.861315986209677
2018-07-12 15:30:00,2.9404489011858375
2018-07-12 16:00:00,2.9980533303103147
2018-07-12 16:30:00,3.06291690438516
2018-07-12 17:00:00,3.0794264017822264
2018-07-12 17:30:00,3.0821345406828025
2018-07-12 18:00:00,3.04941373719832
2018-07-12 18:30:00,2.9854048981561085
2018-07-12 19:00:00,2.932644734583175
2018-07-12 19:30:00,2.869877279734333
2018-07-12 20:00:00,2.8101016414880267
2018-07-12 20:30:00,2.754402012277836
2018-07-12 21:00:00,2.7433331401912597
2018-07-12 21:30:00,2.5184453316008506
2018-07-12 22:00:00,2.25008355734905
2018-07-12 22:30:00,2.00415312953126
2018-07-12 23:00:00,1.9119715536594861
2018-07-12 23:30:00,1.8206011809008986
2018-07-13 00:00:00,1.7825040733536959
2018-07-13 00:30:00,1.7087177960414819
2018-07-13 01:00:00,1.6260037658985147
2018-07-13 01:30:00,1.5966272800072303
2018-07-13 02:00:00,1.520025604632164
2018-07-13 02:30:00,1.487058533722448
2018-07-13 03:00:00,1.4879803633230553
2018-07-13 03:30:00,1.488736451204443
2018-07-13 04:00:00,1.5384903654844124
2018-07-13 04:30:00,1.6884498939796222
2018-07-13 05:00:00,2.015150211998016
2018-07-13 05:30:00,2.3265538318777677
2018-07-13 06:00:00,2.736861104544954
2018-07-13 06:30:00,2.894558145315584
2018-07-13 07:00:00,2.8748923944091738
2018-07-13 07:30:00,2.8345260952280995
2018-07-13 08:00:00,2.7706589618144197
2018-07-13 08:30:00,2.690315956108975
2018-07-13 09:00:00,2.584023598880637
2018-07-13 09:30:00,2.4893419821556106
2018-07-13 10:00:00,2.4406947478883856
2018-07-13 10:30:00,2.399688983147961
2018-07-13 11:00:00,2.3586344905848167
2018-07-13 11:30:00,2.328035928683265
2018-07-13 12:00:00,2.337074099190158
2018-07-13 12:30:00,2.353946406495847
2018-07-13 13:00:00,2.3753990277044617
2018-07-13 13:30:00,2.3880704567233413
2018-07-13 14:00:00,2.4055193327811
2018-07-13 14:30:00,2.484597787114462
2018-07-13 15:00:00,2.6611127967534443
2018-07-13 15:30:00,2.7860150835806183
2018-07-13 16:00:00,2.907008739262421
2018-07-13 16:30:00,2.964920000943423
2018-07-13 17:00:00,3.022569746927524
2018-07-13 17:30:00,3.03639070240325
2018-07-13 18:00:00,3.0403913106655116
2018-07-13 18:30:00,3.011753428361593
2018-07-13 19:00:00,2.9636526433563106
2018-07-13 19:30:00,2.9125847725614364
2018-07-13 20:00:00,2.8139459346452482
2018-07-13 20:30:00,2.7665035097674697
2018-07-13 21:00:00,2.7471275311664796
2018-07-13 21:30:00,2.509432987474527
2018-07-13 22:00:00,2.2335052061906917
2018-07-13 22:30:00,2.0027990308410746
2018-07-13 23:00:00,1.92512859146891
2018-07-13 23:30:00,1.7999827837440932
2018-07-14 00:00:00,1.769031163201328
2018-07-14 00:30:00,1.6984829826316201
2018-07-14 01:00:00,1.6232116901717517
2018-07-14 01:30:00,1.5907118497552595
2018-07-14 02:00:00,1.524275432223523
2018-07-14 02:30:00,1.5018452757550338
2018-07-14 03:00:00,1.4936988977216823
2018-07-14 03:30:00,1.494293156764002
2018-07-14 04:00:00,1.5271162757692227
2018-07-14 04:30:00,1.5607644664007962
2018-07-14 05:00:00,1.6819912494684863
2018-07-14 05:30:00,1.8420295798756523
2018-07-14 06:00:00,2.0681548926764095
2018-07-14 06:30:00,2.3078905862012737
2018-07-14 07:00:00,2.573671570429452
2018-07-14 07:30:00,2.7128106207391913
2018-07-14 08:00:00,2.7192637966418474
2018-07-14 08:30:00,2.6411183489657994
2018-07-14 09:00:00,2.522631856507891
2018-07-14 09:30:00,2.439874033435145
2018-07-14 10:00:00,2.367942603222197
2018-07-14 10:30:00,2.291230720188358
2018-07-14 11:00:00,2.251676564988606
2018-07-14 11:30:00,2.2111285156552913
2018-07-14 12:00:00,2.1633548157252083
2018-07-14 12:30:00,2.116651878144077
2018-07-14 13:00:00,2.118888867302823
2018-07-14 13:30:00,2.142360144812029
2018-07-14 14:00:00,2.1307732673755577
2018-07-14 14:30:00,2.184577970871606
2018-07-14 15:00:00,2.3002257108562434
2018-07-14 15:30:00,2.4967776112884326
2018-07-14 16:00:00,2.680152849889816
2018-07-14 16:30:00,2.83567288989375
2018-07-14 17:00:00,2.9510513752365832
2018-07-14 17:30:00,3.000399704997529
2018-07-14 18:00:00,3.031982157706087
2018-07-14 18:30:00,3.024066213889476
2018-07-14 19:00:00,2.993163856318023
2018-07-14 19:30:00,2.969251644842981
2018-07-14 20:00:00,2.8952357680835474
2018-07-14 20:30:00,2.7977711605290647
2018-07-14 21:00:00,2.750251761674407
2018-07-14 21:30:00,2.52668667416333
2018-07-14 22:00:00,2.2518252375217345
2018-07-14 22:30:00,2.024632919529928
2018-07-14 23:00:00,1.9301948560608317
2018-07-14 23:30:00,1.8508161062582877
2018-07-15 00:00:00,1.806700685206392
2018-07-15 00:30:00,1.729629029464332
2018-07-15 01:00:00,1.6388012762294366
2018-07-15 01:30:00,1.6173156107029663
2018-07-15 02:00:00,1.5932518969483607
2018-07-15 02:30:00,1.5339049670168903
2018-07-15 03:00:00,1.5054964652155949
2018-07-15 03:30:00,1.5033351818759095
2018-07-15 04:00:00,1.5020591591268644
2018-07-15 04:30:00,1.5201715772420539
2018-07-15 05:00:00,1.568617649376803
2018-07-15 05:30:00,1.6741057124561458
2018-07-15 06:00:00,1.8271261552238813
2018-07-15 06:30:00,2.0677150395450266
2018-07-15 07:00:00,2.280192764674089
2018-07-15 07:30:00,2.4871414821559448
2018-07-15 08:00:00,2.6159219539019016
2018-07-15 08:30:00,2.5988023403291645
2018-07-15 09:00:00,2.522895669674898
2018-07-15 09:30:00,2.4152421170514855
2018-07-15 10:00:00,2.357832192057403
2018-07-15 10:30:00,2.2838546996808247
2018-07-15 11:00:00,2.244100957720726
2018-07-15 11:30:00,2.1942441947781544
2018-07-15 12:00:00,2.135043181129878
2018-07-15 12:30:00,2.007215629495926
2018-07-15 13:00:00,1.9794759305482155
2018-07-15 13:30:00,1.99293449967927
2018-07-15 14:00:00,2.0023925235738904
2018-07-15 14:30:00,2.0951991830614336
2018-07-15 15:00:00,2.2488129859758628
2018-07-15 15:30:00,2.444062867665849
2018-07-15 16:00:00,2.6490672509244595
2018-07-15 16:30:00,2.7869555601652745
2018-07-15 17:00:00,2.881975758710387
2018-07-15 17:30:00,2.9361921879841146
2018-07-15 18:00:00,2.9470233221638775
2018-07-15 18:30:00,2.9535994297499766
2018-07-15 19:00:00,2.937201978385473
2018-07-15 19:30:00,2.865457170037154
2018-07-15 20:00:00,2.791578054696633
2018-07-15 20:30:00,2.7373846161334874
2018-07-15 21:00:00,2.7168066305054626
2018-07-15 21:30:00,2.5012589409918107
2018-07-15 22:00:00,2.2524204495842626
2018-07-15 22:30:00,2.027244391276408
2018-07-15 23:00:00,1.9135454404060592
2018-07-15 23:30:00,1.7945893102043922
