datetime,demand_MW
2018-07-24 17:00:00,3.195662786152214
2018-07-24 17:30:00,3.148334184788704
2018-07-24 18:00:00,3.107079771447725
2018-07-24 18:30:00,3.0165395867950755
2018-07-24 19:00:00,2.942879353758447
2018-07-24 19:30:00,2.8659060802432967
2018-07-24 20:00:00,2.8173173896654
2018-07-24 20:30:00,2.794406356738914
2018-07-24 21:00:00,2.7524584283122655
2018-07-24 21:30:00,2.4941988864437294
2018-07-24 22:00:00,2.188964212432651
2018-07-24 22:30:00,1.8937726968115574
2018-07-24 23:00:00,1.7850870085072583
2018-07-24 23:30:00,1.6924144520461653
2018-07-25 00:00:00,1.6686817143568142
2018-07-25 00:30:00,1.5989197627986522
2018-07-25 01:00:00,1.5340758124604432
2018-07-25 01:30:00,1.4726982398852033
2018-07-25 02:00:00,1.4710094674266845
2018-07-25 02:30:00,1.4767631332768225
2018-07-25 03:00:00,1.4859337051664345
2018-07-25 03:30:00,1.4873589027460563
2018-07-25 04:00:00,1.5598640990364405
2018-07-25 04:30:00,1.687719247208609
2018-07-25 05:00:00,1.9764514400117683
2018-07-25 05:30:00,2.263899752358278
2018-07-25 06:00:00,2.621715853096926
2018-07-25 06:30:00,2.793477809465477
2018-07-25 07:00:00,2.851551349107318
2018-07-25 07:30:00,2.826734701208321
2018-07-25 08:00:00,2.7768136358011866
2018-07-25 08:30:00,2.6998563687780117
2018-07-25 09:00:00,2.6004210004675032
2018-07-25 09:30:00,2.475843746328535
2018-07-25 10:00:00,2.4068350054754126
2018-07-25 10:30:00,2.3354974207640926
2018-07-25 11:00:00,2.2785517663705077
2018-07-25 11:30:00,2.2438845067285382
2018-07-25 12:00:00,2.1922381112958513
2018-07-25 12:30:00,2.1484471816420534
2018-07-25 13:00:00,2.140688180874045
2018-07-25 13:30:00,2.1308157281772884
2018-07-25 14:00:00,2.1603550164582215
2018-07-25 14:30:00,2.242645642669901
2018-07-25 15:00:00,2.532876262393921
2018-07-25 15:30:00,2.760096468474293
2018-07-25 16:00:00,2.9768981032874002
2018-07-25 16:30:00,3.071775550119518
2018-07-25 17:00:00,3.134326185193217
2018-07-25 17:30:00,3.171281417372729
2018-07-25 18:00:00,3.1185290135640016
2018-07-25 18:30:00,3.037243198720665
2018-07-25 19:00:00,2.954084261679499
2018-07-25 19:30:00,2.893106621417881
2018-07-25 20:00:00,2.826870503312257
2018-07-25 20:30:00,2.793796687267627
2018-07-25 21:00:00,2.7574268729633427
2018-07-25 21:30:00,2.499784473255752
2018-07-25 22:00:00,2.195662332590058
2018-07-25 22:30:00,1.9082071351122256
2018-07-25 23:00:00,1.7603817394738925
2018-07-25 23:30:00,1.692795065837576
2018-07-26 00:00:00,1.6530242906773445
2018-07-26 00:30:00,1.5882140700297411
2018-07-26 01:00:00,1.516824909401092
2018-07-26 01:30:00,1.4711653516655157
2018-07-26 02:00:00,1.4722963776338358
2018-07-26 02:30:00,1.4839107564016747
2018-07-26 03:00:00,1.4856524527944024
2018-07-26 03:30:00,1.487352706910673
2018-07-26 04:00:00,1.5654995382791344
2018-07-26 04:30:00,1.6884500983557917
2018-07-26 05:00:00,1.977264404448898
2018-07-26 05:30:00,2.262286509460599
2018-07-26 06:00:00,2.6285571628438014
2018-07-26 06:30:00,2.803422925099696
2018-07-26 07:00:00,2.846024611250791
2018-07-26 07:30:00,2.8182972331624665
2018-07-26 08:00:00,2.789020193850055
2018-07-26 08:30:00,2.72749492836644
2018-07-26 09:00:00,2.639318758610065
2018-07-26 09:30:00,2.5157722329636374
2018-07-26 10:00:00,2.4202849326462026
2018-07-26 10:30:00,2.365128007982794
2018-07-26 11:00:00,2.2914424322368605
2018-07-26 11:30:00,2.2438064538770317
2018-07-26 12:00:00,2.1656372423160373
2018-07-26 12:30:00,2.1410602708218374
2018-07-26 13:00:00,2.113431235811707
2018-07-26 13:30:00,2.089210831440515
2018-07-26 14:00:00,2.0939415628589035
2018-07-26 14:30:00,2.1861572790424653
2018-07-26 15:00:00,2.304270964128705
2018-07-26 15:30:00,2.634193143286088
2018-07-26 16:00:00,2.8761384799424445
2018-07-26 16:30:00,3.0048512920752097
2018-07-26 17:00:00,3.0977262666383836
2018-07-26 17:30:00,3.1144374019832757
2018-07-26 18:00:00,3.0891466001212815
2018-07-26 18:30:00,3.0294106343153917
2018-07-26 19:00:00,2.941779457160567
2018-07-26 19:30:00,2.869407432161317
2018-07-26 20:00:00,2.8096099417899265
2018-07-26 20:30:00,2.780866949066105
2018-07-26 21:00:00,2.748525180921829
2018-07-26 21:30:00,2.5084320924012036
2018-07-26 22:00:00,2.2219289766846213
2018-07-26 22:30:00,1.9328184999104006
2018-07-26 23:00:00,1.7651271073912023
2018-07-26 23:30:00,1.6947341024090934
2018-07-27 00:00:00,1.6565985552215343
2018-07-27 00:30:00,1.5905697947887325
2018-07-27 01:00:00,1.5369697783139191
2018-07-27 01:30:00,1.4983324056795908
2018-07-27 02:00:00,1.5015864851675045
2018-07-27 02:30:00,1.514414898032986
2018-07-27 03:00:00,1.5136800701369642
2018-07-27 03:30:00,1.5085284154426253
2018-07-27 04:00:00,1.5504751184669656
2018-07-27 04:30:00,1.6652149379571508
2018-07-27 05:00:00,1.9513242321373587
2018-07-27 05:30:00,2.230783255764916
2018-07-27 06:00:00,2.5670255085670086
2018-07-27 06:30:00,2.7094124112782114
2018-07-27 07:00:00,2.786249787178326
2018-07-27 07:30:00,2.8151280434326544
2018-07-27 08:00:00,2.7924400846425477
2018-07-27 08:30:00,2.7024957863728574
2018-07-27 09:00:00,2.6417394836459804
2018-07-27 09:30:00,2.538531449358648
2018-07-27 10:00:00,2.4431277415537695
2018-07-27 10:30:00,2.4028119996055675
2018-07-27 11:00:00,2.396101597989999
2018-07-27 11:30:00,2.3512684333767377
2018-07-27 12:00:00,2.305281374062822
2018-07-27 12:30:00,2.18584489007148
2018-07-27 13:00:00,2.062282045472592
2018-07-27 13:30:00,2.029244151945064
2018-07-27 14:00:00,2.037077807295498
2018-07-27 14:30:00,2.0714893690006475
2018-07-27 15:00:00,2.310802059787815
2018-07-27 15:30:00,2.5571202698154574
2018-07-27 16:00:00,2.794910766933408
2018-07-27 16:30:00,2.865147879316091
2018-07-27 17:00:00,2.9184382511712816
2018-07-27 17:30:00,2.930058796942175
2018-07-27 18:00:00,2.912563975677855
2018-07-27 18:30:00,2.8799412933856305
2018-07-27 19:00:00,2.822370925789505
2018-07-27 19:30:00,2.7632723671943222
2018-07-27 20:00:00,2.74604118076573
2018-07-27 20:30:00,2.741272914414979
2018-07-27 21:00:00,2.708111128850641
2018-07-27 21:30:00,2.5198259462233397
2018-07-27 22:00:00,2.247132427035118
2018-07-27 22:30:00,1.9831660094759973
2018-07-27 23:00:00,1.8544460668585354
2018-07-27 23:30:00,1.7644945225276603
2018-07-28 00:00:00,1.7091900561114537
2018-07-28 00:30:00,1.616173902444154
2018-07-28 01:00:00,1.582441938652002
2018-07-28 01:30:00,1.553110600836319
2018-07-28 02:00:00,1.4991490476778446
2018-07-28 02:30:00,1.4930508941818506
2018-07-28 03:00:00,1.4865713261023557
2018-07-28 03:30:00,1.4758494145737835
2018-07-28 04:00:00,1.501848839504017
2018-07-28 04:30:00,1.5524588306914757
2018-07-28 05:00:00,1.6866547001176264
2018-07-28 05:30:00,1.990509155337402
2018-07-28 06:00:00,2.1705420777154893
2018-07-28 06:30:00,2.3608528840720036
2018-07-28 07:00:00,2.6454825571194163
2018-07-28 07:30:00,2.745759812370267
2018-07-28 08:00:00,2.8156577882469027
2018-07-28 08:30:00,2.7965636292844906
2018-07-28 09:00:00,2.7609689948815843
2018-07-28 09:30:00,2.7212642013760306
2018-07-28 10:00:00,2.676516480080858
2018-07-28 10:30:00,2.6428966590465164
2018-07-28 11:00:00,2.5012521198936195
2018-07-28 11:30:00,2.4144183894206392
2018-07-28 12:00:00,2.37893826166059
2018-07-28 12:30:00,2.2732994057668314
2018-07-28 13:00:00,2.160527266335899
2018-07-28 13:30:00,2.0319090464802922
2018-07-28 14:00:00,2.1003252837248185
2018-07-28 14:30:00,2.1899767952058116
2018-07-28 15:00:00,2.3595040192101866
2018-07-28 15:30:00,2.610189399836149
2018-07-28 16:00:00,2.749240965566896
2018-07-28 16:30:00,2.8919979391421324
2018-07-28 17:00:00,2.906958184658944
2018-07-28 17:30:00,2.9001812908894222
2018-07-28 18:00:00,2.8695690472977375
2018-07-28 18:30:00,2.831449078686759
2018-07-28 19:00:00,2.7533699372054574
2018-07-28 19:30:00,2.731962855147194
2018-07-28 20:00:00,2.6517372735393994
2018-07-28 20:30:00,2.6387351826573697
2018-07-28 21:00:00,2.6079256931197916
2018-07-28 21:30:00,2.4394380533314854
2018-07-28 22:00:00,2.1719287394320874
2018-07-28 22:30:00,1.9349417308959251
2018-07-28 23:00:00,1.8267766649534365
2018-07-28 23:30:00,1.7208108550634054
2018-07-29 00:00:00,1.7049866666666635
2018-07-29 00:30:00,1.6451951111111103
2018-07-29 01:00:00,1.558422355555554
2018-07-29 01:30:00,1.4830094541019558
2018-07-29 02:00:00,1.4766184411983196
2018-07-29 02:30:00,1.470643150127561
2018-07-29 03:00:00,1.467061095309603
2018-07-29 03:30:00,1.4642606774913243
2018-07-29 04:00:00,1.4645036304609869
2018-07-29 04:30:00,1.4881439068554705
2018-07-29 05:00:00,1.5495703248007147
2018-07-29 05:30:00,1.5664147685249186
2018-07-29 06:00:00,1.78900555840303
2018-07-29 06:30:00,2.023012634929435
2018-07-29 07:00:00,2.2880525031859746
2018-07-29 07:30:00,2.5501752402161952
2018-07-29 08:00:00,2.6847835443692154
2018-07-29 08:30:00,2.7848681860674738
2018-07-29 09:00:00,2.7931703169343756
2018-07-29 09:30:00,2.7720659915343986
2018-07-29 10:00:00,2.7124303783670047
2018-07-29 10:30:00,2.6440424900694706
2018-07-29 11:00:00,2.482364716459201
2018-07-29 11:30:00,2.393412363940967
2018-07-29 12:00:00,2.3265296063837098
2018-07-29 12:30:00,2.2094970268624166
2018-07-29 13:00:00,2.090359743744485
2018-07-29 13:30:00,2.029335801728697
2018-07-29 14:00:00,2.032049497261196
2018-07-29 14:30:00,2.1316520172121565
2018-07-29 15:00:00,2.3352637965316942
2018-07-29 15:30:00,2.5705741022755575
2018-07-29 16:00:00,2.7302588043056266
2018-07-29 16:30:00,2.879642411655789
2018-07-29 17:00:00,2.9015722819532983
2018-07-29 17:30:00,2.894328777643354
2018-07-29 18:00:00,2.875503077902385
2018-07-29 18:30:00,2.828287994325106
2018-07-29 19:00:00,2.7519767594363858
2018-07-29 19:30:00,2.726695821252593
2018-07-29 20:00:00,2.70180878049298
2018-07-29 20:30:00,2.6867286583034957
2018-07-29 21:00:00,2.6632052930405288
2018-07-29 21:30:00,2.4241908980683875
2018-07-29 22:00:00,2.168144586089511
2018-07-29 22:30:00,1.9276669463868954
2018-07-29 23:00:00,1.7993202140982856
2018-07-29 23:30:00,1.7021393978851627
