datetime,demand_MW
2018-07-04 14:00:00,2.898171396501339
2018-07-04 14:30:00,2.9424822333439455
2018-07-04 15:00:00,2.977336592467541
2018-07-04 15:30:00,3.057677602500317
2018-07-04 16:00:00,3.090689273401391
2018-07-04 16:30:00,3.0831195569545073
2018-07-04 17:00:00,3.0628613072626165
2018-07-04 17:30:00,3.0315463847728927
2018-07-04 18:00:00,2.9996089898875264
2018-07-04 18:30:00,2.9609078543721874
2018-07-04 19:00:00,2.8655422035444773
2018-07-04 19:30:00,2.815814481493132
2018-07-04 20:00:00,2.7925188286485105
2018-07-04 20:30:00,2.7412653891914958
2018-07-04 21:00:00,2.7142115922179633
2018-07-04 21:30:00,2.494767347646633
2018-07-04 22:00:00,2.213938725711656
2018-07-04 22:30:00,1.939043815926331
2018-07-04 23:00:00,1.8069648916938637
2018-07-04 23:30:00,1.6817288371715142
2018-07-05 00:00:00,1.6850292807810032
2018-07-05 00:30:00,1.5856610053011342
2018-07-05 01:00:00,1.4834678699607744
2018-07-05 01:30:00,1.4745240105465507
2018-07-05 02:00:00,1.472160231749565
2018-07-05 02:30:00,1.4715333495162277
2018-07-05 03:00:00,1.471893533348333
2018-07-05 03:30:00,1.4783936493713559
2018-07-05 04:00:00,1.5425111818065467
2018-07-05 04:30:00,1.6815627965247624
2018-07-05 05:00:00,1.974856439029824
2018-07-05 05:30:00,2.3228779298028375
2018-07-05 06:00:00,2.7407195813784315
2018-07-05 06:30:00,2.958337338024873
2018-07-05 07:00:00,2.9678068701166476
2018-07-05 07:30:00,2.950020406406108
2018-07-05 08:00:00,2.9050306295771797
2018-07-05 08:30:00,2.9021384814939086
2018-07-05 09:00:00,2.884851774147596
2018-07-05 09:30:00,2.870753947167933
2018-07-05 10:00:00,2.8491450376320397
2018-07-05 10:30:00,2.8310045726153636
2018-07-05 11:00:00,2.8457613226258482
2018-07-05 11:30:00,2.8632631058116185
2018-07-05 12:00:00,2.8581730900720186
2018-07-05 12:30:00,2.8641334829259204
2018-07-05 13:00:00,2.870499859460019
2018-07-05 13:30:00,2.9035733311805534
2018-07-05 14:00:00,2.961384436694164
2018-07-05 14:30:00,2.981735288208623
2018-07-05 15:00:00,3.034707851208075
2018-07-05 15:30:00,3.097016599850505
2018-07-05 16:00:00,3.1171320060918304
2018-07-05 16:30:00,3.149805608459133
2018-07-05 17:00:00,3.1375056845865137
2018-07-05 17:30:00,3.095313851816638
2018-07-05 18:00:00,3.0498496701587183
2018-07-05 18:30:00,2.999170955928678
2018-07-05 19:00:00,2.973901127895609
2018-07-05 19:30:00,2.9205006376254357
2018-07-05 20:00:00,2.8618002955797595
2018-07-05 20:30:00,2.831845698078181
2018-07-05 21:00:00,2.807876725418363
2018-07-05 21:30:00,2.596863144633507
2018-07-05 22:00:00,2.2749506053934256
2018-07-05 22:30:00,2.0396054374385155
2018-07-05 23:00:00,1.880410972363757
2018-07-05 23:30:00,1.761853130877208
2018-07-06 00:00:00,1.7270745825469238
2018-07-06 00:30:00,1.6236390101445728
2018-07-06 01:00:00,1.5655219658876023
2018-07-06 01:30:00,1.491156531641305
2018-07-06 02:00:00,1.4869806541244406
2018-07-06 02:30:00,1.4841131473211358
2018-07-06 03:00:00,1.4864957925969868
2018-07-06 03:30:00,1.4885899464648107
2018-07-06 04:00:00,1.542697181257122
2018-07-06 04:30:00,1.6854414475945902
2018-07-06 05:00:00,1.9861954985654122
2018-07-06 05:30:00,2.3309719827001794
2018-07-06 06:00:00,2.7244191163815894
2018-07-06 06:30:00,2.9320866921607545
2018-07-06 07:00:00,2.974335755685795
2018-07-06 07:30:00,2.954073436042444
2018-07-06 08:00:00,2.911334833656346
2018-07-06 08:30:00,2.9122967160987407
2018-07-06 09:00:00,2.9256763775465684
2018-07-06 09:30:00,2.926970329277583
2018-07-06 10:00:00,2.90944344878813
2018-07-06 10:30:00,2.8932983201217763
2018-07-06 11:00:00,2.8593759450084844
2018-07-06 11:30:00,2.8619618203684154
2018-07-06 12:00:00,2.88720336695808
2018-07-06 12:30:00,2.8905992838377106
2018-07-06 13:00:00,2.8844579786739635
2018-07-06 13:30:00,2.8850624878041726
2018-07-06 14:00:00,2.9238525099461428
2018-07-06 14:30:00,3.0019995264982637
2018-07-06 15:00:00,3.109359380639947
2018-07-06 15:30:00,3.25537176764212
2018-07-06 16:00:00,3.4640683987389247
2018-07-06 16:30:00,3.56480951278638
2018-07-06 17:00:00,3.5649885764716176
2018-07-06 17:30:00,3.495399188285365
2018-07-06 18:00:00,3.414878357584284
2018-07-06 18:30:00,3.314935352971662
2018-07-06 19:00:00,3.1687743758873035
2018-07-06 19:30:00,3.0518735084519517
2018-07-06 20:00:00,2.9706355719026076
2018-07-06 20:30:00,2.8574259550534036
2018-07-06 21:00:00,2.810167291636683
2018-07-06 21:30:00,2.5842437752976095
2018-07-06 22:00:00,2.298404971852403
2018-07-06 22:30:00,2.0600060693799698
2018-07-06 23:00:00,1.91923439736441
2018-07-06 23:30:00,1.7945670937405962
2018-07-07 00:00:00,1.776203713028557
2018-07-07 00:30:00,1.659023483575963
2018-07-07 01:00:00,1.5915579833208868
2018-07-07 01:30:00,1.51264670407059
2018-07-07 02:00:00,1.4923793042493985
2018-07-07 02:30:00,1.4936272270582598
2018-07-07 03:00:00,1.4939944956661675
2018-07-07 03:30:00,1.500988203684473
2018-07-07 04:00:00,1.5620014043782577
2018-07-07 04:30:00,1.6182126735956919
2018-07-07 05:00:00,1.7446346355345228
2018-07-07 05:30:00,1.8805089683907246
2018-07-07 06:00:00,2.111451368220896
2018-07-07 06:30:00,2.3037233486635125
2018-07-07 07:00:00,2.565133878061022
2018-07-07 07:30:00,2.7033020268773287
2018-07-07 08:00:00,2.8220125638932565
2018-07-07 08:30:00,2.9332587915259083
2018-07-07 09:00:00,2.953259198181268
2018-07-07 09:30:00,2.9244352393611437
2018-07-07 10:00:00,2.905591055657272
2018-07-07 10:30:00,2.8592939235569528
2018-07-07 11:00:00,2.868755068084745
2018-07-07 11:30:00,2.87485152165233
2018-07-07 12:00:00,2.874666128462927
2018-07-07 12:30:00,2.875030857550297
2018-07-07 13:00:00,2.8793524543279236
2018-07-07 13:30:00,2.8736639406311744
2018-07-07 14:00:00,2.9052808760993796
2018-07-07 14:30:00,2.949815860890539
2018-07-07 15:00:00,3.036666547792808
2018-07-07 15:30:00,3.1700601805179547
2018-07-07 16:00:00,3.3343697613500742
2018-07-07 16:30:00,3.469705029243916
2018-07-07 17:00:00,3.579150849152116
2018-07-07 17:30:00,3.5431222309106776
2018-07-07 18:00:00,3.4704233134616786
2018-07-07 18:30:00,3.369956292289397
2018-07-07 19:00:00,3.254765421800211
2018-07-07 19:30:00,3.1812466888242956
2018-07-07 20:00:00,3.0648937904607543
2018-07-07 20:30:00,2.9723097019136393
2018-07-07 21:00:00,2.8568058515294528
2018-07-07 21:30:00,2.6198954951016797
2018-07-07 22:00:00,2.341785213704019
2018-07-07 22:30:00,2.097915658944679
2018-07-07 23:00:00,1.930213987495522
2018-07-07 23:30:00,1.8503087388632098
2018-07-08 00:00:00,1.7985266318657505
2018-07-08 00:30:00,1.7208744974066028
2018-07-08 01:00:00,1.6285340382927012
2018-07-08 01:30:00,1.5946416617924337
2018-07-08 02:00:00,1.5455682532448662
2018-07-08 02:30:00,1.557798926684708
2018-07-08 03:00:00,1.518562852440083
2018-07-08 03:30:00,1.51563543404579
2018-07-08 04:00:00,1.547144187618717
2018-07-08 04:30:00,1.595273390641752
2018-07-08 05:00:00,1.7546738195562661
2018-07-08 05:30:00,1.8140035936137457
2018-07-08 06:00:00,1.9915920063444952
2018-07-08 06:30:00,2.2526791139945304
2018-07-08 07:00:00,2.4425748109425625
2018-07-08 07:30:00,2.631025142788527
2018-07-08 08:00:00,2.77584671979532
2018-07-08 08:30:00,2.7698083799636537
2018-07-08 09:00:00,2.731631307847197
2018-07-08 09:30:00,2.65294409209246
2018-07-08 10:00:00,2.5656691538318355
2018-07-08 10:30:00,2.532272640572707
2018-07-08 11:00:00,2.525180566518616
2018-07-08 11:30:00,2.5251613862673796
2018-07-08 12:00:00,2.53056082898209
2018-07-08 12:30:00,2.5415217073733456
2018-07-08 13:00:00,2.5683416451671834
2018-07-08 13:30:00,2.5583855830127153
2018-07-08 14:00:00,2.572467276391299
2018-07-08 14:30:00,2.6331370682375015
2018-07-08 15:00:00,2.7485695531302055
2018-07-08 15:30:00,2.914956163081623
2018-07-08 16:00:00,3.0249991280101325
2018-07-08 16:30:00,3.179479335620075
2018-07-08 17:00:00,3.2907276173054747
2018-07-08 17:30:00,3.433665937788036
2018-07-08 18:00:00,3.4872888183010553
2018-07-08 18:30:00,3.399158674246607
2018-07-08 19:00:00,3.286830884439792
2018-07-08 19:30:00,3.1992870223443552
2018-07-08 20:00:00,3.0614765641792507
2018-07-08 20:30:00,2.9757682713728597
2018-07-08 21:00:00,2.8768929926820084
2018-07-08 21:30:00,2.6463987615474984
2018-07-08 22:00:00,2.3705785436454616
2018-07-08 22:30:00,2.1024357359233004
2018-07-08 23:00:00,1.9163950227034263
2018-07-08 23:30:00,1.8077042278849866
