datetime,demand_MW
2019-03-08 14:30:00,2.787201783677789
2019-03-08 15:00:00,2.8789612308222
2019-03-08 15:30:00,3.0487215950100905
2019-03-08 16:00:00,3.381887667135064
2019-03-08 16:30:00,3.756620549299713
2019-03-08 17:00:00,4.067812231360506
2019-03-08 17:30:00,4.287648308757541
2019-03-08 18:00:00,4.48218646935817
2019-03-08 18:30:00,4.279219599589037
2019-03-08 19:00:00,4.076567571213433
2019-03-08 19:30:00,3.817947253607259
2019-03-08 20:00:00,3.587947428863632
2019-03-08 20:30:00,3.3663090174723775
2019-03-08 21:00:00,3.115851228368238
2019-03-08 21:30:00,2.9145293510589165
2019-03-08 22:00:00,2.7176417650056393
2019-03-08 22:30:00,2.445598491421577
2019-03-08 23:00:00,2.19363073807979
2019-03-08 23:30:00,2.045011663628589
2019-03-09 00:00:00,2.3295607861634107
2019-03-09 00:30:00,2.250405934526571
2019-03-09 01:00:00,2.134377673505628
2019-03-09 01:30:00,2.0522371168067357
2019-03-09 02:00:00,2.009513246760843
2019-03-09 02:30:00,1.936479665614104
2019-03-09 03:00:00,1.855973549077129
2019-03-09 03:30:00,1.803544080344273
2019-03-09 04:00:00,1.7764422553008838
2019-03-09 04:30:00,1.7558658230339994
2019-03-09 05:00:00,1.8247040864687958
2019-03-09 05:30:00,1.8516463146806275
2019-03-09 06:00:00,2.0978443362955206
2019-03-09 06:30:00,2.2060051222981563
2019-03-09 07:00:00,2.4047563576314297
2019-03-09 07:30:00,2.7195216685428547
2019-03-09 08:00:00,3.0132014172251367
2019-03-09 08:30:00,3.178811531423342
2019-03-09 09:00:00,3.279569584322874
2019-03-09 09:30:00,3.302407058772372
2019-03-09 10:00:00,3.200189714495316
2019-03-09 10:30:00,3.1303365416471403
2019-03-09 11:00:00,3.1196716186627214
2019-03-09 11:30:00,3.142856143032294
2019-03-09 12:00:00,3.1152206083503162
2019-03-09 12:30:00,3.103103444964062
2019-03-09 13:00:00,3.0997598665457997
2019-03-09 13:30:00,3.10907291100845
2019-03-09 14:00:00,3.1194151639077554
2019-03-09 14:30:00,3.1311388303339207
2019-03-09 15:00:00,3.1382349603488446
2019-03-09 15:30:00,3.342491019535065
2019-03-09 16:00:00,3.6482079148431574
2019-03-09 16:30:00,3.9078939454061437
2019-03-09 17:00:00,4.255931988957253
2019-03-09 17:30:00,4.392628976737901
2019-03-09 18:00:00,4.4689086222203445
2019-03-09 18:30:00,4.2085221671824815
2019-03-09 19:00:00,3.995524355921429
2019-03-09 19:30:00,3.769627709264047
2019-03-09 20:00:00,3.543663945243048
2019-03-09 20:30:00,3.2806090442855345
2019-03-09 21:00:00,3.0782219428773208
2019-03-09 21:30:00,2.887163592729786
2019-03-09 22:00:00,2.6601519579196307
2019-03-09 22:30:00,2.4427130441110787
2019-03-09 23:00:00,2.2394138139730755
2019-03-09 23:30:00,2.0478920931733358
