datetime,demand_MW
2019-02-26 15:00:00,2.636728590811356
2019-02-26 15:30:00,2.7337439024564207
2019-02-26 16:00:00,2.772992233070371
2019-02-26 16:30:00,3.1720276735701494
2019-02-26 17:00:00,3.5695999336995006
2019-02-26 17:30:00,4.074965802510275
2019-02-26 18:00:00,4.431173221077937
2019-02-26 18:30:00,4.408899445903244
2019-02-26 19:00:00,4.221678079611862
2019-02-26 19:30:00,4.015441178944253
2019-02-26 20:00:00,3.766967204695161
2019-02-26 20:30:00,3.4948520865089776
2019-02-26 21:00:00,3.261659336147343
2019-02-26 21:30:00,3.102542616702198
2019-02-26 22:00:00,2.861726618844525
2019-02-26 22:30:00,2.5224462223906885
2019-02-26 23:00:00,2.307780942478519
2019-02-26 23:30:00,2.1585854572496426
2019-02-27 00:00:00,2.3138655010348783
2019-02-27 00:30:00,2.2687535081000707
2019-02-27 01:00:00,2.1747721665000297
2019-02-27 01:30:00,2.094997120900321
2019-02-27 02:00:00,2.0166495572863927
2019-02-27 02:30:00,1.9577009157039391
2019-02-27 03:00:00,1.873006479287132
2019-02-27 03:30:00,1.7997871690235128
2019-02-27 04:00:00,1.783664171135923
2019-02-27 04:30:00,1.7974212018419187
2019-02-27 05:00:00,1.8125252876387448
2019-02-27 05:30:00,1.9649633644603504
2019-02-27 06:00:00,2.2874438363984373
2019-02-27 06:30:00,2.71739694102145
2019-02-27 07:00:00,2.8350642388522136
2019-02-27 07:30:00,2.987784009568584
2019-02-27 08:00:00,3.001946176443943
2019-02-27 08:30:00,2.9124967255150986
2019-02-27 09:00:00,2.8424021028090283
2019-02-27 09:30:00,2.762289150376925
2019-02-27 10:00:00,2.733911692211806
2019-02-27 10:30:00,2.659663427961185
2019-02-27 11:00:00,2.6339833445160474
2019-02-27 11:30:00,2.6367414929127024
2019-02-27 12:00:00,2.643193513175189
2019-02-27 12:30:00,2.661430406060564
2019-02-27 13:00:00,2.641473790131027
2019-02-27 13:30:00,2.6571950974233567
2019-02-27 14:00:00,2.6378925487520557
2019-02-27 14:30:00,2.6532487836835243
2019-02-27 15:00:00,2.6850338458196013
2019-02-27 15:30:00,2.6914947993508562
2019-02-27 16:00:00,2.711729434818566
2019-02-27 16:30:00,3.120107874985352
2019-02-27 17:00:00,3.553324415060363
2019-02-27 17:30:00,4.060929439859743
2019-02-27 18:00:00,4.375358143763019
2019-02-27 18:30:00,4.393625560402839
2019-02-27 19:00:00,4.1782666253628395
2019-02-27 19:30:00,3.981167909904297
2019-02-27 20:00:00,3.7438572244743065
2019-02-27 20:30:00,3.4631364807891276
2019-02-27 21:00:00,3.2435915876515633
2019-02-27 21:30:00,3.076481258742242
2019-02-27 22:00:00,2.8777599112594134
2019-02-27 22:30:00,2.5165942074313854
2019-02-27 23:00:00,2.2927448589237462
2019-02-27 23:30:00,2.143478597592172
2019-02-28 00:00:00,2.2853721992207308
2019-02-28 00:30:00,2.268847404243747
2019-02-28 01:00:00,2.1715605564368183
2019-02-28 01:30:00,2.0851914288356146
2019-02-28 02:00:00,1.9877823753793382
2019-02-28 02:30:00,1.921751860264317
2019-02-28 03:00:00,1.8385525946789518
2019-02-28 03:30:00,1.7807278188695823
2019-02-28 04:00:00,1.7698421530964812
2019-02-28 04:30:00,1.778936346373054
2019-02-28 05:00:00,1.8117748296790899
2019-02-28 05:30:00,1.9588060164255436
2019-02-28 06:00:00,2.1935950355116427
2019-02-28 06:30:00,2.4782255553859844
2019-02-28 07:00:00,2.7107428300515783
2019-02-28 07:30:00,2.7574325755099203
2019-02-28 08:00:00,2.867651429634432
2019-02-28 08:30:00,2.9321816292742366
2019-02-28 09:00:00,2.8702181660401442
2019-02-28 09:30:00,2.8291638993249557
2019-02-28 10:00:00,2.788334455112424
2019-02-28 10:30:00,2.7226242091777966
2019-02-28 11:00:00,2.578575939211522
2019-02-28 11:30:00,2.5275262704578005
2019-02-28 12:00:00,2.4825987432784395
2019-02-28 12:30:00,2.4109404615930443
2019-02-28 13:00:00,2.3898896896882738
2019-02-28 13:30:00,2.3685513554206348
2019-02-28 14:00:00,2.363926236628074
2019-02-28 14:30:00,2.3616011469559024
2019-02-28 15:00:00,2.3847202684982114
2019-02-28 15:30:00,2.447354498543537
2019-02-28 16:00:00,2.6861854679382517
2019-02-28 16:30:00,3.028763161436123
2019-02-28 17:00:00,3.515913469767253
2019-02-28 17:30:00,3.842467521208557
2019-02-28 18:00:00,4.235047786060552
2019-02-28 18:30:00,4.293297490747769
2019-02-28 19:00:00,4.138992555451463
2019-02-28 19:30:00,3.919074179629213
2019-02-28 20:00:00,3.7120371080816628
2019-02-28 20:30:00,3.4343237975412615
2019-02-28 21:00:00,3.1870910274582234
2019-02-28 21:30:00,3.047554350109122
2019-02-28 22:00:00,2.729585842875561
2019-02-28 22:30:00,2.459853591105051
2019-02-28 23:00:00,2.250895376494861
2019-02-28 23:30:00,2.1191705823922837
2019-03-01 00:00:00,2.249251240541791
2019-03-01 00:30:00,2.233748675516793
2019-03-01 01:00:00,2.138776604977931
2019-03-01 01:30:00,2.0589450342121083
2019-03-01 02:00:00,1.9729050192066948
2019-03-01 02:30:00,1.9164402030014458
2019-03-01 03:00:00,1.8493529115822331
2019-03-01 03:30:00,1.7883638425356463
2019-03-01 04:00:00,1.7616085270416484
2019-03-01 04:30:00,1.7757215647728553
2019-03-01 05:00:00,1.796749318500653
2019-03-01 05:30:00,1.9130927022328985
2019-03-01 06:00:00,2.0716683350087717
2019-03-01 06:30:00,2.532412169773769
2019-03-01 07:00:00,2.6911156123066453
2019-03-01 07:30:00,2.813176557837383
2019-03-01 08:00:00,2.9180397613063125
2019-03-01 08:30:00,2.9348727624718465
2019-03-01 09:00:00,2.8584232668516667
2019-03-01 09:30:00,2.8212419329178897
2019-03-01 10:00:00,2.7649894086160156
2019-03-01 10:30:00,2.7144299737978046
2019-03-01 11:00:00,2.591345823700643
2019-03-01 11:30:00,2.5239986384468707
2019-03-01 12:00:00,2.5543216771145643
2019-03-01 12:30:00,2.4987393717119484
2019-03-01 13:00:00,2.4486617335959147
2019-03-01 13:30:00,2.562444157197188
2019-03-01 14:00:00,2.50483722376609
2019-03-01 14:30:00,2.4873537881181735
2019-03-01 15:00:00,2.52291299538268
2019-03-01 15:30:00,2.609971252266513
2019-03-01 16:00:00,2.7130710416958475
2019-03-01 16:30:00,3.064802252655274
2019-03-01 17:00:00,3.5106275319983697
2019-03-01 17:30:00,3.8245856057871492
2019-03-01 18:00:00,4.195834762319098
2019-03-01 18:30:00,4.283741993484812
2019-03-01 19:00:00,4.085474799473699
2019-03-01 19:30:00,3.887124662777934
2019-03-01 20:00:00,3.7018617444965196
2019-03-01 20:30:00,3.424818159127923
2019-03-01 21:00:00,3.1537706268759473
2019-03-01 21:30:00,2.9415786347798907
2019-03-01 22:00:00,2.7710538376509186
2019-03-01 22:30:00,2.484994540528873
2019-03-01 23:00:00,2.288093452408709
2019-03-01 23:30:00,2.11547575699799
2019-03-02 00:00:00,2.2758629127760153
2019-03-02 00:30:00,2.2654543407691894
2019-03-02 01:00:00,2.1635591577912514
2019-03-02 01:30:00,2.0939596658708313
2019-03-02 02:00:00,2.0056969824068327
2019-03-02 02:30:00,1.9508133300272874
2019-03-02 03:00:00,1.8823701911904973
2019-03-02 03:30:00,1.8183529819192132
2019-03-02 04:00:00,1.775383333698712
2019-03-02 04:30:00,1.7546922106563392
2019-03-02 05:00:00,1.7754174203493283
2019-03-02 05:30:00,1.7862361148364057
2019-03-02 06:00:00,1.98206044119368
2019-03-02 06:30:00,2.257150710303966
2019-03-02 07:00:00,2.359157662035142
2019-03-02 07:30:00,2.6909258873143718
2019-03-02 08:00:00,2.7960366113700665
2019-03-02 08:30:00,2.9099997212227335
2019-03-02 09:00:00,2.914679084642281
2019-03-02 09:30:00,2.8403485183962136
2019-03-02 10:00:00,2.769213595811676
2019-03-02 10:30:00,2.6692144363264796
2019-03-02 11:00:00,2.554352846376636
2019-03-02 11:30:00,2.524626944203672
2019-03-02 12:00:00,2.4739215673318498
2019-03-02 12:30:00,2.44459043712628
2019-03-02 13:00:00,2.4509552102788965
2019-03-02 13:30:00,2.432504593834286
2019-03-02 14:00:00,2.4235663023536076
2019-03-02 14:30:00,2.4604262645569275
2019-03-02 15:00:00,2.504546861552082
2019-03-02 15:30:00,2.511334454453968
2019-03-02 16:00:00,2.684390850859359
2019-03-02 16:30:00,3.065255021837376
2019-03-02 17:00:00,3.495828053738159
2019-03-02 17:30:00,3.7824200103195347
2019-03-02 18:00:00,4.177410154266433
2019-03-02 18:30:00,4.156309604012767
2019-03-02 19:00:00,3.9857314197515263
2019-03-02 19:30:00,3.7592576440897245
2019-03-02 20:00:00,3.5507458782046055
2019-03-02 20:30:00,3.260043308687679
2019-03-02 21:00:00,3.0732980605724487
2019-03-02 21:30:00,2.902764769860415
2019-03-02 22:00:00,2.643241159413179
2019-03-02 22:30:00,2.431907047348232
2019-03-02 23:00:00,2.2136668705906395
2019-03-02 23:30:00,2.0818654298600885
