datetime,demand_MW
2019-03-13 17:00:00,3.997870439276245
2019-03-13 17:30:00,4.328719196687
2019-03-13 18:00:00,4.615516545613092
2019-03-13 18:30:00,4.633814172931791
2019-03-13 19:00:00,4.4539017293608065
2019-03-13 19:30:00,4.191236568623987
2019-03-13 20:00:00,3.9318937545829233
2019-03-13 20:30:00,3.689764107429444
2019-03-13 21:00:00,3.413660837274897
2019-03-13 21:30:00,3.1653769648675993
2019-03-13 22:00:00,2.950558021098451
2019-03-13 22:30:00,2.5923557048614914
2019-03-13 23:00:00,2.3866554752640177
2019-03-13 23:30:00,2.1734020188076735
2019-03-14 00:00:00,2.471463090896808
2019-03-14 00:30:00,2.3714038965805546
2019-03-14 01:00:00,2.2328160153549943
2019-03-14 01:30:00,2.156245636645802
2019-03-14 02:00:00,2.11345356645712
2019-03-14 02:30:00,2.0274600602420643
2019-03-14 03:00:00,1.9493127408357926
2019-03-14 03:30:00,1.8931149945076036
2019-03-14 04:00:00,1.8263457423447846
2019-03-14 04:30:00,1.7965767750231016
2019-03-14 05:00:00,1.8865761773625096
2019-03-14 05:30:00,2.038273083114056
2019-03-14 06:00:00,2.5402798236026207
2019-03-14 06:30:00,2.788039195326949
2019-03-14 07:00:00,3.1631271298278025
2019-03-14 07:30:00,3.464102664213928
2019-03-14 08:00:00,3.599142934055719
2019-03-14 08:30:00,3.658274408500106
2019-03-14 09:00:00,3.623443360079746
2019-03-14 09:30:00,3.591458197772671
2019-03-14 10:00:00,3.572742620774976
2019-03-14 10:30:00,3.5563876973336117
2019-03-14 11:00:00,3.5149711617394566
2019-03-14 11:30:00,3.423111162597561
2019-03-14 12:00:00,3.3493232162009074
2019-03-14 12:30:00,3.326736622425181
2019-03-14 13:00:00,3.3271611602817357
2019-03-14 13:30:00,3.343524325410272
2019-03-14 14:00:00,3.376125679324942
2019-03-14 14:30:00,3.44807922191237
2019-03-14 15:00:00,3.5367435968427055
2019-03-14 15:30:00,3.5931643183033146
2019-03-14 16:00:00,3.674353696713928
2019-03-14 16:30:00,3.9140715282949667
2019-03-14 17:00:00,4.165909803935622
2019-03-14 17:30:00,4.440910041412576
2019-03-14 18:00:00,4.615898264798746
2019-03-14 18:30:00,4.571583546123013
2019-03-14 19:00:00,4.381399108608306
2019-03-14 19:30:00,4.122119997454784
2019-03-14 20:00:00,3.862528670187708
2019-03-14 20:30:00,3.598186497149253
2019-03-14 21:00:00,3.3880888335721546
2019-03-14 21:30:00,3.142916251030498
2019-03-14 22:00:00,2.9099093379091854
2019-03-14 22:30:00,2.5866410112393248
2019-03-14 23:00:00,2.371440155044046
2019-03-14 23:30:00,2.1475878324910176
2019-03-15 00:00:00,2.4614821021465367
2019-03-15 00:30:00,2.399667987888883
2019-03-15 01:00:00,2.24316126327108
2019-03-15 01:30:00,2.1576420862291834
2019-03-15 02:00:00,2.103300200671648
2019-03-15 02:30:00,2.039896585577374
2019-03-15 03:00:00,1.9430177774272408
2019-03-15 03:30:00,1.901975805194729
2019-03-15 04:00:00,1.8352310091636397
2019-03-15 04:30:00,1.7926492677078731
2019-03-15 05:00:00,1.8703045612644393
2019-03-15 05:30:00,1.9906721223979302
2019-03-15 06:00:00,2.5037348248829563
2019-03-15 06:30:00,2.7244310975878654
2019-03-15 07:00:00,3.048319405973191
2019-03-15 07:30:00,3.419946148141284
2019-03-15 08:00:00,3.6524697859947484
2019-03-15 08:30:00,3.7016726376954705
2019-03-15 09:00:00,3.699309725286666
2019-03-15 09:30:00,3.673900475478641
2019-03-15 10:00:00,3.648923957421241
2019-03-15 10:30:00,3.6252555723795035
2019-03-15 11:00:00,3.6186183904524998
2019-03-15 11:30:00,3.5985451561156783
2019-03-15 12:00:00,3.5782739203361134
2019-03-15 12:30:00,3.5621542692683628
2019-03-15 13:00:00,3.551225582428711
2019-03-15 13:30:00,3.4986433103237853
2019-03-15 14:00:00,3.5177548612608276
2019-03-15 14:30:00,3.543089312769956
2019-03-15 15:00:00,3.571150477220615
2019-03-15 15:30:00,3.6555753235608734
2019-03-15 16:00:00,3.729979917629742
2019-03-15 16:30:00,3.8853295392178953
2019-03-15 17:00:00,4.2268269976463095
2019-03-15 17:30:00,4.512164813023881
2019-03-15 18:00:00,4.600133169787247
2019-03-15 18:30:00,4.556548631731998
2019-03-15 19:00:00,4.345982629356228
2019-03-15 19:30:00,4.093952806503942
2019-03-15 20:00:00,3.833151534032164
2019-03-15 20:30:00,3.5802103602812925
2019-03-15 21:00:00,3.333729752572497
2019-03-15 21:30:00,3.1209689306969435
2019-03-15 22:00:00,2.8820162870971444
2019-03-15 22:30:00,2.553200599340054
2019-03-15 23:00:00,2.3831790479373463
2019-03-15 23:30:00,2.152027761233737
2019-03-16 00:00:00,2.4617999860272564
2019-03-16 00:30:00,2.432418818182141
2019-03-16 01:00:00,2.2861681045452795
2019-03-16 01:30:00,2.161471895394451
2019-03-16 02:00:00,2.1110275730061177
2019-03-16 02:30:00,2.046959833653583
2019-03-16 03:00:00,1.94591516621325
2019-03-16 03:30:00,1.8980453798802681
2019-03-16 04:00:00,1.8324968407453357
2019-03-16 04:30:00,1.787388362615872
2019-03-16 05:00:00,1.8440832647151693
2019-03-16 05:30:00,1.9040397911189728
2019-03-16 06:00:00,2.1289730405973284
2019-03-16 06:30:00,2.27360509386253
2019-03-16 07:00:00,2.6008466049922108
2019-03-16 07:30:00,2.9992886810415156
2019-03-16 08:00:00,3.3905454434913946
2019-03-16 08:30:00,3.6218259527659438
2019-03-16 09:00:00,3.658271829035931
2019-03-16 09:30:00,3.632658350866833
2019-03-16 10:00:00,3.6165228817768487
2019-03-16 10:30:00,3.544942540735785
2019-03-16 11:00:00,3.3765096485303268
2019-03-16 11:30:00,3.2465371747800402
2019-03-16 12:00:00,3.206473670731104
2019-03-16 12:30:00,3.20223076726516
2019-03-16 13:00:00,3.1836981446484764
2019-03-16 13:30:00,3.193302267941118
2019-03-16 14:00:00,3.2442928882412505
2019-03-16 14:30:00,3.363368481929923
2019-03-16 15:00:00,3.515869875941962
2019-03-16 15:30:00,3.7016794742610486
2019-03-16 16:00:00,3.9260858015139397
2019-03-16 16:30:00,4.219545163384615
2019-03-16 17:00:00,4.436298170679308
2019-03-16 17:30:00,4.561895233366003
2019-03-16 18:00:00,4.589126969292711
2019-03-16 18:30:00,4.518020960577276
2019-03-16 19:00:00,4.236624461983423
2019-03-16 19:30:00,3.97852315132771
2019-03-16 20:00:00,3.715984727361268
2019-03-16 20:30:00,3.4658173126912226
2019-03-16 21:00:00,3.2660078735711213
2019-03-16 21:30:00,3.042202671851843
2019-03-16 22:00:00,2.806188649064289
2019-03-16 22:30:00,2.547350970895297
2019-03-16 23:00:00,2.348741383347519
2019-03-16 23:30:00,2.1803381876009396
