datetime,demand_MW
2019-02-11 20:00:00,4.417174238945292
2019-02-11 20:30:00,4.119969282543218
2019-02-11 21:00:00,3.7925426090464858
2019-02-11 21:30:00,3.450550612381968
2019-02-11 22:00:00,3.2041520951708926
2019-02-11 22:30:00,2.8577973782474375
2019-02-11 23:00:00,2.61555386209454
2019-02-11 23:30:00,2.4844503390199923
2019-02-12 00:00:00,2.7746053141230527
2019-02-12 00:30:00,2.6890650939947034
2019-02-12 01:00:00,2.559478250013438
2019-02-12 01:30:00,2.474444634763712
2019-02-12 02:00:00,2.4417459562568884
2019-02-12 02:30:00,2.3857104063108037
2019-02-12 03:00:00,2.2998618406082327
2019-02-12 03:30:00,2.217050313711862
2019-02-12 04:00:00,2.1611623462650047
2019-02-12 04:30:00,2.0985406584362574
2019-02-12 05:00:00,2.1420262816489206
2019-02-12 05:30:00,2.2569185063047006
2019-02-12 06:00:00,2.6718953648681167
2019-02-12 06:30:00,3.1466693736479816
2019-02-12 07:00:00,3.561965417373975
2019-02-12 07:30:00,3.8026776592392197
2019-02-12 08:00:00,3.856697673922845
2019-02-12 08:30:00,3.8631149839803802
2019-02-12 09:00:00,3.856036456761805
2019-02-12 09:30:00,3.8544061055216274
2019-02-12 10:00:00,3.8590282823283926
2019-02-12 10:30:00,3.856312688515079
2019-02-12 11:00:00,3.8559356907686313
2019-02-12 11:30:00,3.8611689354552574
2019-02-12 12:00:00,3.8544467516870777
2019-02-12 12:30:00,3.878386979451005
2019-02-12 13:00:00,3.869844627145764
2019-02-12 13:30:00,3.8532062121632906
2019-02-12 14:00:00,3.8441973487137138
2019-02-12 14:30:00,3.8292434814348337
2019-02-12 15:00:00,3.833234322081192
2019-02-12 15:30:00,3.8635403652049867
2019-02-12 16:00:00,3.9541303118010984
2019-02-12 16:30:00,4.3325270614905875
2019-02-12 17:00:00,4.798813241730318
2019-02-12 17:30:00,5.032555632426108
2019-02-12 18:00:00,5.082887215208452
2019-02-12 18:30:00,4.989129219977791
2019-02-12 19:00:00,4.810630452982921
2019-02-12 19:30:00,4.546832629165911
2019-02-12 20:00:00,4.283067006238578
2019-02-12 20:30:00,4.077341818462777
2019-02-12 21:00:00,3.7686275743089426
2019-02-12 21:30:00,3.455244693755838
2019-02-12 22:00:00,3.1936360662613668
2019-02-12 22:30:00,2.8313127247829915
2019-02-12 23:00:00,2.576917426240412
2019-02-12 23:30:00,2.4318180982482525
2019-02-13 00:00:00,2.7112433555543145
2019-02-13 00:30:00,2.611119419961078
2019-02-13 01:00:00,2.466662847258426
2019-02-13 01:30:00,2.3853576977769353
2019-02-13 02:00:00,2.3241291955778065
2019-02-13 02:30:00,2.249350669153377
2019-02-13 03:00:00,2.169295836834512
2019-02-13 03:30:00,2.1176058804543705
2019-02-13 04:00:00,2.079530193022792
2019-02-13 04:30:00,2.0651959471515595
2019-02-13 05:00:00,2.1300625451258877
2019-02-13 05:30:00,2.231478780888487
2019-02-13 06:00:00,2.6635403847743677
2019-02-13 06:30:00,3.127335925797574
2019-02-13 07:00:00,3.5435871116757434
2019-02-13 07:30:00,3.7352277914266785
2019-02-13 08:00:00,3.7942294948158737
2019-02-13 08:30:00,3.770980648509956
2019-02-13 09:00:00,3.678985406746571
2019-02-13 09:30:00,3.656463748907699
2019-02-13 10:00:00,3.6009975151092197
2019-02-13 10:30:00,3.4798062993820595
2019-02-13 11:00:00,3.407548402384774
2019-02-13 11:30:00,3.3730955862143315
2019-02-13 12:00:00,3.24979174492606
2019-02-13 12:30:00,3.159989244543697
2019-02-13 13:00:00,3.235507577011077
2019-02-13 13:30:00,3.2517759028041686
2019-02-13 14:00:00,3.2713905336396856
2019-02-13 14:30:00,3.2863660602125675
2019-02-13 15:00:00,3.2914109929174393
2019-02-13 15:30:00,3.3539574829633807
2019-02-13 16:00:00,3.4739680195134564
2019-02-13 16:30:00,3.8181570690798003
2019-02-13 17:00:00,4.4506293436647395
2019-02-13 17:30:00,4.864652431396566
2019-02-13 18:00:00,5.080175721277322
2019-02-13 18:30:00,4.9915647951768785
2019-02-13 19:00:00,4.802125093194005
2019-02-13 19:30:00,4.499528484012522
2019-02-13 20:00:00,4.322206833996475
2019-02-13 20:30:00,4.08983813182818
2019-02-13 21:00:00,3.7640847865525493
2019-02-13 21:30:00,3.4376511864651227
2019-02-13 22:00:00,3.1564496627071654
2019-02-13 22:30:00,2.8333069613972883
2019-02-13 23:00:00,2.5665905239259295
2019-02-13 23:30:00,2.3917448162680097
2019-02-14 00:00:00,2.6549904491366982
2019-02-14 00:30:00,2.6223929323328297
2019-02-14 01:00:00,2.517411102710188
2019-02-14 01:30:00,2.3982336756904057
2019-02-14 02:00:00,2.336289828527555
2019-02-14 02:30:00,2.2755826828468733
2019-02-14 03:00:00,2.198856018327791
2019-02-14 03:30:00,2.1309109366227217
2019-02-14 04:00:00,2.0646671027297243
2019-02-14 04:30:00,2.045568685934919
2019-02-14 05:00:00,2.131274980137709
2019-02-14 05:30:00,2.256150580220425
2019-02-14 06:00:00,2.6967538886034497
2019-02-14 06:30:00,3.2169030301562516
2019-02-14 07:00:00,3.5765706071180836
2019-02-14 07:30:00,3.7818109847830677
2019-02-14 08:00:00,3.8412119728175598
2019-02-14 08:30:00,3.856998792099318
2019-02-14 09:00:00,3.8609931529999737
2019-02-14 09:30:00,3.8022951469195676
2019-02-14 10:00:00,3.6400248078158817
2019-02-14 10:30:00,3.5791868102082436
2019-02-14 11:00:00,3.4510056183001474
2019-02-14 11:30:00,3.3624915892317944
2019-02-14 12:00:00,3.353420071911806
2019-02-14 12:30:00,3.2729827473302753
2019-02-14 13:00:00,3.3318694605618555
2019-02-14 13:30:00,3.340237608900946
2019-02-14 14:00:00,3.340562562233143
2019-02-14 14:30:00,3.3470969039365843
2019-02-14 15:00:00,3.3628571919651105
2019-02-14 15:30:00,3.4171734522791484
2019-02-14 16:00:00,3.474948481686752
2019-02-14 16:30:00,3.7737582421462044
2019-02-14 17:00:00,4.319488961249491
2019-02-14 17:30:00,4.839955927484458
2019-02-14 18:00:00,5.114766538130879
2019-02-14 18:30:00,5.033512750985961
2019-02-14 19:00:00,4.898387570872643
2019-02-14 19:30:00,4.629149622617608
2019-02-14 20:00:00,4.365726145378837
2019-02-14 20:30:00,4.095406548538908
2019-02-14 21:00:00,3.757065389701424
2019-02-14 21:30:00,3.4309564692202708
2019-02-14 22:00:00,3.142101946217999
2019-02-14 22:30:00,2.8292973987450467
2019-02-14 23:00:00,2.5382884467319253
2019-02-14 23:30:00,2.344948060924079
2019-02-15 00:00:00,2.659977996774863
2019-02-15 00:30:00,2.619210142534009
2019-02-15 01:00:00,2.4789922411878744
2019-02-15 01:30:00,2.4144149414150835
2019-02-15 02:00:00,2.3498200381129446
2019-02-15 02:30:00,2.2763427494225557
2019-02-15 03:00:00,2.203969618045262
2019-02-15 03:30:00,2.1423549156346753
2019-02-15 04:00:00,2.0649948163962266
2019-02-15 04:30:00,2.0375454221094595
2019-02-15 05:00:00,2.125513207036813
2019-02-15 05:30:00,2.2332916538992977
2019-02-15 06:00:00,2.670770891786196
2019-02-15 06:30:00,3.134343433204981
2019-02-15 07:00:00,3.508385676573815
2019-02-15 07:30:00,3.741332347377525
2019-02-15 08:00:00,3.806055840664838
2019-02-15 08:30:00,3.790801718601466
2019-02-15 09:00:00,3.740174486798102
2019-02-15 09:30:00,3.6424774215599327
2019-02-15 10:00:00,3.584048894051544
2019-02-15 10:30:00,3.457713432027593
2019-02-15 11:00:00,3.304454337655175
2019-02-15 11:30:00,3.2585736421031877
2019-02-15 12:00:00,3.22325831776972
2019-02-15 12:30:00,3.2280659020179727
2019-02-15 13:00:00,3.2378945661401546
2019-02-15 13:30:00,3.2503875938568942
2019-02-15 14:00:00,3.2436876607187717
2019-02-15 14:30:00,3.234457526300821
2019-02-15 15:00:00,3.2280618359124174
2019-02-15 15:30:00,3.2406690800926423
2019-02-15 16:00:00,3.3057451010335663
2019-02-15 16:30:00,3.5285529267323
2019-02-15 17:00:00,4.002585050862925
2019-02-15 17:30:00,4.571547197732446
2019-02-15 18:00:00,4.911978151614059
2019-02-15 18:30:00,4.882458486010248
2019-02-15 19:00:00,4.713903957574038
2019-02-15 19:30:00,4.410551899059402
2019-02-15 20:00:00,4.12390890977083
2019-02-15 20:30:00,3.8738442374503297
2019-02-15 21:00:00,3.6389989995812666
2019-02-15 21:30:00,3.3685630143176764
2019-02-15 22:00:00,3.0937345990792164
2019-02-15 22:30:00,2.789294894413668
2019-02-15 23:00:00,2.529571912536374
2019-02-15 23:30:00,2.2943887088179604
2019-02-16 00:00:00,2.655410291863729
2019-02-16 00:30:00,2.5821564832895905
2019-02-16 01:00:00,2.4546416214244515
2019-02-16 01:30:00,2.3816242477762732
2019-02-16 02:00:00,2.318994903576624
2019-02-16 02:30:00,2.2540434047671822
2019-02-16 03:00:00,2.158775213887537
2019-02-16 03:30:00,2.0722250901553574
2019-02-16 04:00:00,2.0262906597632444
2019-02-16 04:30:00,1.9686240709592058
2019-02-16 05:00:00,2.0492365316722574
2019-02-16 05:30:00,2.120049922548078
2019-02-16 06:00:00,2.327135224187903
2019-02-16 06:30:00,2.506185061142877
2019-02-16 07:00:00,2.694038949175993
2019-02-16 07:30:00,3.0058289100089723
2019-02-16 08:00:00,3.334205631741834
2019-02-16 08:30:00,3.5608517002411135
2019-02-16 09:00:00,3.605777961496502
2019-02-16 09:30:00,3.5994299500751614
2019-02-16 10:00:00,3.509933157980221
2019-02-16 10:30:00,3.3953727439362504
2019-02-16 11:00:00,3.2587959289054367
2019-02-16 11:30:00,3.211225615082742
2019-02-16 12:00:00,3.1887592276485757
2019-02-16 12:30:00,3.216393859746163
2019-02-16 13:00:00,3.2315099739077913
2019-02-16 13:30:00,3.243320500772517
2019-02-16 14:00:00,3.2548739110315483
2019-02-16 14:30:00,3.276694989997254
2019-02-16 15:00:00,3.308480381059093
2019-02-16 15:30:00,3.3803400028184405
2019-02-16 16:00:00,3.503433786351495
2019-02-16 16:30:00,3.6800531146135347
2019-02-16 17:00:00,4.214194869319933
2019-02-16 17:30:00,4.685424733059906
2019-02-16 18:00:00,4.89300044527598
2019-02-16 18:30:00,4.750147209268453
2019-02-16 19:00:00,4.507194279212332
2019-02-16 19:30:00,4.1937199167774635
2019-02-16 20:00:00,3.986781340503018
2019-02-16 20:30:00,3.7320065438074717
2019-02-16 21:00:00,3.4960167082887166
2019-02-16 21:30:00,3.258526242648116
2019-02-16 22:00:00,3.0447817600968112
2019-02-16 22:30:00,2.7574948616263546
2019-02-16 23:00:00,2.5630552053069624
2019-02-16 23:30:00,2.3346200289835104
