datetime,demand_MW
2019-12-23 16:30:00,4.808523786536036
2019-12-23 17:00:00,5.054967710510961
2019-12-23 17:30:00,5.0843954098028235
2019-12-23 18:00:00,5.024311920654187
2019-12-23 18:30:00,4.918050595467216
2019-12-23 19:00:00,4.695686714966869
2019-12-23 19:30:00,4.5042167442381755
2019-12-23 20:00:00,4.265159765363993
2019-12-23 20:30:00,4.034249660693016
2019-12-23 21:00:00,3.7612292170830206
2019-12-23 21:30:00,3.419530690262607
2019-12-23 22:00:00,3.052526701494499
2019-12-23 22:30:00,2.6805568119728753
2019-12-23 23:00:00,2.431340505028589
2019-12-23 23:30:00,2.2129624042069187
2019-12-24 00:00:00,2.4900948212562284
2019-12-24 00:30:00,2.5170887743488763
2019-12-24 01:00:00,2.379966412800229
2019-12-24 01:30:00,2.2757700254835576
2019-12-24 02:00:00,2.196881032054059
2019-12-24 02:30:00,2.1032673134900466
2019-12-24 03:00:00,2.0406829184060005
2019-12-24 03:30:00,1.9842767728591657
2019-12-24 04:00:00,1.9545109668548943
2019-12-24 04:30:00,1.9715250335464334
2019-12-24 05:00:00,2.026838158865871
2019-12-24 05:30:00,2.18884558463565
2019-12-24 06:00:00,2.5814331795127443
2019-12-24 06:30:00,3.027384127690066
2019-12-24 07:00:00,3.4410451798699544
2019-12-24 07:30:00,3.6428889059742917
2019-12-24 08:00:00,3.7577186057574536
2019-12-24 08:30:00,3.78923157114231
2019-12-24 09:00:00,3.7256954914976985
2019-12-24 09:30:00,3.6476731930082376
2019-12-24 10:00:00,3.5806867969893714
2019-12-24 10:30:00,3.5369759643585463
2019-12-24 11:00:00,3.498790556178393
2019-12-24 11:30:00,3.442575116467174
2019-12-24 12:00:00,3.4128473877443932
2019-12-24 12:30:00,3.39053289914666
2019-12-24 13:00:00,3.399383092014273
2019-12-24 13:30:00,3.4031525275058967
2019-12-24 14:00:00,3.435094547047317
2019-12-24 14:30:00,3.480730460243819
2019-12-24 15:00:00,3.573526460757837
2019-12-24 15:30:00,3.8464359138189206
2019-12-24 16:00:00,4.264680247957327
2019-12-24 16:30:00,4.766742783021151
2019-12-24 17:00:00,4.918565406336012
2019-12-24 17:30:00,4.927066919066592
2019-12-24 18:00:00,4.873117207451393
2019-12-24 18:30:00,4.773475607790998
2019-12-24 19:00:00,4.602448653656872
2019-12-24 19:30:00,4.366580279468092
2019-12-24 20:00:00,4.181306129749867
2019-12-24 20:30:00,3.9618929629299524
2019-12-24 21:00:00,3.704918966555542
2019-12-24 21:30:00,3.437671450964222
2019-12-24 22:00:00,3.1560420828806515
2019-12-24 22:30:00,2.86661363380086
2019-12-24 23:00:00,2.5295153313704786
2019-12-24 23:30:00,2.316896570508583
