datetime,demand_MW
2019-11-29 17:30:00,4.792039934486849
2019-11-29 18:00:00,4.715248949628203
2019-11-29 18:30:00,4.520496543896028
2019-11-29 19:00:00,4.324394426825123
2019-11-29 19:30:00,4.09146027021849
2019-11-29 20:00:00,3.9061875051637793
2019-11-29 20:30:00,3.6579212484591896
2019-11-29 21:00:00,3.4519212066286937
2019-11-29 21:30:00,3.1725807734470095
2019-11-29 22:00:00,2.9120837193802074
2019-11-29 22:30:00,2.6026653147705794
2019-11-29 23:00:00,2.452547682332108
2019-11-29 23:30:00,2.20859474084268
2019-11-30 00:00:00,2.4685877213161724
2019-11-30 00:30:00,2.347864219202648
2019-11-30 01:00:00,2.2222344862970496
2019-11-30 01:30:00,2.151802383544134
2019-11-30 02:00:00,2.0856028806189784
2019-11-30 02:30:00,2.011918994901671
2019-11-30 03:00:00,1.9299145094414027
2019-11-30 03:30:00,1.8727549330630477
2019-11-30 04:00:00,1.8155269386870518
2019-11-30 04:30:00,1.8183383369304482
2019-11-30 05:00:00,1.8755925603640313
2019-11-30 05:30:00,1.9716671571677296
2019-11-30 06:00:00,2.1603096142473985
2019-11-30 06:30:00,2.325802750099855
2019-11-30 07:00:00,2.4835496276927382
2019-11-30 07:30:00,2.885513756841946
2019-11-30 08:00:00,3.1933237963153633
2019-11-30 08:30:00,3.465336126668891
2019-11-30 09:00:00,3.6296464665491994
2019-11-30 09:30:00,3.7550913591453945
2019-11-30 10:00:00,3.7633513455353946
2019-11-30 10:30:00,3.771038852440315
2019-11-30 11:00:00,3.7576446728059536
2019-11-30 11:30:00,3.7218230027422696
2019-11-30 12:00:00,3.714517767677684
2019-11-30 12:30:00,3.6837938198867293
2019-11-30 13:00:00,3.6949631921639687
2019-11-30 13:30:00,3.6904605527467482
2019-11-30 14:00:00,3.692521664896163
2019-11-30 14:30:00,3.7133591492414815
2019-11-30 15:00:00,3.8336407731154782
2019-11-30 15:30:00,3.991598238351409
2019-11-30 16:00:00,4.179212926405429
2019-11-30 16:30:00,4.632223939227697
2019-11-30 17:00:00,4.778553772133902
2019-11-30 17:30:00,4.769591020973967
2019-11-30 18:00:00,4.681525476708042
2019-11-30 18:30:00,4.49471451544936
2019-11-30 19:00:00,4.262244711459953
2019-11-30 19:30:00,4.012404880678676
2019-11-30 20:00:00,3.7695763468661863
2019-11-30 20:30:00,3.559557180002493
2019-11-30 21:00:00,3.369949084982826
2019-11-30 21:30:00,3.0972600935075323
2019-11-30 22:00:00,2.8736804427439897
2019-11-30 22:30:00,2.6462490656155615
2019-11-30 23:00:00,2.4690469087709355
2019-11-30 23:30:00,2.270878401808546
2019-12-01 00:00:00,2.578260887760292
2019-12-01 00:30:00,2.458337927571288
2019-12-01 01:00:00,2.3536329803246137
2019-12-01 01:30:00,2.2426310210522518
2019-12-01 02:00:00,2.1862722772659313
2019-12-01 02:30:00,2.1152138696976266
2019-12-01 03:00:00,2.0459588945140568
2019-12-01 03:30:00,1.9757567743934885
2019-12-01 04:00:00,1.9228238833443065
2019-12-01 04:30:00,1.89900861736354
2019-12-01 05:00:00,1.940559976623073
2019-12-01 05:30:00,2.02166435669481
2019-12-01 06:00:00,2.1322496380580254
2019-12-01 06:30:00,2.243566455490398
2019-12-01 07:00:00,2.374658065761704
2019-12-01 07:30:00,2.6002393918439606
2019-12-01 08:00:00,3.0038098920681744
2019-12-01 08:30:00,3.455048869997904
2019-12-01 09:00:00,3.640500222174111
2019-12-01 09:30:00,3.7190720867605074
2019-12-01 10:00:00,3.715478403239613
2019-12-01 10:30:00,3.690135469966757
2019-12-01 11:00:00,3.673866464977101
2019-12-01 11:30:00,3.6514263900290826
2019-12-01 12:00:00,3.645409277891265
2019-12-01 12:30:00,3.6797338213525363
2019-12-01 13:00:00,3.6553422163046805
2019-12-01 13:30:00,3.636853056845385
2019-12-01 14:00:00,3.639243482207117
2019-12-01 14:30:00,3.6989055584056834
2019-12-01 15:00:00,3.9281223338712983
2019-12-01 15:30:00,4.234333477352355
2019-12-01 16:00:00,4.664528093616176
2019-12-01 16:30:00,5.001353207891003
2019-12-01 17:00:00,5.120221414313708
2019-12-01 17:30:00,5.014832479428615
2019-12-01 18:00:00,4.843775529339898
2019-12-01 18:30:00,4.584722988294265
2019-12-01 19:00:00,4.367576739438404
2019-12-01 19:30:00,4.125363302656323
2019-12-01 20:00:00,3.9213672819520777
2019-12-01 20:30:00,3.68491122133151
2019-12-01 21:00:00,3.50716409874052
2019-12-01 21:30:00,3.2107039156850425
2019-12-01 22:00:00,2.9393081260743563
2019-12-01 22:30:00,2.703194937451791
2019-12-01 23:00:00,2.4989089608506965
2019-12-01 23:30:00,2.27120854942905
2019-12-02 00:00:00,2.602297693920345
2019-12-02 00:30:00,2.495036644120092
2019-12-02 01:00:00,2.351990794638079
2019-12-02 01:30:00,2.217975557954315
2019-12-02 02:00:00,2.138638991031589
2019-12-02 02:30:00,2.071226812224232
2019-12-02 03:00:00,2.042228113105303
2019-12-02 03:30:00,1.9804446744480049
2019-12-02 04:00:00,1.941490381093773
2019-12-02 04:30:00,1.928677617004168
2019-12-02 05:00:00,2.0102847578737544
2019-12-02 05:30:00,2.0761202240109906
2019-12-02 06:00:00,2.5614415940077215
2019-12-02 06:30:00,2.9387286685495746
2019-12-02 07:00:00,3.2124004057333675
2019-12-02 07:30:00,3.499065834643398
2019-12-02 08:00:00,3.625838044688665
2019-12-02 08:30:00,3.6248689939680543
2019-12-02 09:00:00,3.612803507684165
2019-12-02 09:30:00,3.583306431057979
2019-12-02 10:00:00,3.5577111086430904
2019-12-02 10:30:00,3.535122885278064
2019-12-02 11:00:00,3.4977824247714593
2019-12-02 11:30:00,3.4771791142415416
2019-12-02 12:00:00,3.480861632541992
2019-12-02 12:30:00,3.47329214933043
2019-12-02 13:00:00,3.4773158565268485
2019-12-02 13:30:00,3.4770015606321283
2019-12-02 14:00:00,3.477101888024511
2019-12-02 14:30:00,3.52510286565082
2019-12-02 15:00:00,3.6260357585508824
2019-12-02 15:30:00,3.928381057882674
2019-12-02 16:00:00,4.509343105448201
2019-12-02 16:30:00,4.936598502472768
2019-12-02 17:00:00,5.050975544861189
2019-12-02 17:30:00,5.053471065102305
2019-12-02 18:00:00,4.951599733615355
2019-12-02 18:30:00,4.690466836327285
2019-12-02 19:00:00,4.530967539137832
2019-12-02 19:30:00,4.331223767762237
2019-12-02 20:00:00,4.088974257634344
2019-12-02 20:30:00,3.915175034817102
2019-12-02 21:00:00,3.6334336800716196
2019-12-02 21:30:00,3.3000148022276057
2019-12-02 22:00:00,3.002588703677252
2019-12-02 22:30:00,2.742622923844421
2019-12-02 23:00:00,2.439140279517394
2019-12-02 23:30:00,2.2305390041953057
2019-12-03 00:00:00,2.530560809676515
2019-12-03 00:30:00,2.410321537696424
2019-12-03 01:00:00,2.305142698785037
2019-12-03 01:30:00,2.2120180826319182
2019-12-03 02:00:00,2.132316537021194
2019-12-03 02:30:00,2.090717058684063
2019-12-03 03:00:00,2.0314396027682546
2019-12-03 03:30:00,1.961374422763688
2019-12-03 04:00:00,1.9200924017272232
2019-12-03 04:30:00,1.9383285267074042
2019-12-03 05:00:00,2.0165492236702973
2019-12-03 05:30:00,2.1185168190854697
2019-12-03 06:00:00,2.5124175098613617
2019-12-03 06:30:00,2.9320421155520164
2019-12-03 07:00:00,3.3144087136034415
2019-12-03 07:30:00,3.590432153234302
2019-12-03 08:00:00,3.6623001048454276
2019-12-03 08:30:00,3.664705065116996
2019-12-03 09:00:00,3.65585692168651
2019-12-03 09:30:00,3.623221319811292
2019-12-03 10:00:00,3.552419218150087
2019-12-03 10:30:00,3.5038238699693043
2019-12-03 11:00:00,3.476512061125449
2019-12-03 11:30:00,3.4570979199535916
2019-12-03 12:00:00,3.46231822601596
2019-12-03 12:30:00,3.4538202470519033
2019-12-03 13:00:00,3.438841308423416
2019-12-03 13:30:00,3.4118696138752718
2019-12-03 14:00:00,3.3929702450952877
2019-12-03 14:30:00,3.3689276354164774
2019-12-03 15:00:00,3.4024813598038075
2019-12-03 15:30:00,3.5624367805510913
2019-12-03 16:00:00,4.206526485017274
2019-12-03 16:30:00,4.747220859612509
2019-12-03 17:00:00,4.991509147594666
2019-12-03 17:30:00,5.039548129069187
2019-12-03 18:00:00,4.983950751758621
2019-12-03 18:30:00,4.776025121813723
2019-12-03 19:00:00,4.579803544672819
2019-12-03 19:30:00,4.362889474398009
2019-12-03 20:00:00,4.135574493311773
2019-12-03 20:30:00,3.9361624933884776
2019-12-03 21:00:00,3.655785598250728
2019-12-03 21:30:00,3.3417675224699703
2019-12-03 22:00:00,3.0618500549560173
2019-12-03 22:30:00,2.7666141371278874
2019-12-03 23:00:00,2.4509071395861826
2019-12-03 23:30:00,2.245814402177967
