datetime,charge_MW
2020-07-05 19:00:00,-0.8999999999999988
2020-07-05 19:30:00,-0.7599999999999991
2020-07-05 20:00:00,-0.6299999999999988
2020-07-05 20:30:00,-0.599999999999999
2020-07-05 21:00:00,0.0
2020-07-05 21:30:00,0.0
2020-07-05 22:00:00,0.0
2020-07-05 22:30:00,0.0
2020-07-05 23:00:00,0.0
2020-07-05 23:30:00,0.0
2020-07-06 00:00:00,0.0
2020-07-06 00:30:00,0.0
2020-07-06 01:00:00,0.0
2020-07-06 01:30:00,0.0
2020-07-06 02:00:00,0.0
2020-07-06 02:30:00,0.0
2020-07-06 03:00:00,0.0
2020-07-06 03:30:00,0.0
2020-07-06 04:00:00,0.00423429781227946
2020-07-06 04:30:00,0.021171489061397302
2020-07-06 05:00:00,0.050811573747353525
2020-07-06 05:30:00,0.10162314749470705
2020-07-06 06:00:00,0.14396612561750166
2020-07-06 06:30:00,0.2964008468595622
2020-07-06 07:00:00,0.431898376852505
2020-07-06 07:30:00,0.42342978122794606
2020-07-06 08:00:00,0.2794636556104444
2020-07-06 08:30:00,0.6182074805928012
2020-07-06 09:00:00,0.35991531404375415
2020-07-06 09:30:00,0.5758645024700066
2020-07-06 10:00:00,0.4742413549752996
2020-07-06 10:30:00,0.753705010585744
2020-07-06 11:00:00,1.058574453069865
2020-07-06 11:30:00,0.956951305575158
2020-07-06 12:00:00,0.5377558221594915
2020-07-06 12:30:00,0.8595624558927304
2020-07-06 13:00:00,1.0035285815102322
2020-07-06 13:30:00,0.9061397318278046
2020-07-06 14:00:00,0.8383909668313332
2020-07-06 14:30:00,0.8129851799576564
2020-07-06 15:00:00,0.4911785462244174
2020-07-06 15:30:00,-1.0499999999999994
2020-07-06 16:00:00,-1.3999999999999995
2020-07-06 16:30:00,-1.479999999999999
2020-07-06 17:00:00,-1.4099999999999993
2020-07-06 17:30:00,-1.3499999999999992
2020-07-06 18:00:00,-1.189999999999999
2020-07-06 18:30:00,-1.0899999999999994
2020-07-06 19:00:00,-0.8699999999999992
2020-07-06 19:30:00,-0.7799999999999994
2020-07-06 20:00:00,-0.6999999999999993
2020-07-06 20:30:00,-0.6799999999999993
2020-07-06 21:00:00,0.0
2020-07-06 21:30:00,0.0
2020-07-06 22:00:00,0.0
2020-07-06 22:30:00,0.0
2020-07-06 23:00:00,0.0
2020-07-06 23:30:00,0.0
2020-07-07 00:00:00,0.0
2020-07-07 00:30:00,0.0
2020-07-07 01:00:00,0.0
2020-07-07 01:30:00,0.0
2020-07-07 02:00:00,0.0
2020-07-07 02:30:00,0.0
2020-07-07 03:00:00,0.0
2020-07-07 03:30:00,0.0
2020-07-07 04:00:00,0.0
2020-07-07 04:30:00,0.01
2020-07-07 05:00:00,0.05037932393166298
2020-07-07 05:30:00,0.08237372264495094
2020-07-07 06:00:00,0.12491884077884803
2020-07-07 06:30:00,0.1283940459021624
2020-07-07 07:00:00,0.210783570223812
2020-07-07 07:30:00,0.30301987650911927
2020-07-07 08:00:00,0.7300098436470343
2020-07-07 08:30:00,0.7825760235968212
2020-07-07 09:00:00,0.6970152638011022
2020-07-07 09:30:00,0.5028128001196025
2020-07-07 10:00:00,0.30825035739865847
2020-07-07 10:30:00,0.4875291086584406
2020-07-07 11:00:00,0.626971964051777
2020-07-07 11:30:00,0.9038249225513582
2020-07-07 12:00:00,0.9339736395731669
2020-07-07 12:30:00,0.8552873291973865
2020-07-07 13:00:00,0.8450385309099024
2020-07-07 13:30:00,0.8736886613278426
2020-07-07 14:00:00,0.8821623480560923
2020-07-07 14:30:00,0.9197273458689298
2020-07-07 15:00:00,0.6712624812513411
2020-07-07 15:30:00,-1.2100000000000009
2020-07-07 16:00:00,-1.490000000000001
2020-07-07 16:30:00,-1.580000000000001
2020-07-07 17:00:00,-1.5000000000000009
2020-07-07 17:30:00,-1.330000000000001
2020-07-07 18:00:00,-1.1700000000000013
2020-07-07 18:30:00,-0.9700000000000011
2020-07-07 19:00:00,-0.7200000000000011
2020-07-07 19:30:00,-0.680000000000001
2020-07-07 20:00:00,-0.6500000000000012
2020-07-07 20:30:00,-0.6300000000000012
2020-07-07 21:00:00,0.0
2020-07-07 21:30:00,0.0
2020-07-07 22:00:00,0.0
2020-07-07 22:30:00,0.0
2020-07-07 23:00:00,0.0
2020-07-07 23:30:00,0.0
2020-07-08 00:00:00,0.0
2020-07-08 00:30:00,0.0
2020-07-08 01:00:00,0.0
2020-07-08 01:30:00,0.0
2020-07-08 02:00:00,0.0
2020-07-08 02:30:00,0.0
2020-07-08 03:00:00,0.0
2020-07-08 03:30:00,0.0
2020-07-08 04:00:00,0.0
2020-07-08 04:30:00,0.014254473161033789
2020-07-08 05:00:00,0.028508946322067578
2020-07-08 05:30:00,0.057017892644135156
2020-07-08 06:00:00,0.13779324055665995
2020-07-08 06:30:00,0.1282902584493041
2020-07-08 07:00:00,0.22332007952286267
2020-07-08 07:30:00,0.24232604373757444
2020-07-08 08:00:00,0.30409542743538753
2020-07-08 08:30:00,0.44188866799204746
2020-07-08 09:00:00,0.536918489065606
2020-07-08 09:30:00,0.7317296222664011
2020-07-08 10:00:00,0.8552683896620273
2020-07-08 10:30:00,0.9217892644135184
2020-07-08 11:00:00,0.7792445328031805
2020-07-08 11:30:00,0.7127236580516895
2020-07-08 12:00:00,0.4323856858846916
2020-07-08 12:30:00,0.879025844930417
2020-07-08 13:00:00,1.1878727634194823
2020-07-08 13:30:00,0.5701789264413515
2020-07-08 14:00:00,0.6984691848906557
2020-07-08 14:30:00,0.879025844930417
2020-07-08 15:00:00,1.1878727634194823
2020-07-08 15:30:00,-1.0199999999999991
2020-07-08 16:00:00,-1.2899999999999991
2020-07-08 16:30:00,-1.439999999999999
2020-07-08 17:00:00,-1.3199999999999994
2020-07-08 17:30:00,-1.2599999999999993
2020-07-08 18:00:00,-1.1699999999999995
2020-07-08 18:30:00,-1.0199999999999991
2020-07-08 19:00:00,-0.9599999999999991
2020-07-08 19:30:00,-0.9499999999999993
2020-07-08 20:00:00,-0.8099999999999992
2020-07-08 20:30:00,-0.7099999999999991
2020-07-08 21:00:00,0.0
2020-07-08 21:30:00,0.0
2020-07-08 22:00:00,0.0
2020-07-08 22:30:00,0.0
2020-07-08 23:00:00,0.0
2020-07-08 23:30:00,0.0
2020-07-09 00:00:00,0.0
2020-07-09 00:30:00,0.0
2020-07-09 01:00:00,0.0
2020-07-09 01:30:00,0.0
2020-07-09 02:00:00,0.0
2020-07-09 02:30:00,0.0
2020-07-09 03:00:00,0.0
2020-07-09 03:30:00,0.0
2020-07-09 04:00:00,0.0038814718332790604
2020-07-09 04:30:00,0.023288830999674357
2020-07-09 05:00:00,0.046577661999348714
2020-07-09 05:30:00,0.0776294366655812
2020-07-09 06:00:00,0.23288830999674362
2020-07-09 06:30:00,0.3454509931618363
2020-07-09 07:00:00,0.512354281992836
2020-07-09 07:30:00,0.5550504721589056
2020-07-09 08:00:00,0.5162357538261151
2020-07-09 08:30:00,0.7180722891566261
2020-07-09 09:00:00,0.7452425919895794
2020-07-09 09:30:00,0.6598502116574402
2020-07-09 10:00:00,0.970367958319765
2020-07-09 10:30:00,0.970367958319765
2020-07-09 11:00:00,0.9509605991533697
2020-07-09 11:30:00,0.7297167046564633
2020-07-09 12:00:00,0.9043829371540211
2020-07-09 12:30:00,0.26005861282969706
2020-07-09 13:00:00,0.5472875284923475
2020-07-09 13:30:00,0.9315532399869745
2020-07-09 14:00:00,0.33380657766199917
2020-07-09 14:30:00,0.5084728101595569
2020-07-09 15:00:00,0.37650276782806885
2020-07-09 15:30:00,-1.1799999999999993
2020-07-09 16:00:00,-1.4099999999999993
2020-07-09 16:30:00,-1.6599999999999993
2020-07-09 17:00:00,-1.5199999999999991
2020-07-09 17:30:00,-1.359999999999999
2020-07-09 18:00:00,-1.209999999999999
2020-07-09 18:30:00,-0.9399999999999991
2020-07-09 19:00:00,-0.7899999999999991
2020-07-09 19:30:00,-0.6199999999999992
2020-07-09 20:00:00,-0.6199999999999992
2020-07-09 20:30:00,-0.609999999999999
2020-07-09 21:00:00,0.0
2020-07-09 21:30:00,0.0
2020-07-09 22:00:00,0.0
2020-07-09 22:30:00,0.0
2020-07-09 23:00:00,0.0
2020-07-09 23:30:00,0.0
