datetime,charge_MW
2020-07-05 19:00:00,-0.8899999999999988
2020-07-05 19:30:00,-0.7899999999999987
2020-07-05 20:00:00,-0.7099999999999986
2020-07-05 20:30:00,-0.6899999999999986
2020-07-05 21:00:00,0.0
2020-07-05 21:30:00,0.0
2020-07-05 22:00:00,0.0
2020-07-05 22:30:00,0.0
2020-07-05 23:00:00,0.0
2020-07-05 23:30:00,0.0
2020-07-06 00:00:00,0.0
2020-07-06 00:30:00,0.0
2020-07-06 01:00:00,0.0
2020-07-06 01:30:00,0.0
2020-07-06 02:00:00,0.0
2020-07-06 02:30:00,0.0
2020-07-06 03:00:00,0.0
2020-07-06 03:30:00,0.0
2020-07-06 04:00:00,0.0034638816362053916
2020-07-06 04:30:00,0.01731940818102696
2020-07-06 05:00:00,0.0450304612706701
2020-07-06 05:30:00,0.07274151436031323
2020-07-06 06:00:00,0.15587467362924262
2020-07-06 06:30:00,0.2147606614447343
2020-07-06 07:00:00,0.34638816362053915
2020-07-06 07:30:00,0.4295213228894686
2020-07-06 08:00:00,0.3429242819843338
2020-07-06 08:30:00,0.45030461270670097
2020-07-06 09:00:00,0.5299738903394249
2020-07-06 09:30:00,0.7447345517841591
2020-07-06 10:00:00,0.6408181026979974
2020-07-06 10:30:00,0.7655178416013916
2020-07-06 11:00:00,0.717023498694516
2020-07-06 11:30:00,0.8659704090513478
2020-07-06 12:00:00,0.8659704090513478
2020-07-06 12:30:00,0.8659704090513478
2020-07-06 13:00:00,0.8659704090513478
2020-07-06 13:30:00,0.8521148825065263
2020-07-06 14:00:00,0.75166231505657
2020-07-06 14:30:00,0.5715404699738896
2020-07-06 15:00:00,0.8244038294168832
2020-07-06 15:30:00,-0.829999999999999
2020-07-06 16:00:00,-1.1499999999999988
2020-07-06 16:30:00,-1.329999999999999
2020-07-06 17:00:00,-1.389999999999999
2020-07-06 17:30:00,-1.329999999999999
2020-07-06 18:00:00,-1.2399999999999987
2020-07-06 18:30:00,-1.1499999999999988
2020-07-06 19:00:00,-1.0499999999999987
2020-07-06 19:30:00,-0.909999999999999
2020-07-06 20:00:00,-0.8099999999999989
2020-07-06 20:30:00,-0.7499999999999989
2020-07-06 21:00:00,0.0
2020-07-06 21:30:00,0.0
2020-07-06 22:00:00,0.0
2020-07-06 22:30:00,0.0
2020-07-06 23:00:00,0.0
2020-07-06 23:30:00,0.0
2020-07-07 00:00:00,0.0
2020-07-07 00:30:00,0.0
2020-07-07 01:00:00,0.0
2020-07-07 01:30:00,0.0
2020-07-07 02:00:00,0.0
2020-07-07 02:30:00,0.0
2020-07-07 03:00:00,0.0
2020-07-07 03:30:00,0.0
2020-07-07 04:00:00,0.0
2020-07-07 04:30:00,0.015215736040609142
2020-07-07 05:00:00,0.033474619289340105
2020-07-07 05:30:00,0.08216497461928936
2020-07-07 06:00:00,0.1430279187817259
2020-07-07 06:30:00,0.2464949238578681
2020-07-07 07:00:00,0.39256598984771585
2020-07-07 07:30:00,0.407781725888325
2020-07-07 08:00:00,0.3803934010152285
2020-07-07 08:30:00,0.5447233502538072
2020-07-07 09:00:00,0.6451472081218276
2020-07-07 09:30:00,0.760786802030457
2020-07-07 10:00:00,0.760786802030457
2020-07-07 10:30:00,0.760786802030457
2020-07-07 11:00:00,0.760786802030457
2020-07-07 11:30:00,0.760786802030457
2020-07-07 12:00:00,0.760786802030457
2020-07-07 12:30:00,0.760786802030457
2020-07-07 13:00:00,0.760786802030457
2020-07-07 13:30:00,0.760786802030457
2020-07-07 14:00:00,0.760786802030457
2020-07-07 14:30:00,0.760786802030457
2020-07-07 15:00:00,0.7303553299492387
2020-07-07 15:30:00,-0.8599999999999999
2020-07-07 16:00:00,-1.37
2020-07-07 16:30:00,-1.5099999999999998
2020-07-07 17:00:00,-1.4700000000000002
2020-07-07 17:30:00,-1.3399999999999999
2020-07-07 18:00:00,-1.1800000000000002
2020-07-07 18:30:00,-1.15
2020-07-07 19:00:00,-0.96
2020-07-07 19:30:00,-0.81
2020-07-07 20:00:00,-0.7200000000000002
2020-07-07 20:30:00,-0.6200000000000001
2020-07-07 21:00:00,0.0
2020-07-07 21:30:00,0.0
2020-07-07 22:00:00,0.0
2020-07-07 22:30:00,0.0
2020-07-07 23:00:00,0.0
2020-07-07 23:30:00,0.0
2020-07-08 00:00:00,0.0
2020-07-08 00:30:00,0.0
2020-07-08 01:00:00,0.0
2020-07-08 01:30:00,0.0
2020-07-08 02:00:00,0.0
2020-07-08 02:30:00,0.0
2020-07-08 03:00:00,0.0
2020-07-08 03:30:00,0.0
2020-07-08 04:00:00,0.0
2020-07-08 04:30:00,0.0
2020-07-08 05:00:00,0.0068148148148148065
2020-07-08 05:30:00,0.04770370370370365
2020-07-08 06:00:00,0.08859259259259249
2020-07-08 06:30:00,0.06814814814814807
2020-07-08 07:00:00,0.17037037037037017
2020-07-08 07:30:00,0.2862222222222219
2020-07-08 08:00:00,0.25214814814814784
2020-07-08 08:30:00,0.3339259259259255
2020-07-08 09:00:00,0.4361481481481476
2020-07-08 09:30:00,0.5519999999999994
2020-07-08 10:00:00,0.5928888888888881
2020-07-08 10:30:00,0.8314074074074065
2020-07-08 11:00:00,0.8586666666666656
2020-07-08 11:30:00,0.6133333333333326
2020-07-08 12:00:00,1.2062222222222208
2020-07-08 12:30:00,1.192592592592591
2020-07-08 13:00:00,0.8382222222222212
2020-07-08 13:30:00,0.7768888888888879
2020-07-08 14:00:00,1.0699259259259246
2020-07-08 14:30:00,0.8791111111111101
2020-07-08 15:00:00,0.8586666666666656
2020-07-08 15:30:00,-1.059999999999999
2020-07-08 16:00:00,-1.309999999999999
2020-07-08 16:30:00,-1.4399999999999988
2020-07-08 17:00:00,-1.449999999999999
2020-07-08 17:30:00,-1.429999999999999
2020-07-08 18:00:00,-1.2799999999999991
2020-07-08 18:30:00,-0.9799999999999989
2020-07-08 19:00:00,-0.9199999999999988
2020-07-08 19:30:00,-0.7899999999999989
2020-07-08 20:00:00,-0.7199999999999991
2020-07-08 20:30:00,-0.579999999999999
2020-07-08 21:00:00,0.0
2020-07-08 21:30:00,0.0
2020-07-08 22:00:00,0.0
2020-07-08 22:30:00,0.0
2020-07-08 23:00:00,0.0
2020-07-08 23:30:00,0.0
2020-07-09 00:00:00,0.0
2020-07-09 00:30:00,0.0
2020-07-09 01:00:00,0.0
2020-07-09 01:30:00,0.0
2020-07-09 02:00:00,0.0
2020-07-09 02:30:00,0.0
2020-07-09 03:00:00,0.0
2020-07-09 03:30:00,0.0
2020-07-09 04:00:00,0.0
2020-07-09 04:30:00,0.0
2020-07-09 05:00:00,0.018946532556908445
2020-07-09 05:30:00,0.05052408681842252
2020-07-09 06:00:00,0.06947061937533097
2020-07-09 06:30:00,0.11999470619375348
2020-07-09 07:00:00,0.17683430386447885
2020-07-09 07:30:00,0.22735839068290134
2020-07-09 08:00:00,0.3536686077289577
2020-07-09 08:30:00,0.4862943356273168
2020-07-09 09:00:00,0.543133933298042
2020-07-09 09:30:00,0.6441821069348871
2020-07-09 10:00:00,0.9346956061408166
2020-07-09 10:30:00,0.9662731604023308
2020-07-09 11:00:00,0.884171519322394
2020-07-09 11:30:00,0.7957543673901547
2020-07-09 12:00:00,0.6568131286394928
2020-07-09 12:30:00,0.7262837480148238
2020-07-09 13:00:00,1.3830968766543166
2020-07-09 13:30:00,1.2567866596082602
2020-07-09 14:00:00,0.5305029115934364
2020-07-09 14:30:00,0.5936580201164646
2020-07-09 15:00:00,0.5115563790365281
2020-07-09 15:30:00,-1.3000000000000016
2020-07-09 16:00:00,-1.4500000000000015
2020-07-09 16:30:00,-1.5200000000000014
2020-07-09 17:00:00,-1.4900000000000015
2020-07-09 17:30:00,-1.4300000000000015
2020-07-09 18:00:00,-1.1600000000000015
2020-07-09 18:30:00,-0.9800000000000013
2020-07-09 19:00:00,-0.8200000000000016
2020-07-09 19:30:00,-0.7000000000000015
2020-07-09 20:00:00,-0.5400000000000014
2020-07-09 20:30:00,-0.5400000000000014
2020-07-09 21:00:00,0.0
2020-07-09 21:30:00,0.0
2020-07-09 22:00:00,0.0
2020-07-09 22:30:00,0.0
2020-07-09 23:00:00,0.0
2020-07-09 23:30:00,0.0
