datetime,charge_MW
2020-07-05 19:00:00,-0.9340111111111071
2020-07-05 19:30:00,-0.8350222222222177
2020-07-05 20:00:00,-0.7549444444444371
2020-07-05 20:30:00,-0.7216555555555504
2020-07-05 21:00:00,0.0
2020-07-05 21:30:00,0.0
2020-07-05 22:00:00,0.0
2020-07-05 22:30:00,0.0
2020-07-05 23:00:00,0.0
2020-07-05 23:30:00,0.0
2020-07-06 00:00:00,0.0
2020-07-06 00:30:00,0.0
2020-07-06 01:00:00,0.0
2020-07-06 01:30:00,0.0
2020-07-06 02:00:00,0.0
2020-07-06 02:30:00,0.0
2020-07-06 03:00:00,0.0
2020-07-06 03:30:00,0.0
2020-07-06 04:00:00,0.0016042801031816232
2020-07-06 04:30:00,0.013932508279523805
2020-07-06 05:00:00,0.03735253372438039
2020-07-06 05:30:00,0.06512133454493038
2020-07-06 06:00:00,0.14537171394661572
2020-07-06 06:30:00,0.250369191966827
2020-07-06 07:00:00,0.3737336091167698
2020-07-06 07:30:00,0.5279691979724815
2020-07-06 08:00:00,0.5787065729526827
2020-07-06 08:30:00,0.678235300933834
2020-07-06 09:00:00,0.6344732736540459
2020-07-06 09:30:00,0.7333516653783394
2020-07-06 10:00:00,0.7333516653783394
2020-07-06 10:30:00,0.7147348000010447
2020-07-06 11:00:00,0.7333516653783394
2020-07-06 11:30:00,0.7333516653783394
2020-07-06 12:00:00,0.7333516653783394
2020-07-06 12:30:00,0.7333516653783394
2020-07-06 13:00:00,0.7333516653783394
2020-07-06 13:30:00,0.7333516653783394
2020-07-06 14:00:00,0.6142600483715578
2020-07-06 14:30:00,0.6602150904714902
2020-07-06 15:00:00,0.7333516653783394
2020-07-06 15:30:00,-0.9656111111111094
2020-07-06 16:00:00,-1.3532111111111111
2020-07-06 16:30:00,-1.489999999999999
2020-07-06 17:00:00,-1.4055666666666642
2020-07-06 17:30:00,-1.2910555555555525
2020-07-06 18:00:00,-1.1159444444444426
2020-07-06 18:30:00,-1.0581333333333343
2020-07-06 19:00:00,-0.9894444444444417
2020-07-06 19:30:00,-0.8690444444444407
2020-07-06 20:00:00,-0.7213333333333265
2020-07-06 20:30:00,-0.6368999999999987
2020-07-06 21:00:00,0.0
2020-07-06 21:30:00,0.0
2020-07-06 22:00:00,0.0
2020-07-06 22:30:00,0.0
2020-07-06 23:00:00,0.0
2020-07-06 23:30:00,0.0
2020-07-07 00:00:00,0.0
2020-07-07 00:30:00,0.0
2020-07-07 01:00:00,0.0
2020-07-07 01:30:00,0.0
2020-07-07 02:00:00,0.0
2020-07-07 02:30:00,0.0
2020-07-07 03:00:00,0.0
2020-07-07 03:30:00,0.0
2020-07-07 04:00:00,0.0023220730641461715
2020-07-07 04:30:00,0.01516529312997199
2020-07-07 05:00:00,0.03771414742949003
2020-07-07 05:30:00,0.06254378300743317
2020-07-07 06:00:00,0.1461714467452732
2020-07-07 06:30:00,0.22121425329041622
2020-07-07 07:00:00,0.3227121170642716
2020-07-07 07:30:00,0.45701158553214083
2020-07-07 08:00:00,0.5135509530131045
2020-07-07 08:30:00,0.6679969786755166
2020-07-07 09:00:00,0.6895810798957986
2020-07-07 09:30:00,0.7157338222647687
2020-07-07 10:00:00,0.7373533164442406
2020-07-07 10:30:00,0.7312937468897016
2020-07-07 11:00:00,0.7373533164442406
2020-07-07 11:30:00,0.7373533164442406
2020-07-07 12:00:00,0.7373533164442406
2020-07-07 12:30:00,0.7373533164442406
2020-07-07 13:00:00,0.7373533164442406
2020-07-07 13:30:00,0.7373533164442406
2020-07-07 14:00:00,0.7373533164442406
2020-07-07 14:30:00,0.7373533164442406
2020-07-07 15:00:00,0.7373533164442406
2020-07-07 15:30:00,-0.775333333333333
2020-07-07 16:00:00,-1.1799777777777798
2020-07-07 16:30:00,-1.3603777777777777
2020-07-07 17:00:00,-1.409999999999999
2020-07-07 17:30:00,-1.3819888888888874
2020-07-07 18:00:00,-1.2623666666666662
2020-07-07 18:30:00,-1.0868888888888868
2020-07-07 19:00:00,-1.006733333333331
2020-07-07 19:30:00,-0.8912666666666647
2020-07-07 20:00:00,-0.8399333333333343
2020-07-07 20:30:00,-0.7616777777777786
2020-07-07 21:00:00,0.0
2020-07-07 21:30:00,0.0
2020-07-07 22:00:00,0.0
2020-07-07 22:30:00,0.0
2020-07-07 23:00:00,0.0
2020-07-07 23:30:00,0.0
2020-07-08 00:00:00,0.0
2020-07-08 00:30:00,0.0
2020-07-08 01:00:00,0.0
2020-07-08 01:30:00,0.0
2020-07-08 02:00:00,0.0
2020-07-08 02:30:00,0.0
2020-07-08 03:00:00,0.0
2020-07-08 03:30:00,0.0
2020-07-08 04:00:00,0.0033365134874271804
2020-07-08 04:30:00,0.01329407883696626
2020-07-08 05:00:00,0.03447153102422038
2020-07-08 05:30:00,0.06004088023819579
2020-07-08 06:00:00,0.12176565787903221
2020-07-08 06:30:00,0.22938879133068563
2020-07-08 07:00:00,0.2838923970576536
2020-07-08 07:30:00,0.34740405982452827
2020-07-08 08:00:00,0.4063356564065111
2020-07-08 08:30:00,0.5584432301019736
2020-07-08 09:00:00,0.6847249477770555
2020-07-08 09:30:00,0.6118837522729443
2020-07-08 10:00:00,0.5096973118643404
2020-07-08 10:30:00,0.7218727158564575
2020-07-08 11:00:00,0.8731068189072249
2020-07-08 11:30:00,0.6519118078501508
2020-07-08 12:00:00,0.38522076685496637
2020-07-08 12:30:00,0.547297937176064
2020-07-08 13:00:00,1.128345528810487
2020-07-08 13:30:00,0.8905463942364311
2020-07-08 14:00:00,1.006244920204891
2020-07-08 14:30:00,0.9964408739383591
2020-07-08 15:00:00,0.9141445391745536
2020-07-08 15:30:00,-1.0217555555555566
2020-07-08 16:00:00,-1.2515888888888915
2020-07-08 16:30:00,-1.389999999999999
2020-07-08 17:00:00,-1.3539666666666663
2020-07-08 17:30:00,-1.3059111111111104
2020-07-08 18:00:00,-1.20566666666667
2020-07-08 18:30:00,-1.025155555555555
2020-07-08 19:00:00,-0.9783111111111118
2020-07-08 19:30:00,-0.885488888888889
2020-07-08 20:00:00,-0.8292111111111125
2020-07-08 20:30:00,-0.7327555555555574
2020-07-08 21:00:00,0.0
2020-07-08 21:30:00,0.0
2020-07-08 22:00:00,0.0
2020-07-08 22:30:00,0.0
2020-07-08 23:00:00,0.0
2020-07-08 23:30:00,0.0
2020-07-09 00:00:00,0.0
2020-07-09 00:30:00,0.0
2020-07-09 01:00:00,0.0
2020-07-09 01:30:00,0.0
2020-07-09 02:00:00,0.0
2020-07-09 02:30:00,0.0
2020-07-09 03:00:00,0.0
2020-07-09 03:30:00,0.0
2020-07-09 04:00:00,0.0
2020-07-09 04:30:00,0.011186340045918087
2020-07-09 05:00:00,0.06244195436332872
2020-07-09 05:30:00,0.08055095557092996
2020-07-09 06:00:00,0.1878067371731539
2020-07-09 06:30:00,0.14600920465615125
2020-07-09 07:00:00,0.31268476201225315
2020-07-09 07:30:00,0.40595507778745443
2020-07-09 08:00:00,0.47002686900440943
2020-07-09 08:30:00,0.7024286597790655
2020-07-09 09:00:00,0.6847031810604882
2020-07-09 09:30:00,0.6785876822920197
2020-07-09 10:00:00,0.6017804839047264
2020-07-09 10:30:00,0.6164532947783259
2020-07-09 11:00:00,0.594177431381766
2020-07-09 11:30:00,0.9027996364845011
2020-07-09 12:00:00,0.6279605741456011
2020-07-09 12:30:00,0.7259032315408975
2020-07-09 13:00:00,0.6642384852341235
2020-07-09 13:30:00,0.7102697422987035
2020-07-09 14:00:00,1.0478952338725214
2020-07-09 14:30:00,0.9502922372589958
2020-07-09 15:00:00,0.7965815586880011
2020-07-09 15:30:00,-1.0006333333333337
2020-07-09 16:00:00,-1.2837777777777786
2020-07-09 16:30:00,-1.482211111111109
2020-07-09 17:00:00,-1.489999999999999
2020-07-09 17:30:00,-1.404444444444444
2020-07-09 18:00:00,-1.2088555555555554
2020-07-09 18:30:00,-0.9772888888888891
2020-07-09 19:00:00,-0.9406555555555587
2020-07-09 19:30:00,-0.8051666666666668
2020-07-09 20:00:00,-0.7241555555555588
2020-07-09 20:30:00,-0.663544444444448
2020-07-09 21:00:00,0.0
2020-07-09 21:30:00,0.0
2020-07-09 22:00:00,0.0
2020-07-09 22:30:00,0.0
2020-07-09 23:00:00,0.0
2020-07-09 23:30:00,0.0
