datetime,charge_MW
2019-12-21 17:00:00,-1.6000000000000192
2019-12-21 17:30:00,-1.5100000000000193
2019-12-21 18:00:00,-1.4100000000000188
2019-12-21 18:30:00,-1.190000000000019
2019-12-21 19:00:00,-0.9300000000000193
2019-12-21 19:30:00,-0.7200000000000193
2019-12-21 20:00:00,-0.6000000000000192
2019-12-21 20:30:00,-0.43000000000001926
2019-12-21 21:00:00,0.0
2019-12-21 21:30:00,0.0
2019-12-21 22:00:00,0.0
2019-12-21 22:30:00,0.0
2019-12-21 23:00:00,0.0
2019-12-21 23:30:00,0.0
2019-12-22 00:00:00,0.0
2019-12-22 00:30:00,0.0
2019-12-22 01:00:00,0.0
2019-12-22 01:30:00,0.0
2019-12-22 02:00:00,0.0
2019-12-22 02:30:00,0.0
2019-12-22 03:00:00,0.0
2019-12-22 03:30:00,0.0
2019-12-22 04:00:00,0.0
2019-12-22 04:30:00,0.0
2019-12-22 05:00:00,0.0
2019-12-22 05:30:00,0.0
2019-12-22 06:00:00,0.0
2019-12-22 06:30:00,0.0
2019-12-22 07:00:00,0.0
2019-12-22 07:30:00,0.0
2019-12-22 08:00:00,0.01
2019-12-22 08:30:00,0.08
2019-12-22 09:00:00,0.2814027648645713
2019-12-22 09:30:00,0.2983573504149736
2019-12-22 10:00:00,0.7679115027663194
2019-12-22 10:30:00,1.0649757111738902
2019-12-22 11:00:00,1.3275359054118667
2019-12-22 11:30:00,1.439715976175983
2019-12-22 12:00:00,1.070356814860222
2019-12-22 12:30:00,1.7285855140162287
2019-12-22 13:00:00,1.0852204582708573
2019-12-22 13:30:00,1.0928257476973742
2019-12-22 14:00:00,0.7894928239414954
2019-12-22 14:30:00,0.6365243953789359
2019-12-22 15:00:00,0.2470950350274914
2019-12-22 15:30:00,-0.590000000000019
2019-12-22 16:00:00,-0.860000000000019
2019-12-22 16:30:00,-1.3000000000000194
2019-12-22 17:00:00,-1.570000000000019
2019-12-22 17:30:00,-1.610000000000019
2019-12-22 18:00:00,-1.4300000000000193
2019-12-22 18:30:00,-1.280000000000019
2019-12-22 19:00:00,-1.0900000000000194
2019-12-22 19:30:00,-0.8900000000000192
2019-12-22 20:00:00,-0.7500000000000191
2019-12-22 20:30:00,-0.5500000000000189
2019-12-22 21:00:00,0.0
2019-12-22 21:30:00,0.0
2019-12-22 22:00:00,0.0
2019-12-22 22:30:00,0.0
2019-12-22 23:00:00,0.0
2019-12-22 23:30:00,0.0
2019-12-23 00:00:00,0.0
2019-12-23 00:30:00,0.0
2019-12-23 01:00:00,0.0
2019-12-23 01:30:00,0.0
2019-12-23 02:00:00,0.0
2019-12-23 02:30:00,0.0
2019-12-23 03:00:00,0.0
2019-12-23 03:30:00,0.0
2019-12-23 04:00:00,0.0
2019-12-23 04:30:00,0.0
2019-12-23 05:00:00,0.0
2019-12-23 05:30:00,0.0
2019-12-23 06:00:00,0.0
2019-12-23 06:30:00,0.0
2019-12-23 07:00:00,0.0
2019-12-23 07:30:00,0.0
2019-12-23 08:00:00,0.01
2019-12-23 08:30:00,0.07
2019-12-23 09:00:00,0.21763059519268874
2019-12-23 09:30:00,0.4421948405688779
2019-12-23 10:00:00,0.767605608817711
2019-12-23 10:30:00,1.1015120935598723
2019-12-23 11:00:00,1.1941393920610825
2019-12-23 11:30:00,1.5520311724991964
2019-12-23 12:00:00,1.3458811897363483
2019-12-23 12:30:00,1.3664426802636485
2019-12-23 13:00:00,1.1766790342795261
2019-12-23 13:30:00,0.9759870810637543
2019-12-23 14:00:00,0.7810553361508586
2019-12-23 14:30:00,0.5906479976860024
2019-12-23 15:00:00,0.38819297812063575
2019-12-23 15:30:00,-0.3300000000000187
2019-12-23 16:00:00,-0.7000000000000188
2019-12-23 16:30:00,-1.1300000000000185
2019-12-23 17:00:00,-1.400000000000019
2019-12-23 17:30:00,-1.5400000000000187
2019-12-23 18:00:00,-1.6000000000000192
2019-12-23 18:30:00,-1.3900000000000183
2019-12-23 19:00:00,-1.2500000000000187
2019-12-23 19:30:00,-1.0100000000000184
2019-12-23 20:00:00,-0.9100000000000188
2019-12-23 20:30:00,-0.7200000000000188
2019-12-23 21:00:00,0.0
2019-12-23 21:30:00,0.0
2019-12-23 22:00:00,0.0
2019-12-23 22:30:00,0.0
2019-12-23 23:00:00,0.0
2019-12-23 23:30:00,0.0
2019-12-24 00:00:00,0.0
2019-12-24 00:30:00,0.0
2019-12-24 01:00:00,0.0
2019-12-24 01:30:00,0.0
2019-12-24 02:00:00,0.0
2019-12-24 02:30:00,0.0
2019-12-24 03:00:00,0.0
2019-12-24 03:30:00,0.0
2019-12-24 04:00:00,0.0
2019-12-24 04:30:00,0.0
2019-12-24 05:00:00,0.0
2019-12-24 05:30:00,0.0
2019-12-24 06:00:00,0.0
2019-12-24 06:30:00,0.0
2019-12-24 07:00:00,0.0
2019-12-24 07:30:00,0.0
2019-12-24 08:00:00,0.0
2019-12-24 08:30:00,0.060000000000000005
2019-12-24 09:00:00,0.2625735912043453
2019-12-24 09:30:00,0.5585902670864892
2019-12-24 10:00:00,0.7100414584638898
2019-12-24 10:30:00,1.1301077652354412
2019-12-24 11:00:00,1.2829170766575058
2019-12-24 11:30:00,1.2768569666617124
2019-12-24 12:00:00,1.05345358601657
2019-12-24 12:30:00,1.1394173976009117
2019-12-24 13:00:00,1.1520537200423406
2019-12-24 13:30:00,1.4270965751437883
2019-12-24 14:00:00,0.9417510521742438
2019-12-24 14:30:00,0.5714635964497743
2019-12-24 15:00:00,0.35367694726321763
2019-12-24 15:30:00,-0.8100000000000209
2019-12-24 16:00:00,-1.0800000000000205
2019-12-24 16:30:00,-1.4000000000000208
2019-12-24 17:00:00,-1.5400000000000205
2019-12-24 17:30:00,-1.510000000000021
2019-12-24 18:00:00,-1.3600000000000207
2019-12-24 18:30:00,-1.2100000000000204
2019-12-24 19:00:00,-1.010000000000021
2019-12-24 19:30:00,-0.8200000000000207
2019-12-24 20:00:00,-0.6800000000000206
2019-12-24 20:30:00,-0.5000000000000209
2019-12-24 21:00:00,0.0
2019-12-24 21:30:00,0.0
2019-12-24 22:00:00,0.0
2019-12-24 22:30:00,0.0
2019-12-24 23:00:00,0.0
2019-12-24 23:30:00,0.0
