datetime,charge_MW
2019-12-21 17:00:00,-1.5400000000000187
2019-12-21 17:30:00,-1.6200000000000188
2019-12-21 18:00:00,-1.5400000000000187
2019-12-21 18:30:00,-1.3800000000000185
2019-12-21 19:00:00,-1.070000000000019
2019-12-21 19:30:00,-0.8300000000000187
2019-12-21 20:00:00,-0.6100000000000185
2019-12-21 20:30:00,-0.4300000000000188
2019-12-21 21:00:00,0.0
2019-12-21 21:30:00,0.0
2019-12-21 22:00:00,0.0
2019-12-21 22:30:00,0.0
2019-12-21 23:00:00,0.0
2019-12-21 23:30:00,0.0
2019-12-22 00:00:00,0.0
2019-12-22 00:30:00,0.0
2019-12-22 01:00:00,0.0
2019-12-22 01:30:00,0.0
2019-12-22 02:00:00,0.0
2019-12-22 02:30:00,0.0
2019-12-22 03:00:00,0.0
2019-12-22 03:30:00,0.0
2019-12-22 04:00:00,0.0
2019-12-22 04:30:00,0.0
2019-12-22 05:00:00,0.0
2019-12-22 05:30:00,0.0
2019-12-22 06:00:00,0.0
2019-12-22 06:30:00,0.0
2019-12-22 07:00:00,0.0
2019-12-22 07:30:00,0.0
2019-12-22 08:00:00,0.0
2019-12-22 08:30:00,0.049999999999999996
2019-12-22 09:00:00,0.1921008996922473
2019-12-22 09:30:00,0.3902668350772304
2019-12-22 10:00:00,0.4958339817095198
2019-12-22 10:30:00,1.3584261034398466
2019-12-22 11:00:00,1.554261380138264
2019-12-22 11:30:00,1.2357105311250827
2019-12-22 12:00:00,1.6829422508453515
2019-12-22 12:30:00,0.9688280489635329
2019-12-22 13:00:00,0.976909824337727
2019-12-22 13:30:00,1.1745614619262832
2019-12-22 14:00:00,1.0642955794456825
2019-12-22 14:30:00,0.47658528698925423
2019-12-22 15:00:00,0.319277816310155
2019-12-22 15:30:00,-0.540000000000016
2019-12-22 16:00:00,-0.9800000000000164
2019-12-22 16:30:00,-1.4900000000000162
2019-12-22 17:00:00,-1.7400000000000162
2019-12-22 17:30:00,-1.7400000000000162
2019-12-22 18:00:00,-1.5700000000000163
2019-12-22 18:30:00,-1.1800000000000157
2019-12-22 19:00:00,-1.040000000000016
2019-12-22 19:30:00,-0.7300000000000164
2019-12-22 20:00:00,-0.6000000000000156
2019-12-22 20:30:00,-0.33000000000001606
2019-12-22 21:00:00,0.0
2019-12-22 21:30:00,0.0
2019-12-22 22:00:00,0.0
2019-12-22 22:30:00,0.0
2019-12-22 23:00:00,0.0
2019-12-22 23:30:00,0.0
2019-12-23 00:00:00,0.0
2019-12-23 00:30:00,0.0
2019-12-23 01:00:00,0.0
2019-12-23 01:30:00,0.0
2019-12-23 02:00:00,0.0
2019-12-23 02:30:00,0.0
2019-12-23 03:00:00,0.0
2019-12-23 03:30:00,0.0
2019-12-23 04:00:00,0.0
2019-12-23 04:30:00,0.0
2019-12-23 05:00:00,0.0
2019-12-23 05:30:00,0.0
2019-12-23 06:00:00,0.0
2019-12-23 06:30:00,0.0
2019-12-23 07:00:00,0.0
2019-12-23 07:30:00,0.0
2019-12-23 08:00:00,0.01
2019-12-23 08:30:00,0.08
2019-12-23 09:00:00,0.22038780673873284
2019-12-23 09:30:00,0.43887259736107176
2019-12-23 10:00:00,0.7227120285431115
2019-12-23 10:30:00,1.1261897980545306
2019-12-23 11:00:00,1.4119778517666632
2019-12-23 11:30:00,1.3814387086717523
2019-12-23 12:00:00,1.4765781285018238
2019-12-23 12:30:00,1.230790135153451
2019-12-23 13:00:00,1.122517727151782
2019-12-23 13:30:00,0.9937238265541981
2019-12-23 14:00:00,0.76787416608349
2019-12-23 14:30:00,0.5704967592728427
2019-12-23 15:00:00,0.36644046614675696
2019-12-23 15:30:00,-0.3300000000000187
2019-12-23 16:00:00,-0.860000000000019
2019-12-23 16:30:00,-1.360000000000019
2019-12-23 17:00:00,-1.6200000000000188
2019-12-23 17:30:00,-1.570000000000019
2019-12-23 18:00:00,-1.5200000000000191
2019-12-23 18:30:00,-1.3500000000000192
2019-12-23 19:00:00,-1.1200000000000188
2019-12-23 19:30:00,-0.9500000000000188
2019-12-23 20:00:00,-0.7500000000000187
2019-12-23 20:30:00,-0.49000000000001886
2019-12-23 21:00:00,0.0
2019-12-23 21:30:00,0.0
2019-12-23 22:00:00,0.0
2019-12-23 22:30:00,0.0
2019-12-23 23:00:00,0.0
2019-12-23 23:30:00,0.0
2019-12-24 00:00:00,0.0
2019-12-24 00:30:00,0.0
2019-12-24 01:00:00,0.0
2019-12-24 01:30:00,0.0
2019-12-24 02:00:00,0.0
2019-12-24 02:30:00,0.0
2019-12-24 03:00:00,0.0
2019-12-24 03:30:00,0.0
2019-12-24 04:00:00,0.0
2019-12-24 04:30:00,0.0
2019-12-24 05:00:00,0.0
2019-12-24 05:30:00,0.0
2019-12-24 06:00:00,0.0
2019-12-24 06:30:00,0.0
2019-12-24 07:00:00,0.0
2019-12-24 07:30:00,0.0
2019-12-24 08:00:00,0.01
2019-12-24 08:30:00,0.04
2019-12-24 09:00:00,0.21531413444566788
2019-12-24 09:30:00,0.45139056424483365
2019-12-24 10:00:00,0.7230527132160349
2019-12-24 10:30:00,0.9270972284735366
2019-12-24 11:00:00,0.8817310399827433
2019-12-24 11:30:00,1.0200524297200113
2019-12-24 12:00:00,1.578307811333068
2019-12-24 12:30:00,1.8249784279557526
2019-12-24 13:00:00,1.6091609419627166
2019-12-24 13:30:00,0.9317270276854663
2019-12-24 14:00:00,0.6681825230270136
2019-12-24 14:30:00,0.6077059502422875
2019-12-24 15:00:00,0.47129920771109135
2019-12-24 15:30:00,-0.3100000000000205
2019-12-24 16:00:00,-0.7900000000000205
2019-12-24 16:30:00,-1.2800000000000207
2019-12-24 17:00:00,-1.5300000000000207
2019-12-24 17:30:00,-1.5000000000000204
2019-12-24 18:00:00,-1.4800000000000209
2019-12-24 18:30:00,-1.4400000000000208
2019-12-24 19:00:00,-1.1900000000000208
2019-12-24 19:30:00,-1.0300000000000207
2019-12-24 20:00:00,-0.8300000000000205
2019-12-24 20:30:00,-0.5800000000000205
2019-12-24 21:00:00,0.0
2019-12-24 21:30:00,0.0
2019-12-24 22:00:00,0.0
2019-12-24 22:30:00,0.0
2019-12-24 23:00:00,0.0
2019-12-24 23:30:00,0.0
