datetime,charge_MW
2018-10-20 09:30:00,0.8487762447510547
2018-10-20 10:00:00,0.8915716856628727
2018-10-20 10:30:00,0.8915716856628727
2018-10-20 11:00:00,0.8915716856628727
2018-10-20 11:30:00,0.8915716856628727
2018-10-20 12:00:00,0.8915716856628727
2018-10-20 12:30:00,0.8915716856628727
2018-10-20 13:00:00,0.8915716856628727
2018-10-20 13:30:00,0.8915716856628727
2018-10-20 14:00:00,0.8915716856628727
2018-10-20 14:30:00,0.7881493701259794
2018-10-20 15:00:00,0.6312327534493138
2018-10-20 15:30:00,-0.6200000000000063
2018-10-20 16:00:00,-1.0100000000000064
2018-10-20 16:30:00,-1.2200000000000064
2018-10-20 17:00:00,-1.4500000000000064
2018-10-20 17:30:00,-1.6500000000000066
2018-10-20 18:00:00,-1.4400000000000062
2018-10-20 18:30:00,-1.2500000000000062
2018-10-20 19:00:00,-1.0100000000000064
2018-10-20 19:30:00,-0.9100000000000064
2018-10-20 20:00:00,-0.7500000000000062
2018-10-20 20:30:00,-0.5800000000000063
2018-10-20 21:00:00,0.0
2018-10-20 21:30:00,0.0
2018-10-20 22:00:00,0.0
2018-10-20 22:30:00,0.0
2018-10-20 23:00:00,0.0
2018-10-20 23:30:00,0.0
2018-10-21 00:00:00,0.0
2018-10-21 00:30:00,0.0
2018-10-21 01:00:00,0.0
2018-10-21 01:30:00,0.0
2018-10-21 02:00:00,0.0
2018-10-21 02:30:00,0.0
2018-10-21 03:00:00,0.0
2018-10-21 03:30:00,0.0
2018-10-21 04:00:00,0.0
2018-10-21 04:30:00,0.0
2018-10-21 05:00:00,0.0
2018-10-21 05:30:00,0.0
2018-10-21 06:00:00,0.0
2018-10-21 06:30:00,0.003842696629213521
2018-10-21 07:00:00,0.019213483146067606
2018-10-21 07:30:00,0.0730112359550569
2018-10-21 08:00:00,0.13065168539325972
2018-10-21 08:30:00,0.20366292134831665
2018-10-21 09:00:00,0.4841797752809036
2018-10-21 09:30:00,0.8646067415730422
2018-10-21 10:00:00,0.9414606741573127
2018-10-21 10:30:00,0.9606741573033802
2018-10-21 11:00:00,0.9606741573033802
2018-10-21 11:30:00,0.9606741573033802
2018-10-21 12:00:00,0.9606741573033802
2018-10-21 12:30:00,0.9606741573033802
2018-10-21 13:00:00,0.9606741573033802
2018-10-21 13:30:00,0.9606741573033802
2018-10-21 14:00:00,0.9606741573033802
2018-10-21 14:30:00,0.8684494382022556
2018-10-21 15:00:00,0.6955280898876474
2018-10-21 15:30:00,-0.8800000000000106
2018-10-21 16:00:00,-1.1800000000000108
2018-10-21 16:30:00,-1.4100000000000108
2018-10-21 17:00:00,-1.5900000000000105
2018-10-21 17:30:00,-1.6000000000000103
2018-10-21 18:00:00,-1.4000000000000106
2018-10-21 18:30:00,-1.2200000000000109
2018-10-21 19:00:00,-0.9700000000000109
2018-10-21 19:30:00,-0.7800000000000105
2018-10-21 20:00:00,-0.5800000000000107
2018-10-21 20:30:00,-0.36000000000001053
2018-10-21 21:00:00,0.0
2018-10-21 21:30:00,0.0
2018-10-21 22:00:00,0.0
2018-10-21 22:30:00,0.0
2018-10-21 23:00:00,0.0
2018-10-21 23:30:00,0.0
2018-10-22 00:00:00,0.0
2018-10-22 00:30:00,0.0
2018-10-22 01:00:00,0.0
2018-10-22 01:30:00,0.0
2018-10-22 02:00:00,0.0
2018-10-22 02:30:00,0.0
2018-10-22 03:00:00,0.0
2018-10-22 03:30:00,0.0
2018-10-22 04:00:00,0.0
2018-10-22 04:30:00,0.0
2018-10-22 05:00:00,0.0
2018-10-22 05:30:00,0.0
2018-10-22 06:00:00,0.0
2018-10-22 06:30:00,0.0035134337171538617
2018-10-22 07:00:00,0.024594036020077033
2018-10-22 07:30:00,0.1194567463832313
2018-10-22 08:00:00,0.3021552996752321
2018-10-22 08:30:00,0.5164747564216176
2018-10-22 09:00:00,0.70971361086508
2018-10-22 09:30:00,0.8713315618541576
2018-10-22 10:00:00,0.8783584292884654
2018-10-22 10:30:00,0.8783584292884654
2018-10-22 11:00:00,0.8783584292884654
2018-10-22 11:30:00,0.8783584292884654
2018-10-22 12:00:00,0.8783584292884654
2018-10-22 12:30:00,0.8783584292884654
2018-10-22 13:00:00,0.8783584292884654
2018-10-22 13:30:00,0.8783584292884654
2018-10-22 14:00:00,0.8783584292884654
2018-10-22 14:30:00,0.8045763212282343
2018-10-22 15:00:00,0.6429583702391567
2018-10-22 15:30:00,-0.6800000000000117
2018-10-22 16:00:00,-1.0000000000000115
2018-10-22 16:30:00,-1.150000000000012
2018-10-22 17:00:00,-1.5800000000000116
2018-10-22 17:30:00,-1.7200000000000113
2018-10-22 18:00:00,-1.560000000000012
2018-10-22 18:30:00,-1.2400000000000118
2018-10-22 19:00:00,-1.1000000000000116
2018-10-22 19:30:00,-0.8900000000000117
2018-10-22 20:00:00,-0.6300000000000119
2018-10-22 20:30:00,-0.35000000000001164
2018-10-22 21:00:00,0.0
2018-10-22 21:30:00,0.0
2018-10-22 22:00:00,0.0
2018-10-22 22:30:00,0.0
2018-10-22 23:00:00,0.0
2018-10-22 23:30:00,0.0
